,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
833,0 days 00:52:14.783000,26.9,82.0,1009.4,False,28.0,157,0.6,Singapore Grand Prix
834,0 days 00:54:14.813000,26.9,82.0,1009.5,False,28.0,322,0.4,Singapore Grand Prix
835,0 days 00:56:14.822000,27.0,81.0,1009.5,False,28.3,179,0.6,Singapore Grand Prix
836,0 days 01:06:14.884000,26.9,80.0,1009.7,False,28.0,0,0.4,Singapore Grand Prix
837,0 days 01:08:14.917000,27.0,81.0,1009.7,False,28.1,154,0.3,Singapore Grand Prix
838,0 days 01:10:14.947000,27.1,81.0,1009.7,False,28.4,0,0.0,Singapore Grand Prix
839,0 days 01:12:14.960000,27.2,81.0,1009.7,False,28.5,129,1.0,Singapore Grand Prix
840,0 days 01:14:14.980000,27.1,81.0,1009.7,False,28.3,192,0.0,Singapore Grand Prix
841,0 days 01:16:14.984000,27.2,81.0,1009.7,False,28.5,155,1.2,Singapore Grand Prix
842,0 days 00:17:14.772000,26.4,81.0,1008.7,False,27.3,348,0.8,Singapore Grand Prix
843,0 days 00:20:14.775000,26.5,81.0,1008.7,False,27.5,328,0.5,Singapore Grand Prix
844,0 days 00:22:14.775000,26.6,82.0,1008.9,False,27.8,119,0.5,Singapore Grand Prix
845,0 days 00:23:14.773000,26.7,82.0,1008.9,False,28.0,207,0.5,Singapore Grand Prix
846,0 days 00:26:14.775000,26.9,82.0,1009.0,False,28.1,199,0.8,Singapore Grand Prix
847,0 days 00:28:14.774000,27.0,81.0,1008.9,False,28.0,166,0.8,Singapore Grand Prix
848,0 days 00:30:14.777000,26.9,81.0,1009.0,False,27.7,188,1.2,Singapore Grand Prix
849,0 days 00:32:14.772000,27.1,82.0,1009.0,False,27.6,184,1.2,Singapore Grand Prix
850,0 days 00:34:14.785000,27.1,82.0,1009.0,False,27.6,174,1.3,Singapore Grand Prix
851,0 days 00:43:14.776000,26.9,83.0,1009.2,False,27.5,8,0.6,Singapore Grand Prix
852,0 days 00:45:14.776000,27.0,83.0,1009.2,False,27.2,79,0.6,Singapore Grand Prix
853,0 days 00:47:14.784000,27.0,84.0,1009.2,False,27.3,132,0.5,Singapore Grand Prix
854,0 days 00:50:14.776000,26.9,82.0,1009.4,False,27.7,0,0.0,Singapore Grand Prix
855,0 days 00:52:14.783000,26.9,82.0,1009.4,False,28.0,157,0.6,Singapore Grand Prix
856,0 days 00:54:14.813000,26.9,82.0,1009.5,False,28.0,322,0.4,Singapore Grand Prix
857,0 days 00:57:14.829000,27.0,81.0,1009.5,False,28.3,323,0.8,Singapore Grand Prix
858,0 days 01:06:14.884000,26.9,80.0,1009.7,False,28.0,0,0.4,Singapore Grand Prix
859,0 days 01:08:14.917000,27.0,81.0,1009.7,False,28.1,154,0.3,Singapore Grand Prix
860,0 days 01:10:14.947000,27.1,81.0,1009.7,False,28.4,0,0.0,Singapore Grand Prix
861,0 days 01:11:14.968000,27.2,81.0,1009.7,False,28.5,157,0.0,Singapore Grand Prix
862,0 days 01:13:14.962000,27.1,80.0,1009.7,False,28.4,0,0.6,Singapore Grand Prix
863,0 days 01:15:14.980000,27.2,81.0,1009.7,False,28.3,159,0.4,Singapore Grand Prix
864,0 days 00:18:14.773000,26.4,81.0,1008.7,False,27.2,3,0.8,Singapore Grand Prix
865,0 days 00:21:14.773000,26.6,81.0,1008.9,False,27.7,165,0.6,Singapore Grand Prix
866,0 days 00:23:14.773000,26.7,82.0,1008.9,False,28.0,207,0.5,Singapore Grand Prix
867,0 days 00:25:14.773000,26.9,82.0,1009.0,False,28.2,164,0.8,Singapore Grand Prix
868,0 days 00:27:14.774000,26.9,81.0,1008.9,False,28.1,172,1.2,Singapore Grand Prix
869,0 days 00:29:14.766000,26.9,81.0,1009.0,False,27.9,187,1.2,Singapore Grand Prix
870,0 days 00:31:14.774000,27.0,81.0,1009.0,False,27.6,175,1.2,Singapore Grand Prix
871,0 days 00:33:14.773000,27.1,82.0,1009.0,False,27.6,161,1.2,Singapore Grand Prix
872,0 days 00:36:14.774000,27.1,82.0,1009.0,False,27.8,167,0.6,Singapore Grand Prix
873,0 days 00:43:14.776000,26.9,83.0,1009.2,False,27.5,8,0.6,Singapore Grand Prix
874,0 days 00:45:14.776000,27.0,83.0,1009.2,False,27.2,79,0.6,Singapore Grand Prix
875,0 days 00:47:14.784000,27.0,84.0,1009.2,False,27.3,132,0.5,Singapore Grand Prix
876,0 days 00:49:14.776000,26.9,83.0,1009.4,False,27.4,291,0.4,Singapore Grand Prix
877,0 days 00:51:14.790000,26.8,83.0,1009.4,False,27.7,90,1.2,Singapore Grand Prix
878,0 days 00:54:14.813000,26.9,82.0,1009.5,False,28.0,322,0.4,Singapore Grand Prix
879,0 days 00:56:14.822000,27.0,81.0,1009.5,False,28.3,179,0.6,Singapore Grand Prix
880,0 days 00:59:14.822000,27.0,80.0,1009.5,False,28.3,0,0.4,Singapore Grand Prix
881,0 days 01:06:14.884000,26.9,80.0,1009.7,False,28.0,0,0.4,Singapore Grand Prix
882,0 days 01:08:14.917000,27.0,81.0,1009.7,False,28.1,154,0.3,Singapore Grand Prix
883,0 days 01:10:14.947000,27.1,81.0,1009.7,False,28.4,0,0.0,Singapore Grand Prix
884,0 days 01:12:14.960000,27.2,81.0,1009.7,False,28.5,129,1.0,Singapore Grand Prix
885,0 days 01:14:14.980000,27.1,81.0,1009.7,False,28.3,192,0.0,Singapore Grand Prix
886,0 days 01:16:14.984000,27.2,81.0,1009.7,False,28.5,155,1.2,Singapore Grand Prix
887,0 days 00:16:14.774000,26.4,81.0,1008.7,False,27.3,324,0.8,Singapore Grand Prix
888,0 days 00:18:14.773000,26.4,81.0,1008.7,False,27.2,3,0.8,Singapore Grand Prix
889,0 days 00:20:14.775000,26.5,81.0,1008.7,False,27.5,328,0.5,Singapore Grand Prix
890,0 days 00:22:14.775000,26.6,82.0,1008.9,False,27.8,119,0.5,Singapore Grand Prix
891,0 days 00:24:14.820000,26.8,82.0,1008.9,False,28.2,182,0.6,Singapore Grand Prix
892,0 days 00:26:14.775000,26.9,82.0,1009.0,False,28.1,199,0.8,Singapore Grand Prix
893,0 days 00:28:14.774000,27.0,81.0,1008.9,False,28.0,166,0.8,Singapore Grand Prix
894,0 days 00:31:14.774000,27.0,81.0,1009.0,False,27.6,175,1.2,Singapore Grand Prix
895,0 days 00:33:14.773000,27.1,82.0,1009.0,False,27.6,161,1.2,Singapore Grand Prix
896,0 days 00:35:14.775000,27.1,82.0,1009.0,False,27.5,149,1.0,Singapore Grand Prix
897,0 days 00:43:14.776000,26.9,83.0,1009.2,False,27.5,8,0.6,Singapore Grand Prix
898,0 days 00:45:14.776000,27.0,83.0,1009.2,False,27.2,79,0.6,Singapore Grand Prix
899,0 days 00:47:14.784000,27.0,84.0,1009.2,False,27.3,132,0.5,Singapore Grand Prix
900,0 days 00:49:14.776000,26.9,83.0,1009.4,False,27.4,291,0.4,Singapore Grand Prix
901,0 days 00:51:14.790000,26.8,83.0,1009.4,False,27.7,90,1.2,Singapore Grand Prix
902,0 days 00:54:14.813000,26.9,82.0,1009.5,False,28.0,322,0.4,Singapore Grand Prix
903,0 days 00:56:14.822000,27.0,81.0,1009.5,False,28.3,179,0.6,Singapore Grand Prix
904,0 days 00:58:14.828000,27.0,80.0,1009.5,False,28.6,299,0.6,Singapore Grand Prix
905,0 days 01:06:14.884000,26.9,80.0,1009.7,False,28.0,0,0.4,Singapore Grand Prix
906,0 days 01:08:14.917000,27.0,81.0,1009.7,False,28.1,154,0.3,Singapore Grand Prix
907,0 days 01:10:14.947000,27.1,81.0,1009.7,False,28.4,0,0.0,Singapore Grand Prix
908,0 days 01:12:14.960000,27.2,81.0,1009.7,False,28.5,129,1.0,Singapore Grand Prix
909,0 days 01:14:14.980000,27.1,81.0,1009.7,False,28.3,192,0.0,Singapore Grand Prix
910,0 days 01:16:14.984000,27.2,81.0,1009.7,False,28.5,155,1.2,Singapore Grand Prix
911,0 days 00:15:14.771000,26.4,81.0,1008.7,False,27.4,6,1.2,Singapore Grand Prix
912,0 days 00:18:14.773000,26.4,81.0,1008.7,False,27.2,3,0.8,Singapore Grand Prix
913,0 days 00:20:14.775000,26.5,81.0,1008.7,False,27.5,328,0.5,Singapore Grand Prix
914,0 days 00:22:14.775000,26.6,82.0,1008.9,False,27.8,119,0.5,Singapore Grand Prix
915,0 days 00:24:14.820000,26.8,82.0,1008.9,False,28.2,182,0.6,Singapore Grand Prix
916,0 days 00:26:14.775000,26.9,82.0,1009.0,False,28.1,199,0.8,Singapore Grand Prix
917,0 days 00:29:14.766000,26.9,81.0,1009.0,False,27.9,187,1.2,Singapore Grand Prix
918,0 days 00:31:14.774000,27.0,81.0,1009.0,False,27.6,175,1.2,Singapore Grand Prix
919,0 days 00:33:14.773000,27.1,82.0,1009.0,False,27.6,161,1.2,Singapore Grand Prix
920,0 days 00:36:14.774000,27.1,82.0,1009.0,False,27.8,167,0.6,Singapore Grand Prix
921,0 days 00:42:14.777000,26.9,83.0,1009.2,False,27.5,217,0.8,Singapore Grand Prix
922,0 days 00:44:14.776000,26.9,83.0,1009.2,False,27.5,334,0.6,Singapore Grand Prix
923,0 days 00:47:14.784000,27.0,84.0,1009.2,False,27.3,132,0.5,Singapore Grand Prix
924,0 days 00:49:14.776000,26.9,83.0,1009.4,False,27.4,291,0.4,Singapore Grand Prix
925,0 days 00:51:14.790000,26.8,83.0,1009.4,False,27.7,90,1.2,Singapore Grand Prix
926,0 days 00:54:14.813000,26.9,82.0,1009.5,False,28.0,322,0.4,Singapore Grand Prix
927,0 days 00:56:14.822000,27.0,81.0,1009.5,False,28.3,179,0.6,Singapore Grand Prix
928,0 days 00:59:14.822000,27.0,80.0,1009.5,False,28.3,0,0.4,Singapore Grand Prix
929,0 days 01:07:14.900000,27.0,80.0,1009.7,False,28.0,12,0.4,Singapore Grand Prix
930,0 days 01:09:14.931000,27.1,81.0,1009.5,False,28.2,242,0.0,Singapore Grand Prix
931,0 days 01:11:14.968000,27.2,81.0,1009.7,False,28.5,157,0.0,Singapore Grand Prix
932,0 days 01:13:14.962000,27.1,80.0,1009.7,False,28.4,0,0.6,Singapore Grand Prix
933,0 days 01:15:14.980000,27.2,81.0,1009.7,False,28.3,159,0.4,Singapore Grand Prix
934,0 days 01:17:14.994000,27.2,80.0,1009.7,False,28.5,180,0.6,Singapore Grand Prix
935,0 days 00:19:14.773000,26.5,81.0,1008.9,False,27.2,293,0.6,Singapore Grand Prix
936,0 days 00:21:14.773000,26.6,81.0,1008.9,False,27.7,165,0.6,Singapore Grand Prix
937,0 days 00:23:14.773000,26.7,82.0,1008.9,False,28.0,207,0.5,Singapore Grand Prix
938,0 days 00:25:14.773000,26.9,82.0,1009.0,False,28.2,164,0.8,Singapore Grand Prix
939,0 days 00:27:14.774000,26.9,81.0,1008.9,False,28.1,172,1.2,Singapore Grand Prix
940,0 days 00:29:14.766000,26.9,81.0,1009.0,False,27.9,187,1.2,Singapore Grand Prix
941,0 days 00:32:14.772000,27.1,82.0,1009.0,False,27.6,184,1.2,Singapore Grand Prix
942,0 days 00:34:14.785000,27.1,82.0,1009.0,False,27.6,174,1.3,Singapore Grand Prix
943,0 days 00:36:14.774000,27.1,82.0,1009.0,False,27.8,167,0.6,Singapore Grand Prix
944,0 days 00:44:14.776000,26.9,83.0,1009.2,False,27.5,334,0.6,Singapore Grand Prix
945,0 days 00:46:14.775000,27.0,83.0,1009.2,False,27.2,124,0.5,Singapore Grand Prix
946,0 days 00:49:14.776000,26.9,83.0,1009.4,False,27.4,291,0.4,Singapore Grand Prix
947,0 days 00:51:14.790000,26.8,83.0,1009.4,False,27.7,90,1.2,Singapore Grand Prix
948,0 days 00:56:14.822000,27.0,81.0,1009.5,False,28.3,179,0.6,Singapore Grand Prix
949,0 days 01:06:14.884000,26.9,80.0,1009.7,False,28.0,0,0.4,Singapore Grand Prix
950,0 days 01:07:14.900000,27.0,80.0,1009.7,False,28.0,12,0.4,Singapore Grand Prix
951,0 days 01:09:14.931000,27.1,81.0,1009.5,False,28.2,242,0.0,Singapore Grand Prix
952,0 days 01:11:14.968000,27.2,81.0,1009.7,False,28.5,157,0.0,Singapore Grand Prix
953,0 days 01:13:14.962000,27.1,80.0,1009.7,False,28.4,0,0.6,Singapore Grand Prix
954,0 days 01:15:14.980000,27.2,81.0,1009.7,False,28.3,159,0.4,Singapore Grand Prix
955,0 days 00:18:14.773000,26.4,81.0,1008.7,False,27.2,3,0.8,Singapore Grand Prix
956,0 days 00:20:14.775000,26.5,81.0,1008.7,False,27.5,328,0.5,Singapore Grand Prix
957,0 days 00:23:14.773000,26.7,82.0,1008.9,False,28.0,207,0.5,Singapore Grand Prix
958,0 days 00:25:14.773000,26.9,82.0,1009.0,False,28.2,164,0.8,Singapore Grand Prix
959,0 days 00:29:14.766000,26.9,81.0,1009.0,False,27.9,187,1.2,Singapore Grand Prix
960,0 days 00:30:14.777000,26.9,81.0,1009.0,False,27.7,188,1.2,Singapore Grand Prix
961,0 days 00:33:14.773000,27.1,82.0,1009.0,False,27.6,161,1.2,Singapore Grand Prix
962,0 days 00:35:14.775000,27.1,82.0,1009.0,False,27.5,149,1.0,Singapore Grand Prix
963,0 days 00:37:14.773000,27.1,82.0,1009.0,False,27.9,140,0.6,Singapore Grand Prix
964,0 days 00:43:14.776000,26.9,83.0,1009.2,False,27.5,8,0.6,Singapore Grand Prix
965,0 days 00:45:14.776000,27.0,83.0,1009.2,False,27.2,79,0.6,Singapore Grand Prix
966,0 days 00:47:14.784000,27.0,84.0,1009.2,False,27.3,132,0.5,Singapore Grand Prix
967,0 days 00:49:14.776000,26.9,83.0,1009.4,False,27.4,291,0.4,Singapore Grand Prix
968,0 days 00:51:14.790000,26.8,83.0,1009.4,False,27.7,90,1.2,Singapore Grand Prix
969,0 days 00:54:14.813000,26.9,82.0,1009.5,False,28.0,322,0.4,Singapore Grand Prix
970,0 days 00:56:14.822000,27.0,81.0,1009.5,False,28.3,179,0.6,Singapore Grand Prix
971,0 days 00:58:14.828000,27.0,80.0,1009.5,False,28.6,299,0.6,Singapore Grand Prix
972,0 days 01:06:14.884000,26.9,80.0,1009.7,False,28.0,0,0.4,Singapore Grand Prix
973,0 days 01:08:14.917000,27.0,81.0,1009.7,False,28.1,154,0.3,Singapore Grand Prix
974,0 days 01:11:14.968000,27.2,81.0,1009.7,False,28.5,157,0.0,Singapore Grand Prix
975,0 days 01:13:14.962000,27.1,80.0,1009.7,False,28.4,0,0.6,Singapore Grand Prix
976,0 days 01:15:14.980000,27.2,81.0,1009.7,False,28.3,159,0.4,Singapore Grand Prix
977,0 days 01:16:14.984000,27.2,81.0,1009.7,False,28.5,155,1.2,Singapore Grand Prix
978,0 days 00:15:14.771000,26.4,81.0,1008.7,False,27.4,6,1.2,Singapore Grand Prix
979,0 days 00:18:14.773000,26.4,81.0,1008.7,False,27.2,3,0.8,Singapore Grand Prix
980,0 days 00:20:14.775000,26.5,81.0,1008.7,False,27.5,328,0.5,Singapore Grand Prix
981,0 days 00:22:14.775000,26.6,82.0,1008.9,False,27.8,119,0.5,Singapore Grand Prix
982,0 days 00:24:14.820000,26.8,82.0,1008.9,False,28.2,182,0.6,Singapore Grand Prix
983,0 days 00:26:14.775000,26.9,82.0,1009.0,False,28.1,199,0.8,Singapore Grand Prix
984,0 days 00:28:14.774000,27.0,81.0,1008.9,False,28.0,166,0.8,Singapore Grand Prix
985,0 days 00:31:14.774000,27.0,81.0,1009.0,False,27.6,175,1.2,Singapore Grand Prix
986,0 days 00:33:14.773000,27.1,82.0,1009.0,False,27.6,161,1.2,Singapore Grand Prix
987,0 days 00:36:14.774000,27.1,82.0,1009.0,False,27.8,167,0.6,Singapore Grand Prix
988,0 days 00:44:14.776000,26.9,83.0,1009.2,False,27.5,334,0.6,Singapore Grand Prix
989,0 days 00:46:14.775000,27.0,83.0,1009.2,False,27.2,124,0.5,Singapore Grand Prix
990,0 days 00:48:14.777000,27.0,83.0,1009.2,False,27.5,0,1.3,Singapore Grand Prix
991,0 days 00:50:14.776000,26.9,82.0,1009.4,False,27.7,0,0.0,Singapore Grand Prix
992,0 days 00:53:14.800000,26.9,81.0,1009.4,False,28.0,193,0.4,Singapore Grand Prix
993,0 days 00:55:14.822000,27.0,81.0,1009.5,False,28.3,151,0.5,Singapore Grand Prix
994,0 days 00:58:14.828000,27.0,80.0,1009.5,False,28.6,299,0.6,Singapore Grand Prix
995,0 days 01:06:14.884000,26.9,80.0,1009.7,False,28.0,0,0.4,Singapore Grand Prix
996,0 days 01:08:14.917000,27.0,81.0,1009.7,False,28.1,154,0.3,Singapore Grand Prix
997,0 days 01:10:14.947000,27.1,81.0,1009.7,False,28.4,0,0.0,Singapore Grand Prix
998,0 days 01:13:14.962000,27.1,80.0,1009.7,False,28.4,0,0.6,Singapore Grand Prix
999,0 days 01:15:14.980000,27.2,81.0,1009.7,False,28.3,159,0.4,Singapore Grand Prix
1000,0 days 01:17:14.994000,27.2,80.0,1009.7,False,28.5,180,0.6,Singapore Grand Prix
1001,0 days 00:15:14.771000,26.4,81.0,1008.7,False,27.4,6,1.2,Singapore Grand Prix
1002,0 days 00:17:14.772000,26.4,81.0,1008.7,False,27.3,348,0.8,Singapore Grand Prix
1003,0 days 00:19:14.773000,26.5,81.0,1008.9,False,27.2,293,0.6,Singapore Grand Prix
1004,0 days 00:21:14.773000,26.6,81.0,1008.9,False,27.7,165,0.6,Singapore Grand Prix
1005,0 days 00:24:14.820000,26.8,82.0,1008.9,False,28.2,182,0.6,Singapore Grand Prix
1006,0 days 00:26:14.775000,26.9,82.0,1009.0,False,28.1,199,0.8,Singapore Grand Prix
1007,0 days 00:28:14.774000,27.0,81.0,1008.9,False,28.0,166,0.8,Singapore Grand Prix
1008,0 days 00:30:14.777000,26.9,81.0,1009.0,False,27.7,188,1.2,Singapore Grand Prix
1009,0 days 00:32:14.772000,27.1,82.0,1009.0,False,27.6,184,1.2,Singapore Grand Prix
1010,0 days 00:35:14.775000,27.1,82.0,1009.0,False,27.5,149,1.0,Singapore Grand Prix
1011,0 days 00:43:14.776000,26.9,83.0,1009.2,False,27.5,8,0.6,Singapore Grand Prix
1012,0 days 00:45:14.776000,27.0,83.0,1009.2,False,27.2,79,0.6,Singapore Grand Prix
1013,0 days 00:48:14.777000,27.0,83.0,1009.2,False,27.5,0,1.3,Singapore Grand Prix
1014,0 days 00:51:14.790000,26.8,83.0,1009.4,False,27.7,90,1.2,Singapore Grand Prix
1015,0 days 00:53:14.800000,26.9,81.0,1009.4,False,28.0,193,0.4,Singapore Grand Prix
1016,0 days 00:55:14.822000,27.0,81.0,1009.5,False,28.3,151,0.5,Singapore Grand Prix
1017,0 days 00:57:14.829000,27.0,81.0,1009.5,False,28.3,323,0.8,Singapore Grand Prix
1018,0 days 00:17:14.772000,26.4,81.0,1008.7,False,27.3,348,0.8,Singapore Grand Prix
1019,0 days 00:20:14.775000,26.5,81.0,1008.7,False,27.5,328,0.5,Singapore Grand Prix
1020,0 days 00:22:14.775000,26.6,82.0,1008.9,False,27.8,119,0.5,Singapore Grand Prix
1021,0 days 00:25:14.773000,26.9,82.0,1009.0,False,28.2,164,0.8,Singapore Grand Prix
1022,0 days 00:27:14.774000,26.9,81.0,1008.9,False,28.1,172,1.2,Singapore Grand Prix
1023,0 days 00:29:14.766000,26.9,81.0,1009.0,False,27.9,187,1.2,Singapore Grand Prix
1024,0 days 00:32:14.772000,27.1,82.0,1009.0,False,27.6,184,1.2,Singapore Grand Prix
1025,0 days 00:35:14.775000,27.1,82.0,1009.0,False,27.5,149,1.0,Singapore Grand Prix
1026,0 days 00:44:14.776000,26.9,83.0,1009.2,False,27.5,334,0.6,Singapore Grand Prix
1027,0 days 00:45:14.776000,27.0,83.0,1009.2,False,27.2,79,0.6,Singapore Grand Prix
1028,0 days 00:48:14.777000,27.0,83.0,1009.2,False,27.5,0,1.3,Singapore Grand Prix
1029,0 days 00:50:14.776000,26.9,82.0,1009.4,False,27.7,0,0.0,Singapore Grand Prix
1030,0 days 00:53:14.800000,26.9,81.0,1009.4,False,28.0,193,0.4,Singapore Grand Prix
1031,0 days 00:55:14.822000,27.0,81.0,1009.5,False,28.3,151,0.5,Singapore Grand Prix
1032,0 days 00:57:14.829000,27.0,81.0,1009.5,False,28.3,323,0.8,Singapore Grand Prix
1033,0 days 00:18:14.773000,26.4,81.0,1008.7,False,27.2,3,0.8,Singapore Grand Prix
1034,0 days 00:20:14.775000,26.5,81.0,1008.7,False,27.5,328,0.5,Singapore Grand Prix
1035,0 days 00:23:14.773000,26.7,82.0,1008.9,False,28.0,207,0.5,Singapore Grand Prix
1036,0 days 00:25:14.773000,26.9,82.0,1009.0,False,28.2,164,0.8,Singapore Grand Prix
1037,0 days 00:29:14.766000,26.9,81.0,1009.0,False,27.9,187,1.2,Singapore Grand Prix
1038,0 days 00:31:14.774000,27.0,81.0,1009.0,False,27.6,175,1.2,Singapore Grand Prix
1039,0 days 00:33:14.773000,27.1,82.0,1009.0,False,27.6,161,1.2,Singapore Grand Prix
1040,0 days 00:35:14.775000,27.1,82.0,1009.0,False,27.5,149,1.0,Singapore Grand Prix
1041,0 days 00:37:14.773000,27.1,82.0,1009.0,False,27.9,140,0.6,Singapore Grand Prix
1042,0 days 00:43:14.776000,26.9,83.0,1009.2,False,27.5,8,0.6,Singapore Grand Prix
1043,0 days 00:45:14.776000,27.0,83.0,1009.2,False,27.2,79,0.6,Singapore Grand Prix
1044,0 days 00:47:14.784000,27.0,84.0,1009.2,False,27.3,132,0.5,Singapore Grand Prix
1045,0 days 00:50:14.776000,26.9,82.0,1009.4,False,27.7,0,0.0,Singapore Grand Prix
1046,0 days 00:52:14.783000,26.9,82.0,1009.4,False,28.0,157,0.6,Singapore Grand Prix
1047,0 days 00:54:14.813000,26.9,82.0,1009.5,False,28.0,322,0.4,Singapore Grand Prix
1048,0 days 00:56:14.822000,27.0,81.0,1009.5,False,28.3,179,0.6,Singapore Grand Prix
1049,0 days 00:18:14.773000,26.4,81.0,1008.7,False,27.2,3,0.8,Singapore Grand Prix
1050,0 days 00:21:14.773000,26.6,81.0,1008.9,False,27.7,165,0.6,Singapore Grand Prix
1051,0 days 00:23:14.773000,26.7,82.0,1008.9,False,28.0,207,0.5,Singapore Grand Prix
1052,0 days 00:25:14.773000,26.9,82.0,1009.0,False,28.2,164,0.8,Singapore Grand Prix
1053,0 days 00:27:14.774000,26.9,81.0,1008.9,False,28.1,172,1.2,Singapore Grand Prix
1054,0 days 00:29:14.766000,26.9,81.0,1009.0,False,27.9,187,1.2,Singapore Grand Prix
1055,0 days 00:32:14.772000,27.1,82.0,1009.0,False,27.6,184,1.2,Singapore Grand Prix
1056,0 days 00:34:14.785000,27.1,82.0,1009.0,False,27.6,174,1.3,Singapore Grand Prix
1057,0 days 00:36:14.774000,27.1,82.0,1009.0,False,27.8,167,0.6,Singapore Grand Prix
1058,0 days 00:44:14.776000,26.9,83.0,1009.2,False,27.5,334,0.6,Singapore Grand Prix
1059,0 days 00:46:14.775000,27.0,83.0,1009.2,False,27.2,124,0.5,Singapore Grand Prix
1060,0 days 00:48:14.777000,27.0,83.0,1009.2,False,27.5,0,1.3,Singapore Grand Prix
1061,0 days 00:50:14.776000,26.9,82.0,1009.4,False,27.7,0,0.0,Singapore Grand Prix
1062,0 days 00:53:14.800000,26.9,81.0,1009.4,False,28.0,193,0.4,Singapore Grand Prix
1063,0 days 00:55:14.822000,27.0,81.0,1009.5,False,28.3,151,0.5,Singapore Grand Prix
1064,0 days 00:21:14.773000,26.6,81.0,1008.9,False,27.7,165,0.6,Singapore Grand Prix
1065,0 days 00:23:14.773000,26.7,82.0,1008.9,False,28.0,207,0.5,Singapore Grand Prix
1066,0 days 00:25:14.773000,26.9,82.0,1009.0,False,28.2,164,0.8,Singapore Grand Prix
1067,0 days 00:27:14.774000,26.9,81.0,1008.9,False,28.1,172,1.2,Singapore Grand Prix
1068,0 days 00:30:14.777000,26.9,81.0,1009.0,False,27.7,188,1.2,Singapore Grand Prix
1069,0 days 00:32:14.772000,27.1,82.0,1009.0,False,27.6,184,1.2,Singapore Grand Prix
1070,0 days 00:33:14.773000,27.1,82.0,1009.0,False,27.6,161,1.2,Singapore Grand Prix
1071,0 days 00:36:14.774000,27.1,82.0,1009.0,False,27.8,167,0.6,Singapore Grand Prix
1072,0 days 00:43:14.776000,26.9,83.0,1009.2,False,27.5,8,0.6,Singapore Grand Prix
1073,0 days 00:45:14.776000,27.0,83.0,1009.2,False,27.2,79,0.6,Singapore Grand Prix
1074,0 days 00:47:14.784000,27.0,84.0,1009.2,False,27.3,132,0.5,Singapore Grand Prix
1075,0 days 00:49:14.776000,26.9,83.0,1009.4,False,27.4,291,0.4,Singapore Grand Prix
1076,0 days 00:52:14.783000,26.9,82.0,1009.4,False,28.0,157,0.6,Singapore Grand Prix
1077,0 days 00:55:14.822000,27.0,81.0,1009.5,False,28.3,151,0.5,Singapore Grand Prix
1078,0 days 00:21:14.773000,26.6,81.0,1008.9,False,27.7,165,0.6,Singapore Grand Prix
1079,0 days 00:23:14.773000,26.7,82.0,1008.9,False,28.0,207,0.5,Singapore Grand Prix
1080,0 days 00:25:14.773000,26.9,82.0,1009.0,False,28.2,164,0.8,Singapore Grand Prix
1081,0 days 00:27:14.774000,26.9,81.0,1008.9,False,28.1,172,1.2,Singapore Grand Prix
1082,0 days 00:29:14.766000,26.9,81.0,1009.0,False,27.9,187,1.2,Singapore Grand Prix
1083,0 days 00:31:14.774000,27.0,81.0,1009.0,False,27.6,175,1.2,Singapore Grand Prix
1084,0 days 00:33:14.773000,27.1,82.0,1009.0,False,27.6,161,1.2,Singapore Grand Prix
1085,0 days 00:16:14.774000,26.4,81.0,1008.7,False,27.3,324,0.8,Singapore Grand Prix
1086,0 days 00:18:14.773000,26.4,81.0,1008.7,False,27.2,3,0.8,Singapore Grand Prix
1087,0 days 00:20:14.775000,26.5,81.0,1008.7,False,27.5,328,0.5,Singapore Grand Prix
1088,0 days 00:22:14.775000,26.6,82.0,1008.9,False,27.8,119,0.5,Singapore Grand Prix
1089,0 days 00:25:14.773000,26.9,82.0,1009.0,False,28.2,164,0.8,Singapore Grand Prix
1090,0 days 00:28:14.774000,27.0,81.0,1008.9,False,28.0,166,0.8,Singapore Grand Prix
1091,0 days 00:30:14.777000,26.9,81.0,1009.0,False,27.7,188,1.2,Singapore Grand Prix
1092,0 days 00:32:14.772000,27.1,82.0,1009.0,False,27.6,184,1.2,Singapore Grand Prix
1093,0 days 00:34:14.785000,27.1,82.0,1009.0,False,27.6,174,1.3,Singapore Grand Prix
1094,0 days 00:17:14.772000,26.4,81.0,1008.7,False,27.3,348,0.8,Singapore Grand Prix
1095,0 days 00:19:14.773000,26.5,81.0,1008.9,False,27.2,293,0.6,Singapore Grand Prix
1096,0 days 00:21:14.773000,26.6,81.0,1008.9,False,27.7,165,0.6,Singapore Grand Prix
1097,0 days 00:23:14.773000,26.7,82.0,1008.9,False,28.0,207,0.5,Singapore Grand Prix
1098,0 days 00:25:14.773000,26.9,82.0,1009.0,False,28.2,164,0.8,Singapore Grand Prix
1099,0 days 00:27:14.774000,26.9,81.0,1008.9,False,28.1,172,1.2,Singapore Grand Prix
1100,0 days 00:29:14.766000,26.9,81.0,1009.0,False,27.9,187,1.2,Singapore Grand Prix
1101,0 days 00:32:14.772000,27.1,82.0,1009.0,False,27.6,184,1.2,Singapore Grand Prix
1102,0 days 00:34:14.785000,27.1,82.0,1009.0,False,27.6,174,1.3,Singapore Grand Prix
1103,0 days 00:18:14.773000,26.4,81.0,1008.7,False,27.2,3,0.8,Singapore Grand Prix
