,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
847,0 days 00:23:04.245000,19.3,33.0,946.2,False,37.4,268,1.2,Austrian Grand Prix
848,0 days 00:28:04.262000,19.1,33.0,946.5,False,36.9,140,0.8,Austrian Grand Prix
849,0 days 00:29:04.264000,19.1,34.0,946.4,False,36.7,328,1.0,Austrian Grand Prix
850,0 days 00:30:04.268000,19.2,34.0,946.2,False,36.7,345,0.6,Austrian Grand Prix
851,0 days 00:42:04.345000,19.0,34.0,946.2,False,36.7,246,2.0,Austrian Grand Prix
852,0 days 00:43:04.351000,19.1,34.0,946.2,False,36.6,242,1.3,Austrian Grand Prix
853,0 days 00:45:04.348000,19.0,34.0,946.2,False,36.4,37,0.6,Austrian Grand Prix
854,0 days 00:46:04.346000,19.0,34.0,946.2,False,36.2,271,2.0,Austrian Grand Prix
855,0 days 00:48:04.344000,18.8,35.0,946.2,False,36.0,254,3.5,Austrian Grand Prix
856,0 days 00:51:04.347000,18.9,35.0,946.2,False,36.0,279,2.0,Austrian Grand Prix
857,0 days 00:52:04.352000,18.9,35.0,946.2,False,36.0,262,2.9,Austrian Grand Prix
858,0 days 00:54:04.377000,18.9,35.0,946.4,False,36.0,106,0.5,Austrian Grand Prix
859,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
860,0 days 00:57:04.345000,19.2,34.0,946.4,False,36.2,93,2.0,Austrian Grand Prix
861,0 days 01:06:04.345000,19.2,34.0,946.4,False,35.7,244,0.6,Austrian Grand Prix
862,0 days 01:07:04.376000,19.1,33.0,946.5,False,35.7,0,1.0,Austrian Grand Prix
863,0 days 01:23:04.441000,18.5,35.0,946.4,False,34.2,320,1.2,Austrian Grand Prix
864,0 days 01:34:04.475000,18.4,35.0,946.4,False,33.2,283,0.6,Austrian Grand Prix
865,0 days 01:35:04.473000,18.5,35.0,946.4,False,33.1,256,1.5,Austrian Grand Prix
866,0 days 01:36:04.472000,18.5,35.0,946.4,False,33.1,160,2.4,Austrian Grand Prix
867,0 days 00:16:04.218000,19.2,34.0,946.2,False,37.5,258,1.3,Austrian Grand Prix
868,0 days 00:18:04.224000,19.3,34.0,946.2,False,37.6,151,0.8,Austrian Grand Prix
869,0 days 00:19:04.222000,19.4,34.0,946.4,False,37.7,197,2.2,Austrian Grand Prix
870,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
871,0 days 00:22:04.244000,19.2,34.0,946.2,False,37.4,72,1.3,Austrian Grand Prix
872,0 days 00:24:04.236000,19.4,33.0,946.4,False,37.5,98,2.4,Austrian Grand Prix
873,0 days 00:27:04.254000,19.1,33.0,946.5,False,37.2,208,0.6,Austrian Grand Prix
874,0 days 00:29:04.264000,19.1,34.0,946.4,False,36.7,328,1.0,Austrian Grand Prix
875,0 days 00:30:04.268000,19.2,34.0,946.2,False,36.7,345,0.6,Austrian Grand Prix
876,0 days 00:43:04.351000,19.1,34.0,946.2,False,36.6,242,1.3,Austrian Grand Prix
877,0 days 00:44:04.343000,19.0,34.0,946.2,False,36.5,257,1.2,Austrian Grand Prix
878,0 days 00:45:04.348000,19.0,34.0,946.2,False,36.4,37,0.6,Austrian Grand Prix
879,0 days 00:47:04.351000,18.9,35.0,946.2,False,36.0,272,3.2,Austrian Grand Prix
880,0 days 00:48:04.344000,18.8,35.0,946.2,False,36.0,254,3.5,Austrian Grand Prix
881,0 days 00:51:04.347000,18.9,35.0,946.2,False,36.0,279,2.0,Austrian Grand Prix
882,0 days 00:52:04.352000,18.9,35.0,946.2,False,36.0,262,2.9,Austrian Grand Prix
883,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
884,0 days 00:56:04.349000,18.9,35.0,946.4,False,36.2,0,1.2,Austrian Grand Prix
885,0 days 00:57:04.345000,19.2,34.0,946.4,False,36.2,93,2.0,Austrian Grand Prix
886,0 days 01:07:04.376000,19.1,33.0,946.5,False,35.7,0,1.0,Austrian Grand Prix
887,0 days 01:08:04.381000,19.0,34.0,946.4,False,35.4,280,0.8,Austrian Grand Prix
888,0 days 01:23:04.441000,18.5,35.0,946.4,False,34.2,320,1.2,Austrian Grand Prix
889,0 days 01:34:04.475000,18.4,35.0,946.4,False,33.2,283,0.6,Austrian Grand Prix
890,0 days 01:35:04.473000,18.5,35.0,946.4,False,33.1,256,1.5,Austrian Grand Prix
891,0 days 01:36:04.472000,18.5,35.0,946.4,False,33.1,160,2.4,Austrian Grand Prix
892,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
893,0 days 00:22:04.244000,19.2,34.0,946.2,False,37.4,72,1.3,Austrian Grand Prix
894,0 days 00:23:04.245000,19.3,33.0,946.2,False,37.4,268,1.2,Austrian Grand Prix
895,0 days 00:25:04.253000,19.3,34.0,946.4,False,37.3,285,1.7,Austrian Grand Prix
896,0 days 00:26:04.260000,19.3,33.0,946.5,False,37.2,255,1.5,Austrian Grand Prix
897,0 days 00:27:04.254000,19.1,33.0,946.5,False,37.2,208,0.6,Austrian Grand Prix
898,0 days 00:33:04.298000,19.5,33.0,946.2,False,36.8,101,1.3,Austrian Grand Prix
899,0 days 00:34:04.313000,19.6,33.0,946.2,False,36.8,108,1.5,Austrian Grand Prix
900,0 days 00:36:04.314000,19.3,33.0,946.2,False,36.5,267,2.7,Austrian Grand Prix
901,0 days 00:43:04.351000,19.1,34.0,946.2,False,36.6,242,1.3,Austrian Grand Prix
902,0 days 00:44:04.343000,19.0,34.0,946.2,False,36.5,257,1.2,Austrian Grand Prix
903,0 days 00:45:04.348000,19.0,34.0,946.2,False,36.4,37,0.6,Austrian Grand Prix
904,0 days 00:46:04.346000,19.0,34.0,946.2,False,36.2,271,2.0,Austrian Grand Prix
905,0 days 00:48:04.344000,18.8,35.0,946.2,False,36.0,254,3.5,Austrian Grand Prix
906,0 days 00:54:04.377000,18.9,35.0,946.4,False,36.0,106,0.5,Austrian Grand Prix
907,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
908,0 days 00:56:04.349000,18.9,35.0,946.4,False,36.2,0,1.2,Austrian Grand Prix
909,0 days 00:58:04.344000,19.2,34.0,946.4,False,35.7,43,1.7,Austrian Grand Prix
910,0 days 01:06:04.345000,19.2,34.0,946.4,False,35.7,244,0.6,Austrian Grand Prix
911,0 days 01:07:04.376000,19.1,33.0,946.5,False,35.7,0,1.0,Austrian Grand Prix
912,0 days 01:09:04.406000,19.1,34.0,946.5,False,35.1,208,1.2,Austrian Grand Prix
913,0 days 01:10:04.409000,19.1,34.0,946.5,False,35.1,276,1.1,Austrian Grand Prix
914,0 days 01:21:04.461000,18.6,36.0,946.4,False,34.2,256,1.2,Austrian Grand Prix
915,0 days 01:22:04.440000,18.6,35.0,946.4,False,34.2,151,1.1,Austrian Grand Prix
916,0 days 00:18:04.224000,19.3,34.0,946.2,False,37.6,151,0.8,Austrian Grand Prix
917,0 days 00:20:04.236000,19.4,34.0,946.2,False,37.6,96,1.3,Austrian Grand Prix
918,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
919,0 days 00:22:04.244000,19.2,34.0,946.2,False,37.4,72,1.3,Austrian Grand Prix
920,0 days 00:24:04.236000,19.4,33.0,946.4,False,37.5,98,2.4,Austrian Grand Prix
921,0 days 00:25:04.253000,19.3,34.0,946.4,False,37.3,285,1.7,Austrian Grand Prix
922,0 days 00:29:04.264000,19.1,34.0,946.4,False,36.7,328,1.0,Austrian Grand Prix
923,0 days 00:31:04.266000,19.4,33.0,946.4,False,37.0,254,0.8,Austrian Grand Prix
924,0 days 00:32:04.299000,19.5,33.0,946.5,False,37.0,86,0.5,Austrian Grand Prix
925,0 days 00:33:04.298000,19.5,33.0,946.2,False,36.8,101,1.3,Austrian Grand Prix
926,0 days 00:35:04.312000,19.4,34.0,946.2,False,36.7,248,0.8,Austrian Grand Prix
927,0 days 00:42:04.345000,19.0,34.0,946.2,False,36.7,246,2.0,Austrian Grand Prix
928,0 days 00:43:04.351000,19.1,34.0,946.2,False,36.6,242,1.3,Austrian Grand Prix
929,0 days 00:45:04.348000,19.0,34.0,946.2,False,36.4,37,0.6,Austrian Grand Prix
930,0 days 00:46:04.346000,19.0,34.0,946.2,False,36.2,271,2.0,Austrian Grand Prix
931,0 days 00:47:04.351000,18.9,35.0,946.2,False,36.0,272,3.2,Austrian Grand Prix
932,0 days 00:52:04.352000,18.9,35.0,946.2,False,36.0,262,2.9,Austrian Grand Prix
933,0 days 00:53:04.350000,18.9,35.0,946.2,False,36.0,264,1.2,Austrian Grand Prix
934,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
935,0 days 00:56:04.349000,18.9,35.0,946.4,False,36.2,0,1.2,Austrian Grand Prix
936,0 days 00:57:04.345000,19.2,34.0,946.4,False,36.2,93,2.0,Austrian Grand Prix
937,0 days 01:06:04.345000,19.2,34.0,946.4,False,35.7,244,0.6,Austrian Grand Prix
938,0 days 01:07:04.376000,19.1,33.0,946.5,False,35.7,0,1.0,Austrian Grand Prix
939,0 days 01:23:04.441000,18.5,35.0,946.4,False,34.2,320,1.2,Austrian Grand Prix
940,0 days 01:34:04.475000,18.4,35.0,946.4,False,33.2,283,0.6,Austrian Grand Prix
941,0 days 01:35:04.473000,18.5,35.0,946.4,False,33.1,256,1.5,Austrian Grand Prix
942,0 days 01:36:04.472000,18.5,35.0,946.4,False,33.1,160,2.4,Austrian Grand Prix
943,0 days 00:19:04.222000,19.4,34.0,946.4,False,37.7,197,2.2,Austrian Grand Prix
944,0 days 00:20:04.236000,19.4,34.0,946.2,False,37.6,96,1.3,Austrian Grand Prix
945,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
946,0 days 00:23:04.245000,19.3,33.0,946.2,False,37.4,268,1.2,Austrian Grand Prix
947,0 days 00:24:04.236000,19.4,33.0,946.4,False,37.5,98,2.4,Austrian Grand Prix
948,0 days 00:26:04.260000,19.3,33.0,946.5,False,37.2,255,1.5,Austrian Grand Prix
949,0 days 00:27:04.254000,19.1,33.0,946.5,False,37.2,208,0.6,Austrian Grand Prix
950,0 days 00:32:04.299000,19.5,33.0,946.5,False,37.0,86,0.5,Austrian Grand Prix
951,0 days 00:33:04.298000,19.5,33.0,946.2,False,36.8,101,1.3,Austrian Grand Prix
952,0 days 00:35:04.312000,19.4,34.0,946.2,False,36.7,248,0.8,Austrian Grand Prix
953,0 days 00:46:04.346000,19.0,34.0,946.2,False,36.2,271,2.0,Austrian Grand Prix
954,0 days 00:48:04.344000,18.8,35.0,946.2,False,36.0,254,3.5,Austrian Grand Prix
955,0 days 00:49:04.347000,18.8,35.0,946.2,False,36.0,264,1.7,Austrian Grand Prix
956,0 days 00:54:04.377000,18.9,35.0,946.4,False,36.0,106,0.5,Austrian Grand Prix
957,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
958,0 days 00:56:04.349000,18.9,35.0,946.4,False,36.2,0,1.2,Austrian Grand Prix
959,0 days 01:07:04.376000,19.1,33.0,946.5,False,35.7,0,1.0,Austrian Grand Prix
960,0 days 01:08:04.381000,19.0,34.0,946.4,False,35.4,280,0.8,Austrian Grand Prix
961,0 days 01:23:04.441000,18.5,35.0,946.4,False,34.2,320,1.2,Austrian Grand Prix
962,0 days 01:33:04.473000,18.3,36.0,946.4,False,33.2,194,1.1,Austrian Grand Prix
963,0 days 01:35:04.473000,18.5,35.0,946.4,False,33.1,256,1.5,Austrian Grand Prix
964,0 days 01:36:04.472000,18.5,35.0,946.4,False,33.1,160,2.4,Austrian Grand Prix
965,0 days 00:19:04.222000,19.4,34.0,946.4,False,37.7,197,2.2,Austrian Grand Prix
966,0 days 00:20:04.236000,19.4,34.0,946.2,False,37.6,96,1.3,Austrian Grand Prix
967,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
968,0 days 00:23:04.245000,19.3,33.0,946.2,False,37.4,268,1.2,Austrian Grand Prix
969,0 days 00:25:04.253000,19.3,34.0,946.4,False,37.3,285,1.7,Austrian Grand Prix
970,0 days 00:26:04.260000,19.3,33.0,946.5,False,37.2,255,1.5,Austrian Grand Prix
971,0 days 00:27:04.254000,19.1,33.0,946.5,False,37.2,208,0.6,Austrian Grand Prix
972,0 days 00:33:04.298000,19.5,33.0,946.2,False,36.8,101,1.3,Austrian Grand Prix
973,0 days 00:34:04.313000,19.6,33.0,946.2,False,36.8,108,1.5,Austrian Grand Prix
974,0 days 00:35:04.312000,19.4,34.0,946.2,False,36.7,248,0.8,Austrian Grand Prix
975,0 days 00:47:04.351000,18.9,35.0,946.2,False,36.0,272,3.2,Austrian Grand Prix
976,0 days 00:48:04.344000,18.8,35.0,946.2,False,36.0,254,3.5,Austrian Grand Prix
977,0 days 00:50:04.345000,18.9,35.0,946.2,False,36.0,264,1.7,Austrian Grand Prix
978,0 days 00:54:04.377000,18.9,35.0,946.4,False,36.0,106,0.5,Austrian Grand Prix
979,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
980,0 days 00:56:04.349000,18.9,35.0,946.4,False,36.2,0,1.2,Austrian Grand Prix
981,0 days 01:07:04.376000,19.1,33.0,946.5,False,35.7,0,1.0,Austrian Grand Prix
982,0 days 01:08:04.381000,19.0,34.0,946.4,False,35.4,280,0.8,Austrian Grand Prix
983,0 days 01:23:04.441000,18.5,35.0,946.4,False,34.2,320,1.2,Austrian Grand Prix
984,0 days 01:34:04.475000,18.4,35.0,946.4,False,33.2,283,0.6,Austrian Grand Prix
985,0 days 01:35:04.473000,18.5,35.0,946.4,False,33.1,256,1.5,Austrian Grand Prix
986,0 days 01:36:04.472000,18.5,35.0,946.4,False,33.1,160,2.4,Austrian Grand Prix
987,0 days 00:19:04.222000,19.4,34.0,946.4,False,37.7,197,2.2,Austrian Grand Prix
988,0 days 00:20:04.236000,19.4,34.0,946.2,False,37.6,96,1.3,Austrian Grand Prix
989,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
990,0 days 00:23:04.245000,19.3,33.0,946.2,False,37.4,268,1.2,Austrian Grand Prix
991,0 days 00:24:04.236000,19.4,33.0,946.4,False,37.5,98,2.4,Austrian Grand Prix
992,0 days 00:25:04.253000,19.3,34.0,946.4,False,37.3,285,1.7,Austrian Grand Prix
993,0 days 00:33:04.298000,19.5,33.0,946.2,False,36.8,101,1.3,Austrian Grand Prix
994,0 days 00:34:04.313000,19.6,33.0,946.2,False,36.8,108,1.5,Austrian Grand Prix
995,0 days 00:36:04.314000,19.3,33.0,946.2,False,36.5,267,2.7,Austrian Grand Prix
996,0 days 00:48:04.344000,18.8,35.0,946.2,False,36.0,254,3.5,Austrian Grand Prix
997,0 days 00:49:04.347000,18.8,35.0,946.2,False,36.0,264,1.7,Austrian Grand Prix
998,0 days 00:50:04.345000,18.9,35.0,946.2,False,36.0,264,1.7,Austrian Grand Prix
999,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
1000,0 days 00:56:04.349000,18.9,35.0,946.4,False,36.2,0,1.2,Austrian Grand Prix
1001,0 days 00:57:04.345000,19.2,34.0,946.4,False,36.2,93,2.0,Austrian Grand Prix
1002,0 days 01:06:04.345000,19.2,34.0,946.4,False,35.7,244,0.6,Austrian Grand Prix
1003,0 days 01:21:04.461000,18.6,36.0,946.4,False,34.2,256,1.2,Austrian Grand Prix
1004,0 days 01:22:04.440000,18.6,35.0,946.4,False,34.2,151,1.1,Austrian Grand Prix
1005,0 days 01:23:04.441000,18.5,35.0,946.4,False,34.2,320,1.2,Austrian Grand Prix
1006,0 days 01:34:04.475000,18.4,35.0,946.4,False,33.2,283,0.6,Austrian Grand Prix
1007,0 days 01:35:04.473000,18.5,35.0,946.4,False,33.1,256,1.5,Austrian Grand Prix
1008,0 days 01:36:04.472000,18.5,35.0,946.4,False,33.1,160,2.4,Austrian Grand Prix
1009,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
1010,0 days 00:22:04.244000,19.2,34.0,946.2,False,37.4,72,1.3,Austrian Grand Prix
1011,0 days 00:23:04.245000,19.3,33.0,946.2,False,37.4,268,1.2,Austrian Grand Prix
1012,0 days 00:25:04.253000,19.3,34.0,946.4,False,37.3,285,1.7,Austrian Grand Prix
1013,0 days 00:26:04.260000,19.3,33.0,946.5,False,37.2,255,1.5,Austrian Grand Prix
1014,0 days 00:27:04.254000,19.1,33.0,946.5,False,37.2,208,0.6,Austrian Grand Prix
1015,0 days 00:33:04.298000,19.5,33.0,946.2,False,36.8,101,1.3,Austrian Grand Prix
1016,0 days 00:34:04.313000,19.6,33.0,946.2,False,36.8,108,1.5,Austrian Grand Prix
1017,0 days 00:36:04.314000,19.3,33.0,946.2,False,36.5,267,2.7,Austrian Grand Prix
1018,0 days 00:43:04.351000,19.1,34.0,946.2,False,36.6,242,1.3,Austrian Grand Prix
1019,0 days 00:44:04.343000,19.0,34.0,946.2,False,36.5,257,1.2,Austrian Grand Prix
1020,0 days 00:46:04.346000,19.0,34.0,946.2,False,36.2,271,2.0,Austrian Grand Prix
1021,0 days 00:47:04.351000,18.9,35.0,946.2,False,36.0,272,3.2,Austrian Grand Prix
1022,0 days 00:48:04.344000,18.8,35.0,946.2,False,36.0,254,3.5,Austrian Grand Prix
1023,0 days 00:54:04.377000,18.9,35.0,946.4,False,36.0,106,0.5,Austrian Grand Prix
1024,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
1025,0 days 00:56:04.349000,18.9,35.0,946.4,False,36.2,0,1.2,Austrian Grand Prix
1026,0 days 01:06:04.345000,19.2,34.0,946.4,False,35.7,244,0.6,Austrian Grand Prix
1027,0 days 01:07:04.376000,19.1,33.0,946.5,False,35.7,0,1.0,Austrian Grand Prix
1028,0 days 01:09:04.406000,19.1,34.0,946.5,False,35.1,208,1.2,Austrian Grand Prix
1029,0 days 00:16:04.218000,19.2,34.0,946.2,False,37.5,258,1.3,Austrian Grand Prix
1030,0 days 00:17:04.224000,19.2,34.0,946.2,False,37.6,217,0.8,Austrian Grand Prix
1031,0 days 00:18:04.224000,19.3,34.0,946.2,False,37.6,151,0.8,Austrian Grand Prix
1032,0 days 00:20:04.236000,19.4,34.0,946.2,False,37.6,96,1.3,Austrian Grand Prix
1033,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
1034,0 days 00:23:04.245000,19.3,33.0,946.2,False,37.4,268,1.2,Austrian Grand Prix
1035,0 days 00:27:04.254000,19.1,33.0,946.5,False,37.2,208,0.6,Austrian Grand Prix
1036,0 days 00:28:04.262000,19.1,33.0,946.5,False,36.9,140,0.8,Austrian Grand Prix
1037,0 days 00:29:04.264000,19.1,34.0,946.4,False,36.7,328,1.0,Austrian Grand Prix
1038,0 days 00:33:04.298000,19.5,33.0,946.2,False,36.8,101,1.3,Austrian Grand Prix
1039,0 days 00:34:04.313000,19.6,33.0,946.2,False,36.8,108,1.5,Austrian Grand Prix
1040,0 days 00:35:04.312000,19.4,34.0,946.2,False,36.7,248,0.8,Austrian Grand Prix
1041,0 days 00:42:04.345000,19.0,34.0,946.2,False,36.7,246,2.0,Austrian Grand Prix
1042,0 days 00:43:04.351000,19.1,34.0,946.2,False,36.6,242,1.3,Austrian Grand Prix
1043,0 days 00:45:04.348000,19.0,34.0,946.2,False,36.4,37,0.6,Austrian Grand Prix
1044,0 days 00:48:04.344000,18.8,35.0,946.2,False,36.0,254,3.5,Austrian Grand Prix
1045,0 days 00:49:04.347000,18.8,35.0,946.2,False,36.0,264,1.7,Austrian Grand Prix
1046,0 days 00:51:04.347000,18.9,35.0,946.2,False,36.0,279,2.0,Austrian Grand Prix
1047,0 days 00:54:04.377000,18.9,35.0,946.4,False,36.0,106,0.5,Austrian Grand Prix
1048,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
1049,0 days 00:17:04.224000,19.2,34.0,946.2,False,37.6,217,0.8,Austrian Grand Prix
1050,0 days 00:18:04.224000,19.3,34.0,946.2,False,37.6,151,0.8,Austrian Grand Prix
1051,0 days 00:19:04.222000,19.4,34.0,946.4,False,37.7,197,2.2,Austrian Grand Prix
1052,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
1053,0 days 00:26:04.260000,19.3,33.0,946.5,False,37.2,255,1.5,Austrian Grand Prix
1054,0 days 00:27:04.254000,19.1,33.0,946.5,False,37.2,208,0.6,Austrian Grand Prix
1055,0 days 00:28:04.262000,19.1,33.0,946.5,False,36.9,140,0.8,Austrian Grand Prix
1056,0 days 00:32:04.299000,19.5,33.0,946.5,False,37.0,86,0.5,Austrian Grand Prix
1057,0 days 00:33:04.298000,19.5,33.0,946.2,False,36.8,101,1.3,Austrian Grand Prix
1058,0 days 00:35:04.312000,19.4,34.0,946.2,False,36.7,248,0.8,Austrian Grand Prix
1059,0 days 00:45:04.348000,19.0,34.0,946.2,False,36.4,37,0.6,Austrian Grand Prix
1060,0 days 00:46:04.346000,19.0,34.0,946.2,False,36.2,271,2.0,Austrian Grand Prix
1061,0 days 00:47:04.351000,18.9,35.0,946.2,False,36.0,272,3.2,Austrian Grand Prix
1062,0 days 00:54:04.377000,18.9,35.0,946.4,False,36.0,106,0.5,Austrian Grand Prix
1063,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
1064,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
1065,0 days 00:23:04.245000,19.3,33.0,946.2,False,37.4,268,1.2,Austrian Grand Prix
1066,0 days 00:24:04.236000,19.4,33.0,946.4,False,37.5,98,2.4,Austrian Grand Prix
1067,0 days 00:25:04.253000,19.3,34.0,946.4,False,37.3,285,1.7,Austrian Grand Prix
1068,0 days 00:27:04.254000,19.1,33.0,946.5,False,37.2,208,0.6,Austrian Grand Prix
1069,0 days 00:28:04.262000,19.1,33.0,946.5,False,36.9,140,0.8,Austrian Grand Prix
1070,0 days 00:32:04.299000,19.5,33.0,946.5,False,37.0,86,0.5,Austrian Grand Prix
1071,0 days 00:33:04.298000,19.5,33.0,946.2,False,36.8,101,1.3,Austrian Grand Prix
1072,0 days 00:35:04.312000,19.4,34.0,946.2,False,36.7,248,0.8,Austrian Grand Prix
1073,0 days 00:47:04.351000,18.9,35.0,946.2,False,36.0,272,3.2,Austrian Grand Prix
1074,0 days 00:48:04.344000,18.8,35.0,946.2,False,36.0,254,3.5,Austrian Grand Prix
1075,0 days 00:50:04.345000,18.9,35.0,946.2,False,36.0,264,1.7,Austrian Grand Prix
1076,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
1077,0 days 00:56:04.349000,18.9,35.0,946.4,False,36.2,0,1.2,Austrian Grand Prix
1078,0 days 00:16:04.218000,19.2,34.0,946.2,False,37.5,258,1.3,Austrian Grand Prix
1079,0 days 00:18:04.224000,19.3,34.0,946.2,False,37.6,151,0.8,Austrian Grand Prix
1080,0 days 00:19:04.222000,19.4,34.0,946.4,False,37.7,197,2.2,Austrian Grand Prix
1081,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
1082,0 days 00:23:04.245000,19.3,33.0,946.2,False,37.4,268,1.2,Austrian Grand Prix
1083,0 days 00:24:04.236000,19.4,33.0,946.4,False,37.5,98,2.4,Austrian Grand Prix
1084,0 days 00:25:04.253000,19.3,34.0,946.4,False,37.3,285,1.7,Austrian Grand Prix
1085,0 days 00:33:04.298000,19.5,33.0,946.2,False,36.8,101,1.3,Austrian Grand Prix
1086,0 days 00:34:04.313000,19.6,33.0,946.2,False,36.8,108,1.5,Austrian Grand Prix
1087,0 days 00:36:04.314000,19.3,33.0,946.2,False,36.5,267,2.7,Austrian Grand Prix
1088,0 days 00:43:04.351000,19.1,34.0,946.2,False,36.6,242,1.3,Austrian Grand Prix
1089,0 days 00:44:04.343000,19.0,34.0,946.2,False,36.5,257,1.2,Austrian Grand Prix
1090,0 days 00:45:04.348000,19.0,34.0,946.2,False,36.4,37,0.6,Austrian Grand Prix
1091,0 days 00:47:04.351000,18.9,35.0,946.2,False,36.0,272,3.2,Austrian Grand Prix
1092,0 days 00:48:04.344000,18.8,35.0,946.2,False,36.0,254,3.5,Austrian Grand Prix
1093,0 days 00:50:04.345000,18.9,35.0,946.2,False,36.0,264,1.7,Austrian Grand Prix
1094,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
1095,0 days 00:56:04.349000,18.9,35.0,946.4,False,36.2,0,1.2,Austrian Grand Prix
1096,0 days 00:57:04.345000,19.2,34.0,946.4,False,36.2,93,2.0,Austrian Grand Prix
1097,0 days 01:07:04.376000,19.1,33.0,946.5,False,35.7,0,1.0,Austrian Grand Prix
1098,0 days 01:08:04.381000,19.0,34.0,946.4,False,35.4,280,0.8,Austrian Grand Prix
1099,0 days 01:34:04.475000,18.4,35.0,946.4,False,33.2,283,0.6,Austrian Grand Prix
1100,0 days 01:35:04.473000,18.5,35.0,946.4,False,33.1,256,1.5,Austrian Grand Prix
1101,0 days 01:36:04.472000,18.5,35.0,946.4,False,33.1,160,2.4,Austrian Grand Prix
1102,0 days 00:16:04.218000,19.2,34.0,946.2,False,37.5,258,1.3,Austrian Grand Prix
1103,0 days 00:17:04.224000,19.2,34.0,946.2,False,37.6,217,0.8,Austrian Grand Prix
1104,0 days 00:18:04.224000,19.3,34.0,946.2,False,37.6,151,0.8,Austrian Grand Prix
1105,0 days 00:20:04.236000,19.4,34.0,946.2,False,37.6,96,1.3,Austrian Grand Prix
1106,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
1107,0 days 00:23:04.245000,19.3,33.0,946.2,False,37.4,268,1.2,Austrian Grand Prix
1108,0 days 00:27:04.254000,19.1,33.0,946.5,False,37.2,208,0.6,Austrian Grand Prix
1109,0 days 00:28:04.262000,19.1,33.0,946.5,False,36.9,140,0.8,Austrian Grand Prix
1110,0 days 00:29:04.264000,19.1,34.0,946.4,False,36.7,328,1.0,Austrian Grand Prix
1111,0 days 00:32:04.299000,19.5,33.0,946.5,False,37.0,86,0.5,Austrian Grand Prix
1112,0 days 00:34:04.313000,19.6,33.0,946.2,False,36.8,108,1.5,Austrian Grand Prix
1113,0 days 00:35:04.312000,19.4,34.0,946.2,False,36.7,248,0.8,Austrian Grand Prix
1114,0 days 00:42:04.345000,19.0,34.0,946.2,False,36.7,246,2.0,Austrian Grand Prix
1115,0 days 00:43:04.351000,19.1,34.0,946.2,False,36.6,242,1.3,Austrian Grand Prix
1116,0 days 00:45:04.348000,19.0,34.0,946.2,False,36.4,37,0.6,Austrian Grand Prix
1117,0 days 00:48:04.344000,18.8,35.0,946.2,False,36.0,254,3.5,Austrian Grand Prix
1118,0 days 00:49:04.347000,18.8,35.0,946.2,False,36.0,264,1.7,Austrian Grand Prix
1119,0 days 00:51:04.347000,18.9,35.0,946.2,False,36.0,279,2.0,Austrian Grand Prix
1120,0 days 00:54:04.377000,18.9,35.0,946.4,False,36.0,106,0.5,Austrian Grand Prix
1121,0 days 00:16:04.218000,19.2,34.0,946.2,False,37.5,258,1.3,Austrian Grand Prix
1122,0 days 00:18:04.224000,19.3,34.0,946.2,False,37.6,151,0.8,Austrian Grand Prix
