,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
1089,0 days 00:30:41.527000,24.9,69.0,1015.5,False,36.5,21,0.0,Azerbaijan Grand Prix
1090,0 days 00:32:41.529000,24.9,69.0,1015.5,False,37.1,31,0.3,Azerbaijan Grand Prix
1091,0 days 00:34:41.518000,25.0,69.0,1015.5,False,36.6,259,0.8,Azerbaijan Grand Prix
1092,0 days 00:36:41.538000,25.0,69.0,1015.5,False,36.3,284,1.7,Azerbaijan Grand Prix
1093,0 days 00:38:41.594000,25.1,70.0,1015.5,False,35.3,270,1.5,Azerbaijan Grand Prix
1094,0 days 00:40:41.553000,25.2,69.0,1015.4,False,35.3,241,1.3,Azerbaijan Grand Prix
1095,0 days 00:42:41.552000,25.2,69.0,1015.5,False,35.8,249,1.2,Azerbaijan Grand Prix
1096,0 days 00:44:41.551000,25.1,70.0,1015.5,False,34.8,297,1.3,Azerbaijan Grand Prix
1097,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1098,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
1099,0 days 00:59:41.662000,24.6,71.0,1015.7,False,34.7,263,1.3,Azerbaijan Grand Prix
1100,0 days 01:01:41.675000,24.6,70.0,1015.7,False,34.7,277,1.6,Azerbaijan Grand Prix
1101,0 days 01:07:41.680000,24.5,70.0,1015.7,False,34.0,103,0.5,Azerbaijan Grand Prix
1102,0 days 01:09:41.685000,24.8,69.0,1015.7,False,34.4,240,0.5,Azerbaijan Grand Prix
1103,0 days 01:11:41.682000,25.0,69.0,1015.7,False,34.6,302,1.5,Azerbaijan Grand Prix
1104,0 days 01:13:41.684000,24.9,69.0,1015.7,False,34.2,265,1.2,Azerbaijan Grand Prix
1105,0 days 01:18:41.685000,24.9,69.0,1015.7,False,34.2,269,1.2,Azerbaijan Grand Prix
1106,0 days 01:20:41.674000,25.0,69.0,1015.7,False,34.4,270,1.1,Azerbaijan Grand Prix
1107,0 days 01:30:41.733000,24.5,70.0,1016.0,False,33.7,276,0.6,Azerbaijan Grand Prix
1108,0 days 01:32:41.734000,24.6,69.0,1015.7,False,33.5,2,0.4,Azerbaijan Grand Prix
1109,0 days 01:34:41.762000,24.5,69.0,1015.9,False,33.9,278,1.1,Azerbaijan Grand Prix
1110,0 days 01:38:41.792000,24.3,70.0,1015.7,False,33.2,6,0.5,Azerbaijan Grand Prix
1111,0 days 01:40:41.807000,24.2,70.0,1015.9,False,33.2,239,0.6,Azerbaijan Grand Prix
1112,0 days 00:31:41.523000,24.8,70.0,1015.5,False,37.1,111,0.4,Azerbaijan Grand Prix
1113,0 days 00:33:41.522000,24.9,69.0,1015.5,False,36.8,305,0.4,Azerbaijan Grand Prix
1114,0 days 00:35:41.523000,25.0,69.0,1015.5,False,36.5,266,1.7,Azerbaijan Grand Prix
1115,0 days 00:37:41.551000,25.1,69.0,1015.5,False,36.0,257,1.6,Azerbaijan Grand Prix
1116,0 days 00:42:41.552000,25.2,69.0,1015.5,False,35.8,249,1.2,Azerbaijan Grand Prix
1117,0 days 00:43:41.552000,25.2,70.0,1015.5,False,35.1,271,1.5,Azerbaijan Grand Prix
1118,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1119,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
1120,0 days 00:59:41.662000,24.6,71.0,1015.7,False,34.7,263,1.3,Azerbaijan Grand Prix
1121,0 days 01:01:41.675000,24.6,70.0,1015.7,False,34.7,277,1.6,Azerbaijan Grand Prix
1122,0 days 01:08:41.720000,24.8,70.0,1015.5,False,34.0,58,0.0,Azerbaijan Grand Prix
1123,0 days 01:09:41.685000,24.8,69.0,1015.7,False,34.4,240,0.5,Azerbaijan Grand Prix
1124,0 days 01:11:41.682000,25.0,69.0,1015.7,False,34.6,302,1.5,Azerbaijan Grand Prix
1125,0 days 01:15:41.682000,24.9,69.0,1015.7,False,34.3,289,0.6,Azerbaijan Grand Prix
1126,0 days 01:18:41.685000,24.9,69.0,1015.7,False,34.2,269,1.2,Azerbaijan Grand Prix
1127,0 days 01:19:41.683000,25.0,69.0,1015.7,False,34.4,305,0.6,Azerbaijan Grand Prix
1128,0 days 01:21:41.681000,24.9,70.0,1015.7,False,33.8,253,0.8,Azerbaijan Grand Prix
1129,0 days 01:30:41.733000,24.5,70.0,1016.0,False,33.7,276,0.6,Azerbaijan Grand Prix
1130,0 days 01:32:41.734000,24.6,69.0,1015.7,False,33.5,2,0.4,Azerbaijan Grand Prix
1131,0 days 01:34:41.762000,24.5,69.0,1015.9,False,33.9,278,1.1,Azerbaijan Grand Prix
1132,0 days 01:38:41.792000,24.3,70.0,1015.7,False,33.2,6,0.5,Azerbaijan Grand Prix
1133,0 days 01:40:41.807000,24.2,70.0,1015.9,False,33.2,239,0.6,Azerbaijan Grand Prix
1134,0 days 00:30:41.527000,24.9,69.0,1015.5,False,36.5,21,0.0,Azerbaijan Grand Prix
1135,0 days 00:33:41.522000,24.9,69.0,1015.5,False,36.8,305,0.4,Azerbaijan Grand Prix
1136,0 days 00:35:41.523000,25.0,69.0,1015.5,False,36.5,266,1.7,Azerbaijan Grand Prix
1137,0 days 00:37:41.551000,25.1,69.0,1015.5,False,36.0,257,1.6,Azerbaijan Grand Prix
1138,0 days 00:39:41.555000,25.1,69.0,1015.5,False,35.3,276,1.5,Azerbaijan Grand Prix
1139,0 days 00:41:41.552000,25.2,69.0,1015.5,False,35.8,259,1.2,Azerbaijan Grand Prix
1140,0 days 00:45:41.551000,24.9,70.0,1015.5,False,35.0,261,1.5,Azerbaijan Grand Prix
1141,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1142,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
1143,0 days 00:59:41.662000,24.6,71.0,1015.7,False,34.7,263,1.3,Azerbaijan Grand Prix
1144,0 days 01:01:41.675000,24.6,70.0,1015.7,False,34.7,277,1.6,Azerbaijan Grand Prix
1145,0 days 01:07:41.680000,24.5,70.0,1015.7,False,34.0,103,0.5,Azerbaijan Grand Prix
1146,0 days 01:09:41.685000,24.8,69.0,1015.7,False,34.4,240,0.5,Azerbaijan Grand Prix
1147,0 days 01:11:41.682000,25.0,69.0,1015.7,False,34.6,302,1.5,Azerbaijan Grand Prix
1148,0 days 01:13:41.684000,24.9,69.0,1015.7,False,34.2,265,1.2,Azerbaijan Grand Prix
1149,0 days 01:18:41.685000,24.9,69.0,1015.7,False,34.2,269,1.2,Azerbaijan Grand Prix
1150,0 days 01:21:41.681000,24.9,70.0,1015.7,False,33.8,253,0.8,Azerbaijan Grand Prix
1151,0 days 01:30:41.733000,24.5,70.0,1016.0,False,33.7,276,0.6,Azerbaijan Grand Prix
1152,0 days 01:32:41.734000,24.6,69.0,1015.7,False,33.5,2,0.4,Azerbaijan Grand Prix
1153,0 days 01:34:41.762000,24.5,69.0,1015.9,False,33.9,278,1.1,Azerbaijan Grand Prix
1154,0 days 01:38:41.792000,24.3,70.0,1015.7,False,33.2,6,0.5,Azerbaijan Grand Prix
1155,0 days 01:40:41.807000,24.2,70.0,1015.9,False,33.2,239,0.6,Azerbaijan Grand Prix
1156,0 days 00:30:41.527000,24.9,69.0,1015.5,False,36.5,21,0.0,Azerbaijan Grand Prix
1157,0 days 00:33:41.522000,24.9,69.0,1015.5,False,36.8,305,0.4,Azerbaijan Grand Prix
1158,0 days 00:34:41.518000,25.0,69.0,1015.5,False,36.6,259,0.8,Azerbaijan Grand Prix
1159,0 days 00:37:41.551000,25.1,69.0,1015.5,False,36.0,257,1.6,Azerbaijan Grand Prix
1160,0 days 00:39:41.555000,25.1,69.0,1015.5,False,35.3,276,1.5,Azerbaijan Grand Prix
1161,0 days 00:43:41.552000,25.2,70.0,1015.5,False,35.1,271,1.5,Azerbaijan Grand Prix
1162,0 days 00:45:41.551000,24.9,70.0,1015.5,False,35.0,261,1.5,Azerbaijan Grand Prix
1163,0 days 01:05:42.642000,24.5,69.0,1015.7,False,34.4,75,0.8,Azerbaijan Grand Prix
1164,0 days 01:07:41.680000,24.5,70.0,1015.7,False,34.0,103,0.5,Azerbaijan Grand Prix
1165,0 days 01:09:41.685000,24.8,69.0,1015.7,False,34.4,240,0.5,Azerbaijan Grand Prix
1166,0 days 01:11:41.682000,25.0,69.0,1015.7,False,34.6,302,1.5,Azerbaijan Grand Prix
1167,0 days 01:14:41.690000,25.0,69.0,1015.7,False,34.3,302,1.2,Azerbaijan Grand Prix
1168,0 days 01:18:41.685000,24.9,69.0,1015.7,False,34.2,269,1.2,Azerbaijan Grand Prix
1169,0 days 01:19:41.683000,25.0,69.0,1015.7,False,34.4,305,0.6,Azerbaijan Grand Prix
1170,0 days 01:22:41.682000,24.9,70.0,1015.7,False,33.8,335,0.8,Azerbaijan Grand Prix
1171,0 days 01:31:41.729000,24.6,70.0,1015.7,False,33.4,0,0.6,Azerbaijan Grand Prix
1172,0 days 01:33:41.765000,24.6,69.0,1015.7,False,33.8,311,0.5,Azerbaijan Grand Prix
1173,0 days 01:35:41.778000,24.4,69.0,1015.7,False,33.3,296,1.2,Azerbaijan Grand Prix
1174,0 days 00:30:41.527000,24.9,69.0,1015.5,False,36.5,21,0.0,Azerbaijan Grand Prix
1175,0 days 00:32:41.529000,24.9,69.0,1015.5,False,37.1,31,0.3,Azerbaijan Grand Prix
1176,0 days 00:34:41.518000,25.0,69.0,1015.5,False,36.6,259,0.8,Azerbaijan Grand Prix
1177,0 days 00:36:41.538000,25.0,69.0,1015.5,False,36.3,284,1.7,Azerbaijan Grand Prix
1178,0 days 00:38:41.594000,25.1,70.0,1015.5,False,35.3,270,1.5,Azerbaijan Grand Prix
1179,0 days 00:40:41.553000,25.2,69.0,1015.4,False,35.3,241,1.3,Azerbaijan Grand Prix
1180,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1181,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
1182,0 days 01:00:41.665000,24.7,70.0,1015.5,False,34.7,270,1.5,Azerbaijan Grand Prix
1183,0 days 01:07:41.680000,24.5,70.0,1015.7,False,34.0,103,0.5,Azerbaijan Grand Prix
1184,0 days 01:09:41.685000,24.8,69.0,1015.7,False,34.4,240,0.5,Azerbaijan Grand Prix
1185,0 days 01:11:41.682000,25.0,69.0,1015.7,False,34.6,302,1.5,Azerbaijan Grand Prix
1186,0 days 01:13:41.684000,24.9,69.0,1015.7,False,34.2,265,1.2,Azerbaijan Grand Prix
1187,0 days 01:18:41.685000,24.9,69.0,1015.7,False,34.2,269,1.2,Azerbaijan Grand Prix
1188,0 days 01:20:41.674000,25.0,69.0,1015.7,False,34.4,270,1.1,Azerbaijan Grand Prix
1189,0 days 01:30:41.733000,24.5,70.0,1016.0,False,33.7,276,0.6,Azerbaijan Grand Prix
1190,0 days 01:32:41.734000,24.6,69.0,1015.7,False,33.5,2,0.4,Azerbaijan Grand Prix
1191,0 days 01:34:41.762000,24.5,69.0,1015.9,False,33.9,278,1.1,Azerbaijan Grand Prix
1192,0 days 01:37:41.794000,24.3,69.0,1015.9,False,33.2,297,0.6,Azerbaijan Grand Prix
1193,0 days 01:39:41.791000,24.2,70.0,1015.9,False,33.2,233,0.6,Azerbaijan Grand Prix
1194,0 days 00:30:41.527000,24.9,69.0,1015.5,False,36.5,21,0.0,Azerbaijan Grand Prix
1195,0 days 00:32:41.529000,24.9,69.0,1015.5,False,37.1,31,0.3,Azerbaijan Grand Prix
1196,0 days 00:34:41.518000,25.0,69.0,1015.5,False,36.6,259,0.8,Azerbaijan Grand Prix
1197,0 days 00:36:41.538000,25.0,69.0,1015.5,False,36.3,284,1.7,Azerbaijan Grand Prix
1198,0 days 00:38:41.594000,25.1,70.0,1015.5,False,35.3,270,1.5,Azerbaijan Grand Prix
1199,0 days 00:40:41.553000,25.2,69.0,1015.4,False,35.3,241,1.3,Azerbaijan Grand Prix
1200,0 days 00:44:41.551000,25.1,70.0,1015.5,False,34.8,297,1.3,Azerbaijan Grand Prix
1201,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1202,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
1203,0 days 00:59:41.662000,24.6,71.0,1015.7,False,34.7,263,1.3,Azerbaijan Grand Prix
1204,0 days 01:07:41.680000,24.5,70.0,1015.7,False,34.0,103,0.5,Azerbaijan Grand Prix
1205,0 days 01:09:41.685000,24.8,69.0,1015.7,False,34.4,240,0.5,Azerbaijan Grand Prix
1206,0 days 01:11:41.682000,25.0,69.0,1015.7,False,34.6,302,1.5,Azerbaijan Grand Prix
1207,0 days 01:15:41.682000,24.9,69.0,1015.7,False,34.3,289,0.6,Azerbaijan Grand Prix
1208,0 days 01:17:41.682000,24.9,69.0,1015.7,False,34.2,292,1.1,Azerbaijan Grand Prix
1209,0 days 01:20:41.674000,25.0,69.0,1015.7,False,34.4,270,1.1,Azerbaijan Grand Prix
1210,0 days 00:30:41.527000,24.9,69.0,1015.5,False,36.5,21,0.0,Azerbaijan Grand Prix
1211,0 days 00:32:41.529000,24.9,69.0,1015.5,False,37.1,31,0.3,Azerbaijan Grand Prix
1212,0 days 00:34:41.518000,25.0,69.0,1015.5,False,36.6,259,0.8,Azerbaijan Grand Prix
1213,0 days 00:36:41.538000,25.0,69.0,1015.5,False,36.3,284,1.7,Azerbaijan Grand Prix
1214,0 days 00:38:41.594000,25.1,70.0,1015.5,False,35.3,270,1.5,Azerbaijan Grand Prix
1215,0 days 00:40:41.553000,25.2,69.0,1015.4,False,35.3,241,1.3,Azerbaijan Grand Prix
1216,0 days 00:44:41.551000,25.1,70.0,1015.5,False,34.8,297,1.3,Azerbaijan Grand Prix
1217,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1218,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
1219,0 days 01:00:41.665000,24.7,70.0,1015.5,False,34.7,270,1.5,Azerbaijan Grand Prix
1220,0 days 01:07:41.680000,24.5,70.0,1015.7,False,34.0,103,0.5,Azerbaijan Grand Prix
1221,0 days 01:09:41.685000,24.8,69.0,1015.7,False,34.4,240,0.5,Azerbaijan Grand Prix
1222,0 days 01:11:41.682000,25.0,69.0,1015.7,False,34.6,302,1.5,Azerbaijan Grand Prix
1223,0 days 01:16:41.680000,24.9,68.0,1015.7,False,34.2,286,1.0,Azerbaijan Grand Prix
1224,0 days 01:17:41.682000,24.9,69.0,1015.7,False,34.2,292,1.1,Azerbaijan Grand Prix
1225,0 days 01:20:41.674000,25.0,69.0,1015.7,False,34.4,270,1.1,Azerbaijan Grand Prix
1226,0 days 01:21:41.681000,24.9,70.0,1015.7,False,33.8,253,0.8,Azerbaijan Grand Prix
1227,0 days 00:30:41.527000,24.9,69.0,1015.5,False,36.5,21,0.0,Azerbaijan Grand Prix
1228,0 days 00:32:41.529000,24.9,69.0,1015.5,False,37.1,31,0.3,Azerbaijan Grand Prix
1229,0 days 00:34:41.518000,25.0,69.0,1015.5,False,36.6,259,0.8,Azerbaijan Grand Prix
1230,0 days 00:36:41.538000,25.0,69.0,1015.5,False,36.3,284,1.7,Azerbaijan Grand Prix
1231,0 days 00:38:41.594000,25.1,70.0,1015.5,False,35.3,270,1.5,Azerbaijan Grand Prix
1232,0 days 00:40:41.553000,25.2,69.0,1015.4,False,35.3,241,1.3,Azerbaijan Grand Prix
1233,0 days 00:44:41.551000,25.1,70.0,1015.5,False,34.8,297,1.3,Azerbaijan Grand Prix
1234,0 days 01:05:42.642000,24.5,69.0,1015.7,False,34.4,75,0.8,Azerbaijan Grand Prix
1235,0 days 01:07:41.680000,24.5,70.0,1015.7,False,34.0,103,0.5,Azerbaijan Grand Prix
1236,0 days 01:09:41.685000,24.8,69.0,1015.7,False,34.4,240,0.5,Azerbaijan Grand Prix
1237,0 days 01:11:41.682000,25.0,69.0,1015.7,False,34.6,302,1.5,Azerbaijan Grand Prix
1238,0 days 01:13:41.684000,24.9,69.0,1015.7,False,34.2,265,1.2,Azerbaijan Grand Prix
1239,0 days 01:18:41.685000,24.9,69.0,1015.7,False,34.2,269,1.2,Azerbaijan Grand Prix
1240,0 days 00:31:41.523000,24.8,70.0,1015.5,False,37.1,111,0.4,Azerbaijan Grand Prix
1241,0 days 00:34:41.518000,25.0,69.0,1015.5,False,36.6,259,0.8,Azerbaijan Grand Prix
1242,0 days 00:35:41.523000,25.0,69.0,1015.5,False,36.5,266,1.7,Azerbaijan Grand Prix
1243,0 days 00:38:41.594000,25.1,70.0,1015.5,False,35.3,270,1.5,Azerbaijan Grand Prix
1244,0 days 00:39:41.555000,25.1,69.0,1015.5,False,35.3,276,1.5,Azerbaijan Grand Prix
1245,0 days 00:42:41.552000,25.2,69.0,1015.5,False,35.8,249,1.2,Azerbaijan Grand Prix
1246,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1247,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
1248,0 days 00:59:41.662000,24.6,71.0,1015.7,False,34.7,263,1.3,Azerbaijan Grand Prix
1249,0 days 01:01:41.675000,24.6,70.0,1015.7,False,34.7,277,1.6,Azerbaijan Grand Prix
1250,0 days 01:15:41.682000,24.9,69.0,1015.7,False,34.3,289,0.6,Azerbaijan Grand Prix
1251,0 days 01:16:41.680000,24.9,68.0,1015.7,False,34.2,286,1.0,Azerbaijan Grand Prix
1252,0 days 01:18:41.685000,24.9,69.0,1015.7,False,34.2,269,1.2,Azerbaijan Grand Prix
1253,0 days 00:31:41.523000,24.8,70.0,1015.5,False,37.1,111,0.4,Azerbaijan Grand Prix
1254,0 days 00:33:41.522000,24.9,69.0,1015.5,False,36.8,305,0.4,Azerbaijan Grand Prix
1255,0 days 00:36:41.538000,25.0,69.0,1015.5,False,36.3,284,1.7,Azerbaijan Grand Prix
1256,0 days 00:38:41.594000,25.1,70.0,1015.5,False,35.3,270,1.5,Azerbaijan Grand Prix
1257,0 days 00:39:41.555000,25.1,69.0,1015.5,False,35.3,276,1.5,Azerbaijan Grand Prix
1258,0 days 00:42:41.552000,25.2,69.0,1015.5,False,35.8,249,1.2,Azerbaijan Grand Prix
1259,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1260,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
1261,0 days 00:59:41.662000,24.6,71.0,1015.7,False,34.7,263,1.3,Azerbaijan Grand Prix
1262,0 days 01:01:41.675000,24.6,70.0,1015.7,False,34.7,277,1.6,Azerbaijan Grand Prix
1263,0 days 01:15:41.682000,24.9,69.0,1015.7,False,34.3,289,0.6,Azerbaijan Grand Prix
1264,0 days 01:16:41.680000,24.9,68.0,1015.7,False,34.2,286,1.0,Azerbaijan Grand Prix
1265,0 days 01:18:41.685000,24.9,69.0,1015.7,False,34.2,269,1.2,Azerbaijan Grand Prix
1266,0 days 00:30:41.527000,24.9,69.0,1015.5,False,36.5,21,0.0,Azerbaijan Grand Prix
1267,0 days 00:33:41.522000,24.9,69.0,1015.5,False,36.8,305,0.4,Azerbaijan Grand Prix
1268,0 days 00:34:41.518000,25.0,69.0,1015.5,False,36.6,259,0.8,Azerbaijan Grand Prix
1269,0 days 00:37:41.551000,25.1,69.0,1015.5,False,36.0,257,1.6,Azerbaijan Grand Prix
1270,0 days 00:38:41.594000,25.1,70.0,1015.5,False,35.3,270,1.5,Azerbaijan Grand Prix
1271,0 days 00:43:41.552000,25.2,70.0,1015.5,False,35.1,271,1.5,Azerbaijan Grand Prix
1272,0 days 00:45:41.551000,24.9,70.0,1015.5,False,35.0,261,1.5,Azerbaijan Grand Prix
1273,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1274,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
1275,0 days 00:32:41.529000,24.9,69.0,1015.5,False,37.1,31,0.3,Azerbaijan Grand Prix
1276,0 days 00:34:41.518000,25.0,69.0,1015.5,False,36.6,259,0.8,Azerbaijan Grand Prix
1277,0 days 00:35:41.523000,25.0,69.0,1015.5,False,36.5,266,1.7,Azerbaijan Grand Prix
1278,0 days 00:38:41.594000,25.1,70.0,1015.5,False,35.3,270,1.5,Azerbaijan Grand Prix
1279,0 days 00:39:41.555000,25.1,69.0,1015.5,False,35.3,276,1.5,Azerbaijan Grand Prix
1280,0 days 00:42:41.552000,25.2,69.0,1015.5,False,35.8,249,1.2,Azerbaijan Grand Prix
1281,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1282,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
1283,0 days 00:59:41.662000,24.6,71.0,1015.7,False,34.7,263,1.3,Azerbaijan Grand Prix
1284,0 days 00:30:41.527000,24.9,69.0,1015.5,False,36.5,21,0.0,Azerbaijan Grand Prix
1285,0 days 00:33:41.522000,24.9,69.0,1015.5,False,36.8,305,0.4,Azerbaijan Grand Prix
1286,0 days 00:34:41.518000,25.0,69.0,1015.5,False,36.6,259,0.8,Azerbaijan Grand Prix
1287,0 days 00:36:41.538000,25.0,69.0,1015.5,False,36.3,284,1.7,Azerbaijan Grand Prix
1288,0 days 00:38:41.594000,25.1,70.0,1015.5,False,35.3,270,1.5,Azerbaijan Grand Prix
1289,0 days 00:40:41.553000,25.2,69.0,1015.4,False,35.3,241,1.3,Azerbaijan Grand Prix
1290,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1291,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
1292,0 days 00:30:41.527000,24.9,69.0,1015.5,False,36.5,21,0.0,Azerbaijan Grand Prix
1293,0 days 00:33:41.522000,24.9,69.0,1015.5,False,36.8,305,0.4,Azerbaijan Grand Prix
1294,0 days 00:35:41.523000,25.0,69.0,1015.5,False,36.5,266,1.7,Azerbaijan Grand Prix
1295,0 days 00:37:41.551000,25.1,69.0,1015.5,False,36.0,257,1.6,Azerbaijan Grand Prix
1296,0 days 00:39:41.555000,25.1,69.0,1015.5,False,35.3,276,1.5,Azerbaijan Grand Prix
1297,0 days 00:43:41.552000,25.2,70.0,1015.5,False,35.1,271,1.5,Azerbaijan Grand Prix
1298,0 days 00:45:41.551000,24.9,70.0,1015.5,False,35.0,261,1.5,Azerbaijan Grand Prix
1299,0 days 00:30:41.527000,24.9,69.0,1015.5,False,36.5,21,0.0,Azerbaijan Grand Prix
1300,0 days 00:32:41.529000,24.9,69.0,1015.5,False,37.1,31,0.3,Azerbaijan Grand Prix
1301,0 days 00:34:41.518000,25.0,69.0,1015.5,False,36.6,259,0.8,Azerbaijan Grand Prix
1302,0 days 00:36:41.538000,25.0,69.0,1015.5,False,36.3,284,1.7,Azerbaijan Grand Prix
1303,0 days 00:38:41.594000,25.1,70.0,1015.5,False,35.3,270,1.5,Azerbaijan Grand Prix
1304,0 days 00:43:41.552000,25.2,70.0,1015.5,False,35.1,271,1.5,Azerbaijan Grand Prix
1305,0 days 00:45:41.551000,24.9,70.0,1015.5,False,35.0,261,1.5,Azerbaijan Grand Prix
1306,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1307,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
