,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
525,0 days 00:21:02.223000,26.9,66.0,1014.2,False,32.5,295,1.8,Abu Dhabi Grand Prix
526,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
527,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
528,0 days 00:26:02.249000,26.9,66.0,1014.4,False,32.6,278,1.5,Abu Dhabi Grand Prix
529,0 days 00:31:02.322000,26.8,66.0,1014.5,False,32.3,307,1.7,Abu Dhabi Grand Prix
530,0 days 00:32:02.337000,26.8,65.0,1014.4,False,32.2,277,1.8,Abu Dhabi Grand Prix
531,0 days 00:34:02.350000,26.8,65.0,1014.5,False,32.1,260,2.2,Abu Dhabi Grand Prix
532,0 days 00:44:02.371000,26.8,66.0,1014.5,False,31.8,286,0.8,Abu Dhabi Grand Prix
533,0 days 00:45:02.370000,26.7,66.0,1014.5,False,31.8,262,1.2,Abu Dhabi Grand Prix
534,0 days 00:47:02.368000,26.7,66.0,1014.5,False,31.9,259,1.8,Abu Dhabi Grand Prix
535,0 days 00:54:02.376000,26.7,67.0,1014.5,False,31.3,268,1.6,Abu Dhabi Grand Prix
536,0 days 00:56:02.374000,26.6,67.0,1014.5,False,31.3,260,1.6,Abu Dhabi Grand Prix
537,0 days 00:20:02.224000,26.9,66.0,1014.2,False,32.3,279,1.3,Abu Dhabi Grand Prix
538,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
539,0 days 00:24:02.236000,26.9,66.0,1014.2,False,32.5,252,1.7,Abu Dhabi Grand Prix
540,0 days 00:26:02.249000,26.9,66.0,1014.4,False,32.6,278,1.5,Abu Dhabi Grand Prix
541,0 days 00:32:02.337000,26.8,65.0,1014.4,False,32.2,277,1.8,Abu Dhabi Grand Prix
542,0 days 00:34:02.350000,26.8,65.0,1014.5,False,32.1,260,2.2,Abu Dhabi Grand Prix
543,0 days 00:36:02.364000,26.9,65.0,1014.5,False,32.3,266,1.3,Abu Dhabi Grand Prix
544,0 days 00:45:02.370000,26.7,66.0,1014.5,False,31.8,262,1.2,Abu Dhabi Grand Prix
545,0 days 00:46:02.369000,26.7,66.0,1014.5,False,31.9,258,1.7,Abu Dhabi Grand Prix
546,0 days 00:48:02.382000,26.8,66.0,1014.5,False,31.9,274,1.5,Abu Dhabi Grand Prix
547,0 days 00:54:02.376000,26.7,67.0,1014.5,False,31.3,268,1.6,Abu Dhabi Grand Prix
548,0 days 00:55:02.375000,26.6,67.0,1014.7,False,31.3,261,1.5,Abu Dhabi Grand Prix
549,0 days 00:20:02.224000,26.9,66.0,1014.2,False,32.3,279,1.3,Abu Dhabi Grand Prix
550,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
551,0 days 00:24:02.236000,26.9,66.0,1014.2,False,32.5,252,1.7,Abu Dhabi Grand Prix
552,0 days 00:26:02.249000,26.9,66.0,1014.4,False,32.6,278,1.5,Abu Dhabi Grand Prix
553,0 days 00:31:02.322000,26.8,66.0,1014.5,False,32.3,307,1.7,Abu Dhabi Grand Prix
554,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
555,0 days 00:35:02.349000,26.8,65.0,1014.5,False,32.2,262,1.8,Abu Dhabi Grand Prix
556,0 days 00:44:02.371000,26.8,66.0,1014.5,False,31.8,286,0.8,Abu Dhabi Grand Prix
557,0 days 00:46:02.369000,26.7,66.0,1014.5,False,31.9,258,1.7,Abu Dhabi Grand Prix
558,0 days 00:47:02.368000,26.7,66.0,1014.5,False,31.9,259,1.8,Abu Dhabi Grand Prix
559,0 days 00:54:02.376000,26.7,67.0,1014.5,False,31.3,268,1.6,Abu Dhabi Grand Prix
560,0 days 00:55:02.375000,26.6,67.0,1014.7,False,31.3,261,1.5,Abu Dhabi Grand Prix
561,0 days 00:19:02.225000,26.9,66.0,1014.2,False,32.3,0,1.3,Abu Dhabi Grand Prix
562,0 days 00:21:02.223000,26.9,66.0,1014.2,False,32.5,295,1.8,Abu Dhabi Grand Prix
563,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
564,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
565,0 days 00:29:02.277000,26.9,65.0,1014.4,False,32.4,357,1.3,Abu Dhabi Grand Prix
566,0 days 00:30:02.308000,26.9,66.0,1014.4,False,32.3,268,1.5,Abu Dhabi Grand Prix
567,0 days 00:32:02.337000,26.8,65.0,1014.4,False,32.2,277,1.8,Abu Dhabi Grand Prix
568,0 days 00:43:02.372000,26.8,66.0,1014.5,False,31.7,322,1.2,Abu Dhabi Grand Prix
569,0 days 00:45:02.370000,26.7,66.0,1014.5,False,31.8,262,1.2,Abu Dhabi Grand Prix
570,0 days 00:47:02.368000,26.7,66.0,1014.5,False,31.9,259,1.8,Abu Dhabi Grand Prix
571,0 days 00:51:02.379000,26.8,67.0,1014.7,False,31.5,263,1.7,Abu Dhabi Grand Prix
572,0 days 00:52:02.378000,26.8,67.0,1014.5,False,31.3,268,1.7,Abu Dhabi Grand Prix
573,0 days 00:19:02.225000,26.9,66.0,1014.2,False,32.3,0,1.3,Abu Dhabi Grand Prix
574,0 days 00:21:02.223000,26.9,66.0,1014.2,False,32.5,295,1.8,Abu Dhabi Grand Prix
575,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
576,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
577,0 days 00:32:02.337000,26.8,65.0,1014.4,False,32.2,277,1.8,Abu Dhabi Grand Prix
578,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
579,0 days 00:35:02.349000,26.8,65.0,1014.5,False,32.2,262,1.8,Abu Dhabi Grand Prix
580,0 days 00:45:02.370000,26.7,66.0,1014.5,False,31.8,262,1.2,Abu Dhabi Grand Prix
581,0 days 00:46:02.369000,26.7,66.0,1014.5,False,31.9,258,1.7,Abu Dhabi Grand Prix
582,0 days 00:48:02.382000,26.8,66.0,1014.5,False,31.9,274,1.5,Abu Dhabi Grand Prix
583,0 days 00:53:02.377000,26.7,67.0,1014.5,False,31.3,259,1.1,Abu Dhabi Grand Prix
584,0 days 00:54:02.376000,26.7,67.0,1014.5,False,31.3,268,1.6,Abu Dhabi Grand Prix
585,0 days 00:20:02.224000,26.9,66.0,1014.2,False,32.3,279,1.3,Abu Dhabi Grand Prix
586,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
587,0 days 00:24:02.236000,26.9,66.0,1014.2,False,32.5,252,1.7,Abu Dhabi Grand Prix
588,0 days 00:26:02.249000,26.9,66.0,1014.4,False,32.6,278,1.5,Abu Dhabi Grand Prix
589,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
590,0 days 00:34:02.350000,26.8,65.0,1014.5,False,32.1,260,2.2,Abu Dhabi Grand Prix
591,0 days 00:20:02.224000,26.9,66.0,1014.2,False,32.3,279,1.3,Abu Dhabi Grand Prix
592,0 days 00:22:02.222000,26.9,66.0,1014.2,False,32.5,270,2.0,Abu Dhabi Grand Prix
593,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
594,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
595,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
596,0 days 00:34:02.350000,26.8,65.0,1014.5,False,32.1,260,2.2,Abu Dhabi Grand Prix
597,0 days 00:20:02.224000,26.9,66.0,1014.2,False,32.3,279,1.3,Abu Dhabi Grand Prix
598,0 days 00:22:02.222000,26.9,66.0,1014.2,False,32.5,270,2.0,Abu Dhabi Grand Prix
599,0 days 00:24:02.236000,26.9,66.0,1014.2,False,32.5,252,1.7,Abu Dhabi Grand Prix
600,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
601,0 days 00:32:02.337000,26.8,65.0,1014.4,False,32.2,277,1.8,Abu Dhabi Grand Prix
602,0 days 00:34:02.350000,26.8,65.0,1014.5,False,32.1,260,2.2,Abu Dhabi Grand Prix
603,0 days 00:20:02.224000,26.9,66.0,1014.2,False,32.3,279,1.3,Abu Dhabi Grand Prix
604,0 days 00:22:02.222000,26.9,66.0,1014.2,False,32.5,270,2.0,Abu Dhabi Grand Prix
605,0 days 00:24:02.236000,26.9,66.0,1014.2,False,32.5,252,1.7,Abu Dhabi Grand Prix
606,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
607,0 days 00:32:02.337000,26.8,65.0,1014.4,False,32.2,277,1.8,Abu Dhabi Grand Prix
608,0 days 00:34:02.350000,26.8,65.0,1014.5,False,32.1,260,2.2,Abu Dhabi Grand Prix
609,0 days 00:19:02.225000,26.9,66.0,1014.2,False,32.3,0,1.3,Abu Dhabi Grand Prix
610,0 days 00:21:02.223000,26.9,66.0,1014.2,False,32.5,295,1.8,Abu Dhabi Grand Prix
611,0 days 00:22:02.222000,26.9,66.0,1014.2,False,32.5,270,2.0,Abu Dhabi Grand Prix
612,0 days 00:24:02.236000,26.9,66.0,1014.2,False,32.5,252,1.7,Abu Dhabi Grand Prix
613,0 days 00:29:02.277000,26.9,65.0,1014.4,False,32.4,357,1.3,Abu Dhabi Grand Prix
614,0 days 00:30:02.308000,26.9,66.0,1014.4,False,32.3,268,1.5,Abu Dhabi Grand Prix
