,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
1095,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1096,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1097,0 days 00:38:53.896000,16.7,86.0,1004.9,False,18.9,331,2.4,Canadian Grand Prix
1098,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1099,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1100,0 days 00:48:53.901000,16.8,86.0,1005.0,False,18.7,330,2.9,Canadian Grand Prix
1101,0 days 00:49:53.900000,16.7,86.0,1004.9,False,18.9,344,2.2,Canadian Grand Prix
1102,0 days 00:51:53.883000,16.8,86.0,1004.9,False,18.9,339,3.0,Canadian Grand Prix
1103,0 days 00:53:53.896000,16.8,85.0,1004.9,False,18.5,337,3.2,Canadian Grand Prix
1104,0 days 00:54:53.895000,16.8,86.0,1004.9,False,18.4,341,3.5,Canadian Grand Prix
1105,0 days 00:55:53.909000,16.8,86.0,1004.9,False,18.5,358,3.0,Canadian Grand Prix
1106,0 days 00:57:53.907000,16.8,86.0,1004.7,True,18.4,334,2.7,Canadian Grand Prix
1107,0 days 01:10:53.956000,16.5,89.0,1005.0,True,18.8,351,2.5,Canadian Grand Prix
1108,0 days 01:11:53.970000,16.4,89.0,1005.2,True,18.7,340,2.7,Canadian Grand Prix
1109,0 days 01:13:53.953000,16.4,89.0,1005.2,True,18.6,341,2.5,Canadian Grand Prix
1110,0 days 01:14:53.951000,16.4,90.0,1005.0,True,18.6,333,2.7,Canadian Grand Prix
1111,0 days 01:22:54.037000,16.0,91.0,1005.2,True,18.4,332,3.2,Canadian Grand Prix
1112,0 days 00:15:53.749000,16.3,87.0,1004.9,False,18.2,352,3.0,Canadian Grand Prix
1113,0 days 00:17:53.762000,16.3,88.0,1004.7,False,18.1,334,2.5,Canadian Grand Prix
1114,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1115,0 days 00:27:53.861000,16.4,87.0,1004.7,False,18.1,343,2.7,Canadian Grand Prix
1116,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
1117,0 days 00:30:53.905000,16.5,87.0,1004.7,False,18.3,341,2.9,Canadian Grand Prix
1118,0 days 00:32:53.887000,16.6,86.0,1004.7,False,18.4,343,2.7,Canadian Grand Prix
1119,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
1120,0 days 00:35:53.915000,16.6,87.0,1004.9,False,18.8,337,3.4,Canadian Grand Prix
1121,0 days 00:37:53.897000,16.7,87.0,1004.9,False,18.9,341,3.0,Canadian Grand Prix
1122,0 days 00:38:53.896000,16.7,86.0,1004.9,False,18.9,331,2.4,Canadian Grand Prix
1123,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1124,0 days 00:47:53.902000,16.8,85.0,1004.9,False,18.7,340,3.2,Canadian Grand Prix
1125,0 days 00:49:53.900000,16.7,86.0,1004.9,False,18.9,344,2.2,Canadian Grand Prix
1126,0 days 00:50:53.899000,16.7,86.0,1004.9,False,18.9,334,3.2,Canadian Grand Prix
1127,0 days 00:52:53.897000,16.8,86.0,1004.7,False,18.9,343,4.0,Canadian Grand Prix
1128,0 days 00:53:53.896000,16.8,85.0,1004.9,False,18.5,337,3.2,Canadian Grand Prix
1129,0 days 00:55:53.909000,16.8,86.0,1004.9,False,18.5,358,3.0,Canadian Grand Prix
1130,0 days 00:56:53.908000,16.8,85.0,1004.7,True,18.3,339,3.4,Canadian Grand Prix
1131,0 days 00:58:53.906000,16.7,86.0,1004.9,True,18.3,349,3.2,Canadian Grand Prix
1132,0 days 01:10:53.956000,16.5,89.0,1005.0,True,18.8,351,2.5,Canadian Grand Prix
1133,0 days 01:12:53.954000,16.4,89.0,1005.0,True,18.6,333,2.5,Canadian Grand Prix
1134,0 days 01:13:53.953000,16.4,89.0,1005.2,True,18.6,341,2.5,Canadian Grand Prix
1135,0 days 01:22:54.037000,16.0,91.0,1005.2,True,18.4,332,3.2,Canadian Grand Prix
1136,0 days 01:24:54.066000,16.0,91.0,1005.2,True,18.2,339,3.0,Canadian Grand Prix
1137,0 days 00:16:53.763000,16.3,87.0,1004.7,False,18.2,341,2.9,Canadian Grand Prix
1138,0 days 00:18:53.761000,16.3,88.0,1004.9,False,18.2,343,2.2,Canadian Grand Prix
1139,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1140,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1141,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
1142,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1143,0 days 00:32:53.887000,16.6,86.0,1004.7,False,18.4,343,2.7,Canadian Grand Prix
1144,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1145,0 days 00:35:53.915000,16.6,87.0,1004.9,False,18.8,337,3.4,Canadian Grand Prix
1146,0 days 00:37:53.897000,16.7,87.0,1004.9,False,18.9,341,3.0,Canadian Grand Prix
1147,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1148,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1149,0 days 00:48:53.901000,16.8,86.0,1005.0,False,18.7,330,2.9,Canadian Grand Prix
1150,0 days 00:49:53.900000,16.7,86.0,1004.9,False,18.9,344,2.2,Canadian Grand Prix
1151,0 days 00:51:53.883000,16.8,86.0,1004.9,False,18.9,339,3.0,Canadian Grand Prix
1152,0 days 00:52:53.897000,16.8,86.0,1004.7,False,18.9,343,4.0,Canadian Grand Prix
1153,0 days 00:54:53.895000,16.8,86.0,1004.9,False,18.4,341,3.5,Canadian Grand Prix
1154,0 days 00:56:53.908000,16.8,85.0,1004.7,True,18.3,339,3.4,Canadian Grand Prix
1155,0 days 00:57:53.907000,16.8,86.0,1004.7,True,18.4,334,2.7,Canadian Grand Prix
1156,0 days 00:59:53.889000,16.8,86.0,1004.9,True,18.3,341,2.7,Canadian Grand Prix
1157,0 days 01:01:53.903000,16.7,87.0,1004.9,True,18.4,340,2.5,Canadian Grand Prix
1158,0 days 01:10:53.956000,16.5,89.0,1005.0,True,18.8,351,2.5,Canadian Grand Prix
1159,0 days 01:12:53.954000,16.4,89.0,1005.0,True,18.6,333,2.5,Canadian Grand Prix
1160,0 days 01:14:53.951000,16.4,90.0,1005.0,True,18.6,333,2.7,Canadian Grand Prix
1161,0 days 01:23:54.051000,16.0,91.0,1005.2,True,18.4,339,3.2,Canadian Grand Prix
1162,0 days 01:24:54.066000,16.0,91.0,1005.2,True,18.2,339,3.0,Canadian Grand Prix
1163,0 days 00:16:53.763000,16.3,87.0,1004.7,False,18.2,341,2.9,Canadian Grand Prix
1164,0 days 00:18:53.761000,16.3,88.0,1004.9,False,18.2,343,2.2,Canadian Grand Prix
1165,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1166,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1167,0 days 00:30:53.905000,16.5,87.0,1004.7,False,18.3,341,2.9,Canadian Grand Prix
1168,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1169,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
1170,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1171,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1172,0 days 00:37:53.897000,16.7,87.0,1004.9,False,18.9,341,3.0,Canadian Grand Prix
1173,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1174,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1175,0 days 00:47:53.902000,16.8,85.0,1004.9,False,18.7,340,3.2,Canadian Grand Prix
1176,0 days 00:49:53.900000,16.7,86.0,1004.9,False,18.9,344,2.2,Canadian Grand Prix
1177,0 days 00:50:53.899000,16.7,86.0,1004.9,False,18.9,334,3.2,Canadian Grand Prix
1178,0 days 00:52:53.897000,16.8,86.0,1004.7,False,18.9,343,4.0,Canadian Grand Prix
1179,0 days 00:56:53.908000,16.8,85.0,1004.7,True,18.3,339,3.4,Canadian Grand Prix
1180,0 days 00:58:53.906000,16.7,86.0,1004.9,True,18.3,349,3.2,Canadian Grand Prix
1181,0 days 01:00:53.904000,16.7,86.0,1004.9,True,18.4,337,3.2,Canadian Grand Prix
1182,0 days 01:01:53.903000,16.7,87.0,1004.9,True,18.4,340,2.5,Canadian Grand Prix
1183,0 days 01:11:53.970000,16.4,89.0,1005.2,True,18.7,340,2.7,Canadian Grand Prix
1184,0 days 01:12:53.954000,16.4,89.0,1005.0,True,18.6,333,2.5,Canadian Grand Prix
1185,0 days 01:14:53.951000,16.4,90.0,1005.0,True,18.6,333,2.7,Canadian Grand Prix
1186,0 days 01:23:54.051000,16.0,91.0,1005.2,True,18.4,339,3.2,Canadian Grand Prix
1187,0 days 01:25:54.065000,16.0,91.0,1005.2,True,18.0,325,2.9,Canadian Grand Prix
1188,0 days 00:15:53.749000,16.3,87.0,1004.9,False,18.2,352,3.0,Canadian Grand Prix
1189,0 days 00:17:53.762000,16.3,88.0,1004.7,False,18.1,334,2.5,Canadian Grand Prix
1190,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1191,0 days 00:27:53.861000,16.4,87.0,1004.7,False,18.1,343,2.7,Canadian Grand Prix
1192,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
1193,0 days 00:30:53.905000,16.5,87.0,1004.7,False,18.3,341,2.9,Canadian Grand Prix
1194,0 days 00:32:53.887000,16.6,86.0,1004.7,False,18.4,343,2.7,Canadian Grand Prix
1195,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
1196,0 days 00:35:53.915000,16.6,87.0,1004.9,False,18.8,337,3.4,Canadian Grand Prix
1197,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1198,0 days 00:38:53.896000,16.7,86.0,1004.9,False,18.9,331,2.4,Canadian Grand Prix
1199,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1200,0 days 00:47:53.902000,16.8,85.0,1004.9,False,18.7,340,3.2,Canadian Grand Prix
1201,0 days 00:49:53.900000,16.7,86.0,1004.9,False,18.9,344,2.2,Canadian Grand Prix
1202,0 days 00:50:53.899000,16.7,86.0,1004.9,False,18.9,334,3.2,Canadian Grand Prix
1203,0 days 00:52:53.897000,16.8,86.0,1004.7,False,18.9,343,4.0,Canadian Grand Prix
1204,0 days 00:54:53.895000,16.8,86.0,1004.9,False,18.4,341,3.5,Canadian Grand Prix
1205,0 days 00:55:53.909000,16.8,86.0,1004.9,False,18.5,358,3.0,Canadian Grand Prix
1206,0 days 00:57:53.907000,16.8,86.0,1004.7,True,18.4,334,2.7,Canadian Grand Prix
1207,0 days 00:58:53.906000,16.7,86.0,1004.9,True,18.3,349,3.2,Canadian Grand Prix
1208,0 days 01:10:53.956000,16.5,89.0,1005.0,True,18.8,351,2.5,Canadian Grand Prix
1209,0 days 01:11:53.970000,16.4,89.0,1005.2,True,18.7,340,2.7,Canadian Grand Prix
1210,0 days 01:13:53.953000,16.4,89.0,1005.2,True,18.6,341,2.5,Canadian Grand Prix
1211,0 days 01:14:53.951000,16.4,90.0,1005.0,True,18.6,333,2.7,Canadian Grand Prix
1212,0 days 01:22:54.037000,16.0,91.0,1005.2,True,18.4,332,3.2,Canadian Grand Prix
1213,0 days 00:15:53.749000,16.3,87.0,1004.9,False,18.2,352,3.0,Canadian Grand Prix
1214,0 days 00:17:53.762000,16.3,88.0,1004.7,False,18.1,334,2.5,Canadian Grand Prix
1215,0 days 00:25:53.832000,16.4,87.0,1004.9,False,18.1,334,3.7,Canadian Grand Prix
1216,0 days 00:27:53.861000,16.4,87.0,1004.7,False,18.1,343,2.7,Canadian Grand Prix
1217,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
1218,0 days 00:30:53.905000,16.5,87.0,1004.7,False,18.3,341,2.9,Canadian Grand Prix
1219,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1220,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
1221,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1222,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1223,0 days 00:37:53.897000,16.7,87.0,1004.9,False,18.9,341,3.0,Canadian Grand Prix
1224,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1225,0 days 00:47:53.902000,16.8,85.0,1004.9,False,18.7,340,3.2,Canadian Grand Prix
1226,0 days 00:48:53.901000,16.8,86.0,1005.0,False,18.7,330,2.9,Canadian Grand Prix
1227,0 days 00:50:53.899000,16.7,86.0,1004.9,False,18.9,334,3.2,Canadian Grand Prix
1228,0 days 00:52:53.897000,16.8,86.0,1004.7,False,18.9,343,4.0,Canadian Grand Prix
1229,0 days 00:53:53.896000,16.8,85.0,1004.9,False,18.5,337,3.2,Canadian Grand Prix
1230,0 days 00:54:53.895000,16.8,86.0,1004.9,False,18.4,341,3.5,Canadian Grand Prix
1231,0 days 00:56:53.908000,16.8,85.0,1004.7,True,18.3,339,3.4,Canadian Grand Prix
1232,0 days 00:57:53.907000,16.8,86.0,1004.7,True,18.4,334,2.7,Canadian Grand Prix
1233,0 days 00:59:53.889000,16.8,86.0,1004.9,True,18.3,341,2.7,Canadian Grand Prix
1234,0 days 01:10:53.956000,16.5,89.0,1005.0,True,18.8,351,2.5,Canadian Grand Prix
1235,0 days 01:12:53.954000,16.4,89.0,1005.0,True,18.6,333,2.5,Canadian Grand Prix
1236,0 days 01:13:53.953000,16.4,89.0,1005.2,True,18.6,341,2.5,Canadian Grand Prix
1237,0 days 01:22:54.037000,16.0,91.0,1005.2,True,18.4,332,3.2,Canadian Grand Prix
1238,0 days 01:24:54.066000,16.0,91.0,1005.2,True,18.2,339,3.0,Canadian Grand Prix
1239,0 days 00:17:53.762000,16.3,88.0,1004.7,False,18.1,334,2.5,Canadian Grand Prix
1240,0 days 00:25:53.832000,16.4,87.0,1004.9,False,18.1,334,3.7,Canadian Grand Prix
1241,0 days 00:27:53.861000,16.4,87.0,1004.7,False,18.1,343,2.7,Canadian Grand Prix
1242,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1243,0 days 00:30:53.905000,16.5,87.0,1004.7,False,18.3,341,2.9,Canadian Grand Prix
1244,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1245,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
1246,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1247,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1248,0 days 00:38:53.896000,16.7,86.0,1004.9,False,18.9,331,2.4,Canadian Grand Prix
1249,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1250,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1251,0 days 00:47:53.902000,16.8,85.0,1004.9,False,18.7,340,3.2,Canadian Grand Prix
1252,0 days 00:49:53.900000,16.7,86.0,1004.9,False,18.9,344,2.2,Canadian Grand Prix
1253,0 days 00:50:53.899000,16.7,86.0,1004.9,False,18.9,334,3.2,Canadian Grand Prix
1254,0 days 00:52:53.897000,16.8,86.0,1004.7,False,18.9,343,4.0,Canadian Grand Prix
1255,0 days 00:54:53.895000,16.8,86.0,1004.9,False,18.4,341,3.5,Canadian Grand Prix
1256,0 days 00:55:53.909000,16.8,86.0,1004.9,False,18.5,358,3.0,Canadian Grand Prix
1257,0 days 00:56:53.908000,16.8,85.0,1004.7,True,18.3,339,3.4,Canadian Grand Prix
1258,0 days 00:58:53.906000,16.7,86.0,1004.9,True,18.3,349,3.2,Canadian Grand Prix
1259,0 days 01:10:53.956000,16.5,89.0,1005.0,True,18.8,351,2.5,Canadian Grand Prix
1260,0 days 01:12:53.954000,16.4,89.0,1005.0,True,18.6,333,2.5,Canadian Grand Prix
1261,0 days 01:14:53.951000,16.4,90.0,1005.0,True,18.6,333,2.7,Canadian Grand Prix
1262,0 days 01:22:54.037000,16.0,91.0,1005.2,True,18.4,332,3.2,Canadian Grand Prix
1263,0 days 01:23:54.051000,16.0,91.0,1005.2,True,18.4,339,3.2,Canadian Grand Prix
1264,0 days 01:25:54.065000,16.0,91.0,1005.2,True,18.0,325,2.9,Canadian Grand Prix
1265,0 days 00:16:53.763000,16.3,87.0,1004.7,False,18.2,341,2.9,Canadian Grand Prix
1266,0 days 00:17:53.762000,16.3,88.0,1004.7,False,18.1,334,2.5,Canadian Grand Prix
1267,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1268,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1269,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
1270,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1271,0 days 00:32:53.887000,16.6,86.0,1004.7,False,18.4,343,2.7,Canadian Grand Prix
1272,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1273,0 days 00:35:53.915000,16.6,87.0,1004.9,False,18.8,337,3.4,Canadian Grand Prix
1274,0 days 00:37:53.897000,16.7,87.0,1004.9,False,18.9,341,3.0,Canadian Grand Prix
1275,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1276,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1277,0 days 00:47:53.902000,16.8,85.0,1004.9,False,18.7,340,3.2,Canadian Grand Prix
1278,0 days 00:49:53.900000,16.7,86.0,1004.9,False,18.9,344,2.2,Canadian Grand Prix
1279,0 days 00:50:53.899000,16.7,86.0,1004.9,False,18.9,334,3.2,Canadian Grand Prix
1280,0 days 00:52:53.897000,16.8,86.0,1004.7,False,18.9,343,4.0,Canadian Grand Prix
1281,0 days 00:54:53.895000,16.8,86.0,1004.9,False,18.4,341,3.5,Canadian Grand Prix
1282,0 days 00:55:53.909000,16.8,86.0,1004.9,False,18.5,358,3.0,Canadian Grand Prix
1283,0 days 00:57:53.907000,16.8,86.0,1004.7,True,18.4,334,2.7,Canadian Grand Prix
1284,0 days 00:58:53.906000,16.7,86.0,1004.9,True,18.3,349,3.2,Canadian Grand Prix
1285,0 days 00:59:53.889000,16.8,86.0,1004.9,True,18.3,341,2.7,Canadian Grand Prix
1286,0 days 01:10:53.956000,16.5,89.0,1005.0,True,18.8,351,2.5,Canadian Grand Prix
1287,0 days 01:12:53.954000,16.4,89.0,1005.0,True,18.6,333,2.5,Canadian Grand Prix
1288,0 days 01:13:53.953000,16.4,89.0,1005.2,True,18.6,341,2.5,Canadian Grand Prix
1289,0 days 00:15:53.749000,16.3,87.0,1004.9,False,18.2,352,3.0,Canadian Grand Prix
1290,0 days 00:16:53.763000,16.3,87.0,1004.7,False,18.2,341,2.9,Canadian Grand Prix
1291,0 days 00:18:53.761000,16.3,88.0,1004.9,False,18.2,343,2.2,Canadian Grand Prix
1292,0 days 00:25:53.832000,16.4,87.0,1004.9,False,18.1,334,3.7,Canadian Grand Prix
1293,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1294,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1295,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
1296,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1297,0 days 00:32:53.887000,16.6,86.0,1004.7,False,18.4,343,2.7,Canadian Grand Prix
1298,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1299,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1300,0 days 00:37:53.897000,16.7,87.0,1004.9,False,18.9,341,3.0,Canadian Grand Prix
1301,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1302,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1303,0 days 00:48:53.901000,16.8,86.0,1005.0,False,18.7,330,2.9,Canadian Grand Prix
1304,0 days 00:50:53.899000,16.7,86.0,1004.9,False,18.9,334,3.2,Canadian Grand Prix
1305,0 days 00:51:53.883000,16.8,86.0,1004.9,False,18.9,339,3.0,Canadian Grand Prix
1306,0 days 00:52:53.897000,16.8,86.0,1004.7,False,18.9,343,4.0,Canadian Grand Prix
1307,0 days 00:54:53.895000,16.8,86.0,1004.9,False,18.4,341,3.5,Canadian Grand Prix
1308,0 days 01:10:53.956000,16.5,89.0,1005.0,True,18.8,351,2.5,Canadian Grand Prix
1309,0 days 01:12:53.954000,16.4,89.0,1005.0,True,18.6,333,2.5,Canadian Grand Prix
1310,0 days 01:14:53.951000,16.4,90.0,1005.0,True,18.6,333,2.7,Canadian Grand Prix
1311,0 days 01:23:54.051000,16.0,91.0,1005.2,True,18.4,339,3.2,Canadian Grand Prix
1312,0 days 01:24:54.066000,16.0,91.0,1005.2,True,18.2,339,3.0,Canadian Grand Prix
1313,0 days 00:17:53.762000,16.3,88.0,1004.7,False,18.1,334,2.5,Canadian Grand Prix
1314,0 days 00:25:53.832000,16.4,87.0,1004.9,False,18.1,334,3.7,Canadian Grand Prix
1315,0 days 00:27:53.861000,16.4,87.0,1004.7,False,18.1,343,2.7,Canadian Grand Prix
1316,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1317,0 days 00:30:53.905000,16.5,87.0,1004.7,False,18.3,341,2.9,Canadian Grand Prix
1318,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1319,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
1320,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1321,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1322,0 days 00:37:53.897000,16.7,87.0,1004.9,False,18.9,341,3.0,Canadian Grand Prix
1323,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1324,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1325,0 days 00:47:53.902000,16.8,85.0,1004.9,False,18.7,340,3.2,Canadian Grand Prix
1326,0 days 00:49:53.900000,16.7,86.0,1004.9,False,18.9,344,2.2,Canadian Grand Prix
1327,0 days 00:50:53.899000,16.7,86.0,1004.9,False,18.9,334,3.2,Canadian Grand Prix
1328,0 days 00:52:53.897000,16.8,86.0,1004.7,False,18.9,343,4.0,Canadian Grand Prix
1329,0 days 00:54:53.895000,16.8,86.0,1004.9,False,18.4,341,3.5,Canadian Grand Prix
1330,0 days 00:55:53.909000,16.8,86.0,1004.9,False,18.5,358,3.0,Canadian Grand Prix
1331,0 days 00:56:53.908000,16.8,85.0,1004.7,True,18.3,339,3.4,Canadian Grand Prix
1332,0 days 00:58:53.906000,16.7,86.0,1004.9,True,18.3,349,3.2,Canadian Grand Prix
1333,0 days 00:59:53.889000,16.8,86.0,1004.9,True,18.3,341,2.7,Canadian Grand Prix
1334,0 days 01:01:53.903000,16.7,87.0,1004.9,True,18.4,340,2.5,Canadian Grand Prix
1335,0 days 00:16:53.763000,16.3,87.0,1004.7,False,18.2,341,2.9,Canadian Grand Prix
1336,0 days 00:18:53.761000,16.3,88.0,1004.9,False,18.2,343,2.2,Canadian Grand Prix
1337,0 days 00:25:53.832000,16.4,87.0,1004.9,False,18.1,334,3.7,Canadian Grand Prix
1338,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1339,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1340,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
1341,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1342,0 days 00:32:53.887000,16.6,86.0,1004.7,False,18.4,343,2.7,Canadian Grand Prix
1343,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1344,0 days 00:35:53.915000,16.6,87.0,1004.9,False,18.8,337,3.4,Canadian Grand Prix
1345,0 days 00:37:53.897000,16.7,87.0,1004.9,False,18.9,341,3.0,Canadian Grand Prix
1346,0 days 00:38:53.896000,16.7,86.0,1004.9,False,18.9,331,2.4,Canadian Grand Prix
1347,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1348,0 days 00:47:53.902000,16.8,85.0,1004.9,False,18.7,340,3.2,Canadian Grand Prix
1349,0 days 00:48:53.901000,16.8,86.0,1005.0,False,18.7,330,2.9,Canadian Grand Prix
1350,0 days 00:50:53.899000,16.7,86.0,1004.9,False,18.9,334,3.2,Canadian Grand Prix
1351,0 days 00:52:53.897000,16.8,86.0,1004.7,False,18.9,343,4.0,Canadian Grand Prix
1352,0 days 00:53:53.896000,16.8,85.0,1004.9,False,18.5,337,3.2,Canadian Grand Prix
1353,0 days 00:55:53.909000,16.8,86.0,1004.9,False,18.5,358,3.0,Canadian Grand Prix
1354,0 days 00:56:53.908000,16.8,85.0,1004.7,True,18.3,339,3.4,Canadian Grand Prix
1355,0 days 00:58:53.906000,16.7,86.0,1004.9,True,18.3,349,3.2,Canadian Grand Prix
1356,0 days 00:59:53.889000,16.8,86.0,1004.9,True,18.3,341,2.7,Canadian Grand Prix
1357,0 days 01:01:53.903000,16.7,87.0,1004.9,True,18.4,340,2.5,Canadian Grand Prix
1358,0 days 00:16:53.763000,16.3,87.0,1004.7,False,18.2,341,2.9,Canadian Grand Prix
1359,0 days 00:17:53.762000,16.3,88.0,1004.7,False,18.1,334,2.5,Canadian Grand Prix
1360,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1361,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1362,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
