,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
1102,0 days 00:59:44.538000,25.4,49.0,1009.5,False,36.2,306,3.2,Japanese Grand Prix
1103,0 days 01:18:44.572000,25.8,47.0,1009.5,False,34.5,280,4.0,Japanese Grand Prix
1104,0 days 01:20:44.570000,25.7,48.0,1009.5,False,34.4,284,2.5,Japanese Grand Prix
1105,0 days 01:22:44.585000,25.6,47.0,1009.5,False,34.5,284,2.9,Japanese Grand Prix
1106,0 days 01:26:44.582000,25.6,47.0,1009.5,False,34.1,280,3.7,Japanese Grand Prix
1107,0 days 01:28:44.581000,25.5,48.0,1009.5,False,34.0,282,3.7,Japanese Grand Prix
1108,0 days 00:19:44.377000,27.2,45.0,1009.4,False,38.1,293,2.7,Japanese Grand Prix
1109,0 days 00:21:44.391000,27.0,46.0,1009.2,False,37.3,315,4.3,Japanese Grand Prix
1110,0 days 00:23:44.421000,26.9,46.0,1009.2,False,37.2,284,2.7,Japanese Grand Prix
1111,0 days 00:43:44.439000,25.5,49.0,1009.4,False,36.9,279,3.7,Japanese Grand Prix
1112,0 days 00:45:44.485000,25.5,48.0,1009.4,False,36.9,261,3.4,Japanese Grand Prix
1113,0 days 00:47:44.483000,25.4,49.0,1009.4,False,36.8,285,4.5,Japanese Grand Prix
1114,0 days 00:59:44.538000,25.4,49.0,1009.5,False,36.2,306,3.2,Japanese Grand Prix
1115,0 days 01:01:44.568000,25.4,49.0,1009.5,False,36.0,280,4.5,Japanese Grand Prix
1116,0 days 01:03:44.566000,25.5,49.0,1009.5,False,36.1,273,3.7,Japanese Grand Prix
1117,0 days 01:19:44.571000,25.8,48.0,1009.5,False,34.4,288,3.7,Japanese Grand Prix
1118,0 days 01:20:44.570000,25.7,48.0,1009.5,False,34.4,284,2.5,Japanese Grand Prix
1119,0 days 01:22:44.585000,25.6,47.0,1009.5,False,34.5,284,2.9,Japanese Grand Prix
1120,0 days 01:27:44.581000,25.5,48.0,1009.5,False,34.0,271,3.4,Japanese Grand Prix
1121,0 days 01:28:44.581000,25.5,48.0,1009.5,False,34.0,282,3.7,Japanese Grand Prix
1122,0 days 00:18:44.378000,27.2,46.0,1009.4,False,38.1,274,3.4,Japanese Grand Prix
1123,0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3,Japanese Grand Prix
1124,0 days 00:22:44.406000,26.9,46.0,1009.2,False,37.3,274,3.9,Japanese Grand Prix
1125,0 days 00:57:44.523000,25.4,49.0,1009.5,False,36.3,279,4.1,Japanese Grand Prix
1126,0 days 00:59:44.538000,25.4,49.0,1009.5,False,36.2,306,3.2,Japanese Grand Prix
1127,0 days 01:00:44.553000,25.4,48.0,1009.5,False,36.2,278,4.0,Japanese Grand Prix
1128,0 days 01:02:44.567000,25.5,49.0,1009.5,False,36.0,275,3.5,Japanese Grand Prix
1129,0 days 01:19:44.571000,25.8,48.0,1009.5,False,34.4,288,3.7,Japanese Grand Prix
1130,0 days 01:21:44.570000,25.7,48.0,1009.5,False,34.5,266,3.9,Japanese Grand Prix
1131,0 days 01:22:44.585000,25.6,47.0,1009.5,False,34.5,284,2.9,Japanese Grand Prix
1132,0 days 01:27:44.581000,25.5,48.0,1009.5,False,34.0,271,3.4,Japanese Grand Prix
1133,0 days 01:28:44.581000,25.5,48.0,1009.5,False,34.0,282,3.7,Japanese Grand Prix
1134,0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3,Japanese Grand Prix
1135,0 days 00:22:44.406000,26.9,46.0,1009.2,False,37.3,274,3.9,Japanese Grand Prix
1136,0 days 00:36:44.428000,25.9,48.0,1009.4,False,36.8,271,3.5,Japanese Grand Prix
1137,0 days 00:38:44.427000,25.7,47.0,1009.2,False,36.9,282,3.7,Japanese Grand Prix
1138,0 days 00:40:44.425000,25.6,47.0,1009.2,False,36.7,283,4.5,Japanese Grand Prix
1139,0 days 00:42:44.455000,25.5,48.0,1009.4,False,36.9,284,3.2,Japanese Grand Prix
1140,0 days 00:56:44.524000,25.4,49.0,1009.5,False,36.3,280,3.5,Japanese Grand Prix
1141,0 days 00:58:44.538000,25.4,49.0,1009.5,False,36.3,283,2.7,Japanese Grand Prix
1142,0 days 01:00:44.553000,25.4,48.0,1009.5,False,36.2,278,4.0,Japanese Grand Prix
1143,0 days 01:06:44.564000,25.5,48.0,1009.5,False,35.7,287,5.3,Japanese Grand Prix
1144,0 days 01:08:44.563000,25.6,49.0,1009.5,False,35.6,279,3.5,Japanese Grand Prix
1145,0 days 01:10:44.577000,25.6,48.0,1009.5,False,35.4,282,3.7,Japanese Grand Prix
1146,0 days 01:26:44.582000,25.6,47.0,1009.5,False,34.1,280,3.7,Japanese Grand Prix
1147,0 days 01:28:44.581000,25.5,48.0,1009.5,False,34.0,282,3.7,Japanese Grand Prix
1148,0 days 00:18:44.378000,27.2,46.0,1009.4,False,38.1,274,3.4,Japanese Grand Prix
1149,0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3,Japanese Grand Prix
1150,0 days 00:21:44.391000,27.0,46.0,1009.2,False,37.3,315,4.3,Japanese Grand Prix
1151,0 days 00:41:44.440000,25.6,48.0,1009.4,False,36.9,258,3.9,Japanese Grand Prix
1152,0 days 00:43:44.439000,25.5,49.0,1009.4,False,36.9,279,3.7,Japanese Grand Prix
1153,0 days 00:45:44.485000,25.5,48.0,1009.4,False,36.9,261,3.4,Japanese Grand Prix
1154,0 days 00:47:44.483000,25.4,49.0,1009.4,False,36.8,285,4.5,Japanese Grand Prix
1155,0 days 00:58:44.538000,25.4,49.0,1009.5,False,36.3,283,2.7,Japanese Grand Prix
1156,0 days 00:59:44.538000,25.4,49.0,1009.5,False,36.2,306,3.2,Japanese Grand Prix
1157,0 days 01:01:44.568000,25.4,49.0,1009.5,False,36.0,280,4.5,Japanese Grand Prix
1158,0 days 01:07:44.563000,25.5,49.0,1009.5,False,35.6,286,4.0,Japanese Grand Prix
1159,0 days 01:09:44.562000,25.6,48.0,1009.5,False,35.5,279,3.4,Japanese Grand Prix
1160,0 days 01:11:44.576000,25.6,48.0,1009.5,False,35.4,277,3.5,Japanese Grand Prix
1161,0 days 01:18:44.572000,25.8,47.0,1009.5,False,34.5,280,4.0,Japanese Grand Prix
1162,0 days 01:20:44.570000,25.7,48.0,1009.5,False,34.4,284,2.5,Japanese Grand Prix
1163,0 days 01:22:44.585000,25.6,47.0,1009.5,False,34.5,284,2.9,Japanese Grand Prix
1164,0 days 01:27:44.581000,25.5,48.0,1009.5,False,34.0,271,3.4,Japanese Grand Prix
1165,0 days 01:28:44.581000,25.5,48.0,1009.5,False,34.0,282,3.7,Japanese Grand Prix
1166,0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3,Japanese Grand Prix
1167,0 days 00:22:44.406000,26.9,46.0,1009.2,False,37.3,274,3.9,Japanese Grand Prix
1168,0 days 00:36:44.428000,25.9,48.0,1009.4,False,36.8,271,3.5,Japanese Grand Prix
1169,0 days 00:39:44.426000,25.7,48.0,1009.2,False,36.9,289,4.0,Japanese Grand Prix
1170,0 days 00:40:44.425000,25.6,47.0,1009.2,False,36.7,283,4.5,Japanese Grand Prix
1171,0 days 00:42:44.455000,25.5,48.0,1009.4,False,36.9,284,3.2,Japanese Grand Prix
1172,0 days 00:57:44.523000,25.4,49.0,1009.5,False,36.3,279,4.1,Japanese Grand Prix
1173,0 days 00:58:44.538000,25.4,49.0,1009.5,False,36.3,283,2.7,Japanese Grand Prix
1174,0 days 01:00:44.553000,25.4,48.0,1009.5,False,36.2,278,4.0,Japanese Grand Prix
1175,0 days 01:06:44.564000,25.5,48.0,1009.5,False,35.7,287,5.3,Japanese Grand Prix
1176,0 days 01:08:44.563000,25.6,49.0,1009.5,False,35.6,279,3.5,Japanese Grand Prix
1177,0 days 01:10:44.577000,25.6,48.0,1009.5,False,35.4,282,3.7,Japanese Grand Prix
1178,0 days 01:26:44.582000,25.6,47.0,1009.5,False,34.1,280,3.7,Japanese Grand Prix
1179,0 days 01:28:44.581000,25.5,48.0,1009.5,False,34.0,282,3.7,Japanese Grand Prix
1180,0 days 00:18:44.378000,27.2,46.0,1009.4,False,38.1,274,3.4,Japanese Grand Prix
1181,0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3,Japanese Grand Prix
1182,0 days 00:21:44.391000,27.0,46.0,1009.2,False,37.3,315,4.3,Japanese Grand Prix
1183,0 days 00:43:44.439000,25.5,49.0,1009.4,False,36.9,279,3.7,Japanese Grand Prix
1184,0 days 00:45:44.485000,25.5,48.0,1009.4,False,36.9,261,3.4,Japanese Grand Prix
1185,0 days 00:47:44.483000,25.4,49.0,1009.4,False,36.8,285,4.5,Japanese Grand Prix
1186,0 days 00:48:44.483000,25.4,49.0,1009.5,False,36.7,287,4.5,Japanese Grand Prix
1187,0 days 00:58:44.538000,25.4,49.0,1009.5,False,36.3,283,2.7,Japanese Grand Prix
1188,0 days 00:59:44.538000,25.4,49.0,1009.5,False,36.2,306,3.2,Japanese Grand Prix
1189,0 days 01:01:44.568000,25.4,49.0,1009.5,False,36.0,280,4.5,Japanese Grand Prix
1190,0 days 01:07:44.563000,25.5,49.0,1009.5,False,35.6,286,4.0,Japanese Grand Prix
1191,0 days 01:08:44.563000,25.6,49.0,1009.5,False,35.6,279,3.5,Japanese Grand Prix
1192,0 days 01:10:44.577000,25.6,48.0,1009.5,False,35.4,282,3.7,Japanese Grand Prix
1193,0 days 01:19:44.571000,25.8,48.0,1009.5,False,34.4,288,3.7,Japanese Grand Prix
1194,0 days 01:20:44.570000,25.7,48.0,1009.5,False,34.4,284,2.5,Japanese Grand Prix
1195,0 days 01:22:44.585000,25.6,47.0,1009.5,False,34.5,284,2.9,Japanese Grand Prix
1196,0 days 01:27:44.581000,25.5,48.0,1009.5,False,34.0,271,3.4,Japanese Grand Prix
1197,0 days 01:29:44.596000,25.5,48.0,1009.7,False,34.0,285,3.7,Japanese Grand Prix
1198,0 days 00:18:44.378000,27.2,46.0,1009.4,False,38.1,274,3.4,Japanese Grand Prix
1199,0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3,Japanese Grand Prix
1200,0 days 00:21:44.391000,27.0,46.0,1009.2,False,37.3,315,4.3,Japanese Grand Prix
1201,0 days 00:42:44.455000,25.5,48.0,1009.4,False,36.9,284,3.2,Japanese Grand Prix
1202,0 days 00:44:44.454000,25.5,49.0,1009.4,False,36.9,283,3.7,Japanese Grand Prix
1203,0 days 00:46:44.484000,25.5,49.0,1009.4,False,36.9,288,3.9,Japanese Grand Prix
1204,0 days 00:48:44.483000,25.4,49.0,1009.5,False,36.7,287,4.5,Japanese Grand Prix
1205,0 days 00:58:44.538000,25.4,49.0,1009.5,False,36.3,283,2.7,Japanese Grand Prix
1206,0 days 00:59:44.538000,25.4,49.0,1009.5,False,36.2,306,3.2,Japanese Grand Prix
1207,0 days 01:01:44.568000,25.4,49.0,1009.5,False,36.0,280,4.5,Japanese Grand Prix
1208,0 days 01:07:44.563000,25.5,49.0,1009.5,False,35.6,286,4.0,Japanese Grand Prix
1209,0 days 01:09:44.562000,25.6,48.0,1009.5,False,35.5,279,3.4,Japanese Grand Prix
1210,0 days 01:11:44.576000,25.6,48.0,1009.5,False,35.4,277,3.5,Japanese Grand Prix
1211,0 days 01:23:44.584000,25.6,47.0,1009.5,False,34.4,284,3.2,Japanese Grand Prix
1212,0 days 01:24:44.583000,25.6,48.0,1009.5,False,34.2,278,3.4,Japanese Grand Prix
1213,0 days 00:19:44.377000,27.2,45.0,1009.4,False,38.1,293,2.7,Japanese Grand Prix
1214,0 days 00:21:44.391000,27.0,46.0,1009.2,False,37.3,315,4.3,Japanese Grand Prix
1215,0 days 00:22:44.406000,26.9,46.0,1009.2,False,37.3,274,3.9,Japanese Grand Prix
1216,0 days 00:42:44.455000,25.5,48.0,1009.4,False,36.9,284,3.2,Japanese Grand Prix
1217,0 days 00:44:44.454000,25.5,49.0,1009.4,False,36.9,283,3.7,Japanese Grand Prix
1218,0 days 00:46:44.484000,25.5,49.0,1009.4,False,36.9,288,3.9,Japanese Grand Prix
1219,0 days 00:48:44.483000,25.4,49.0,1009.5,False,36.7,287,4.5,Japanese Grand Prix
1220,0 days 00:58:44.538000,25.4,49.0,1009.5,False,36.3,283,2.7,Japanese Grand Prix
1221,0 days 01:00:44.553000,25.4,48.0,1009.5,False,36.2,278,4.0,Japanese Grand Prix
1222,0 days 01:02:44.567000,25.5,49.0,1009.5,False,36.0,275,3.5,Japanese Grand Prix
1223,0 days 01:07:44.563000,25.5,49.0,1009.5,False,35.6,286,4.0,Japanese Grand Prix
1224,0 days 01:09:44.562000,25.6,48.0,1009.5,False,35.5,279,3.4,Japanese Grand Prix
1225,0 days 01:11:44.576000,25.6,48.0,1009.5,False,35.4,277,3.5,Japanese Grand Prix
1226,0 days 01:19:44.571000,25.8,48.0,1009.5,False,34.4,288,3.7,Japanese Grand Prix
1227,0 days 01:20:44.570000,25.7,48.0,1009.5,False,34.4,284,2.5,Japanese Grand Prix
1228,0 days 01:22:44.585000,25.6,47.0,1009.5,False,34.5,284,2.9,Japanese Grand Prix
1229,0 days 01:27:44.581000,25.5,48.0,1009.5,False,34.0,271,3.4,Japanese Grand Prix
1230,0 days 01:28:44.581000,25.5,48.0,1009.5,False,34.0,282,3.7,Japanese Grand Prix
1231,0 days 00:18:44.378000,27.2,46.0,1009.4,False,38.1,274,3.4,Japanese Grand Prix
1232,0 days 00:21:44.391000,27.0,46.0,1009.2,False,37.3,315,4.3,Japanese Grand Prix
1233,0 days 00:22:44.406000,26.9,46.0,1009.2,False,37.3,274,3.9,Japanese Grand Prix
1234,0 days 00:42:44.455000,25.5,48.0,1009.4,False,36.9,284,3.2,Japanese Grand Prix
1235,0 days 00:45:44.485000,25.5,48.0,1009.4,False,36.9,261,3.4,Japanese Grand Prix
1236,0 days 00:46:44.484000,25.5,49.0,1009.4,False,36.9,288,3.9,Japanese Grand Prix
1237,0 days 00:48:44.483000,25.4,49.0,1009.5,False,36.7,287,4.5,Japanese Grand Prix
1238,0 days 00:59:44.538000,25.4,49.0,1009.5,False,36.2,306,3.2,Japanese Grand Prix
1239,0 days 01:00:44.553000,25.4,48.0,1009.5,False,36.2,278,4.0,Japanese Grand Prix
1240,0 days 01:02:44.567000,25.5,49.0,1009.5,False,36.0,275,3.5,Japanese Grand Prix
1241,0 days 01:07:44.563000,25.5,49.0,1009.5,False,35.6,286,4.0,Japanese Grand Prix
1242,0 days 01:08:44.563000,25.6,49.0,1009.5,False,35.6,279,3.5,Japanese Grand Prix
1243,0 days 01:10:44.577000,25.6,48.0,1009.5,False,35.4,282,3.7,Japanese Grand Prix
1244,0 days 01:23:44.584000,25.6,47.0,1009.5,False,34.4,284,3.2,Japanese Grand Prix
1245,0 days 01:25:44.583000,25.6,47.0,1009.5,False,34.1,279,2.7,Japanese Grand Prix
1246,0 days 00:14:44.333000,27.4,46.0,1009.4,False,38.3,265,3.2,Japanese Grand Prix
1247,0 days 00:16:44.348000,27.3,46.0,1009.2,False,38.2,280,4.0,Japanese Grand Prix
1248,0 days 00:18:44.378000,27.2,46.0,1009.4,False,38.1,274,3.4,Japanese Grand Prix
1249,0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3,Japanese Grand Prix
1250,0 days 00:36:44.428000,25.9,48.0,1009.4,False,36.8,271,3.5,Japanese Grand Prix
1251,0 days 00:39:44.426000,25.7,48.0,1009.2,False,36.9,289,4.0,Japanese Grand Prix
1252,0 days 00:40:44.425000,25.6,47.0,1009.2,False,36.7,283,4.5,Japanese Grand Prix
1253,0 days 00:42:44.455000,25.5,48.0,1009.4,False,36.9,284,3.2,Japanese Grand Prix
1254,0 days 00:45:44.485000,25.5,48.0,1009.4,False,36.9,261,3.4,Japanese Grand Prix
1255,0 days 00:46:44.484000,25.5,49.0,1009.4,False,36.9,288,3.9,Japanese Grand Prix
1256,0 days 00:48:44.483000,25.4,49.0,1009.5,False,36.7,287,4.5,Japanese Grand Prix
1257,0 days 00:58:44.538000,25.4,49.0,1009.5,False,36.3,283,2.7,Japanese Grand Prix
1258,0 days 01:00:44.553000,25.4,48.0,1009.5,False,36.2,278,4.0,Japanese Grand Prix
1259,0 days 01:02:44.567000,25.5,49.0,1009.5,False,36.0,275,3.5,Japanese Grand Prix
1260,0 days 01:07:44.563000,25.5,49.0,1009.5,False,35.6,286,4.0,Japanese Grand Prix
1261,0 days 01:08:44.563000,25.6,49.0,1009.5,False,35.6,279,3.5,Japanese Grand Prix
1262,0 days 00:19:44.377000,27.2,45.0,1009.4,False,38.1,293,2.7,Japanese Grand Prix
1263,0 days 00:21:44.391000,27.0,46.0,1009.2,False,37.3,315,4.3,Japanese Grand Prix
1264,0 days 00:22:44.406000,26.9,46.0,1009.2,False,37.3,274,3.9,Japanese Grand Prix
1265,0 days 00:41:44.440000,25.6,48.0,1009.4,False,36.9,258,3.9,Japanese Grand Prix
1266,0 days 00:44:44.454000,25.5,49.0,1009.4,False,36.9,283,3.7,Japanese Grand Prix
1267,0 days 00:45:44.485000,25.5,48.0,1009.4,False,36.9,261,3.4,Japanese Grand Prix
1268,0 days 00:47:44.483000,25.4,49.0,1009.4,False,36.8,285,4.5,Japanese Grand Prix
1269,0 days 00:58:44.538000,25.4,49.0,1009.5,False,36.3,283,2.7,Japanese Grand Prix
1270,0 days 01:00:44.553000,25.4,48.0,1009.5,False,36.2,278,4.0,Japanese Grand Prix
1271,0 days 01:01:44.568000,25.4,49.0,1009.5,False,36.0,280,4.5,Japanese Grand Prix
1272,0 days 01:08:44.563000,25.6,49.0,1009.5,False,35.6,279,3.5,Japanese Grand Prix
1273,0 days 01:09:44.562000,25.6,48.0,1009.5,False,35.5,279,3.4,Japanese Grand Prix
1274,0 days 00:19:44.377000,27.2,45.0,1009.4,False,38.1,293,2.7,Japanese Grand Prix
1275,0 days 00:21:44.391000,27.0,46.0,1009.2,False,37.3,315,4.3,Japanese Grand Prix
1276,0 days 00:23:44.421000,26.9,46.0,1009.2,False,37.2,284,2.7,Japanese Grand Prix
1277,0 days 00:43:44.439000,25.5,49.0,1009.4,False,36.9,279,3.7,Japanese Grand Prix
1278,0 days 00:45:44.485000,25.5,48.0,1009.4,False,36.9,261,3.4,Japanese Grand Prix
1279,0 days 00:47:44.483000,25.4,49.0,1009.4,False,36.8,285,4.5,Japanese Grand Prix
1280,0 days 00:49:44.482000,25.4,49.0,1009.5,False,36.5,289,3.0,Japanese Grand Prix
1281,0 days 00:55:44.525000,25.5,49.0,1009.5,False,36.3,275,4.3,Japanese Grand Prix
1282,0 days 00:57:44.523000,25.4,49.0,1009.5,False,36.3,279,4.1,Japanese Grand Prix
1283,0 days 00:59:44.538000,25.4,49.0,1009.5,False,36.2,306,3.2,Japanese Grand Prix
1284,0 days 01:03:44.566000,25.5,49.0,1009.5,False,36.1,273,3.7,Japanese Grand Prix
1285,0 days 01:04:44.566000,25.5,48.0,1009.5,False,35.9,284,4.3,Japanese Grand Prix
1286,0 days 00:18:44.378000,27.2,46.0,1009.4,False,38.1,274,3.4,Japanese Grand Prix
1287,0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3,Japanese Grand Prix
1288,0 days 00:22:44.406000,26.9,46.0,1009.2,False,37.3,274,3.9,Japanese Grand Prix
1289,0 days 00:42:44.455000,25.5,48.0,1009.4,False,36.9,284,3.2,Japanese Grand Prix
1290,0 days 00:44:44.454000,25.5,49.0,1009.4,False,36.9,283,3.7,Japanese Grand Prix
1291,0 days 00:45:44.485000,25.5,48.0,1009.4,False,36.9,261,3.4,Japanese Grand Prix
1292,0 days 00:47:44.483000,25.4,49.0,1009.4,False,36.8,285,4.5,Japanese Grand Prix
1293,0 days 00:58:44.538000,25.4,49.0,1009.5,False,36.3,283,2.7,Japanese Grand Prix
1294,0 days 01:00:44.553000,25.4,48.0,1009.5,False,36.2,278,4.0,Japanese Grand Prix
1295,0 days 01:02:44.567000,25.5,49.0,1009.5,False,36.0,275,3.5,Japanese Grand Prix
1296,0 days 01:07:44.563000,25.5,49.0,1009.5,False,35.6,286,4.0,Japanese Grand Prix
1297,0 days 01:09:44.562000,25.6,48.0,1009.5,False,35.5,279,3.4,Japanese Grand Prix
1298,0 days 00:18:44.378000,27.2,46.0,1009.4,False,38.1,274,3.4,Japanese Grand Prix
1299,0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3,Japanese Grand Prix
1300,0 days 00:22:44.406000,26.9,46.0,1009.2,False,37.3,274,3.9,Japanese Grand Prix
1301,0 days 00:42:44.455000,25.5,48.0,1009.4,False,36.9,284,3.2,Japanese Grand Prix
1302,0 days 00:44:44.454000,25.5,49.0,1009.4,False,36.9,283,3.7,Japanese Grand Prix
1303,0 days 00:45:44.485000,25.5,48.0,1009.4,False,36.9,261,3.4,Japanese Grand Prix
1304,0 days 00:47:44.483000,25.4,49.0,1009.4,False,36.8,285,4.5,Japanese Grand Prix
1305,0 days 01:06:44.564000,25.5,48.0,1009.5,False,35.7,287,5.3,Japanese Grand Prix
1306,0 days 01:08:44.563000,25.6,49.0,1009.5,False,35.6,279,3.5,Japanese Grand Prix
1307,0 days 00:19:44.377000,27.2,45.0,1009.4,False,38.1,293,2.7,Japanese Grand Prix
1308,0 days 00:22:44.406000,26.9,46.0,1009.2,False,37.3,274,3.9,Japanese Grand Prix
1309,0 days 00:41:44.440000,25.6,48.0,1009.4,False,36.9,258,3.9,Japanese Grand Prix
1310,0 days 00:43:44.439000,25.5,49.0,1009.4,False,36.9,279,3.7,Japanese Grand Prix
1311,0 days 00:45:44.485000,25.5,48.0,1009.4,False,36.9,261,3.4,Japanese Grand Prix
1312,0 days 00:14:44.333000,27.4,46.0,1009.4,False,38.3,265,3.2,Japanese Grand Prix
1313,0 days 00:16:44.348000,27.3,46.0,1009.2,False,38.2,280,4.0,Japanese Grand Prix
1314,0 days 00:18:44.378000,27.2,46.0,1009.4,False,38.1,274,3.4,Japanese Grand Prix
1315,0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3,Japanese Grand Prix
1316,0 days 00:42:44.455000,25.5,48.0,1009.4,False,36.9,284,3.2,Japanese Grand Prix
1317,0 days 00:44:44.454000,25.5,49.0,1009.4,False,36.9,283,3.7,Japanese Grand Prix
1318,0 days 00:46:44.484000,25.5,49.0,1009.4,False,36.9,288,3.9,Japanese Grand Prix
1319,0 days 00:18:44.378000,27.2,46.0,1009.4,False,38.1,274,3.4,Japanese Grand Prix
1320,0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3,Japanese Grand Prix
1321,0 days 00:22:44.406000,26.9,46.0,1009.2,False,37.3,274,3.9,Japanese Grand Prix
1322,0 days 00:41:44.440000,25.6,48.0,1009.4,False,36.9,258,3.9,Japanese Grand Prix
1323,0 days 00:43:44.439000,25.5,49.0,1009.4,False,36.9,279,3.7,Japanese Grand Prix
1324,0 days 00:45:44.485000,25.5,48.0,1009.4,False,36.9,261,3.4,Japanese Grand Prix
1325,0 days 00:19:44.377000,27.2,45.0,1009.4,False,38.1,293,2.7,Japanese Grand Prix
1326,0 days 00:22:44.406000,26.9,46.0,1009.2,False,37.3,274,3.9,Japanese Grand Prix
1327,0 days 00:23:44.421000,26.9,46.0,1009.2,False,37.2,284,2.7,Japanese Grand Prix
1328,0 days 00:41:44.440000,25.6,48.0,1009.4,False,36.9,258,3.9,Japanese Grand Prix
1329,0 days 00:43:44.439000,25.5,49.0,1009.4,False,36.9,279,3.7,Japanese Grand Prix
1330,0 days 00:45:44.485000,25.5,48.0,1009.4,False,36.9,261,3.4,Japanese Grand Prix
1331,0 days 00:19:44.377000,27.2,45.0,1009.4,False,38.1,293,2.7,Japanese Grand Prix
1332,0 days 00:21:44.391000,27.0,46.0,1009.2,False,37.3,315,4.3,Japanese Grand Prix
