,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
855,0 days 00:45:01.700000,26.3,35.0,987.4,False,43.6,267,2.5,Hungarian Grand Prix
856,0 days 00:46:01.683000,26.3,35.0,987.4,False,43.2,285,2.5,Hungarian Grand Prix
857,0 days 00:48:01.682000,26.3,35.0,987.2,False,43.4,177,2.0,Hungarian Grand Prix
858,0 days 00:53:01.725000,26.3,35.0,987.4,False,43.0,296,2.4,Hungarian Grand Prix
859,0 days 00:55:01.740000,26.3,35.0,987.4,False,43.1,271,2.0,Hungarian Grand Prix
860,0 days 00:56:01.739000,26.3,35.0,987.4,False,42.8,284,0.8,Hungarian Grand Prix
861,0 days 01:05:01.749000,26.2,35.0,987.2,False,42.3,283,2.0,Hungarian Grand Prix
862,0 days 01:07:01.747000,26.1,36.0,987.0,False,41.9,240,1.1,Hungarian Grand Prix
863,0 days 01:08:01.762000,26.1,35.0,987.2,False,42.8,308,1.2,Hungarian Grand Prix
864,0 days 01:14:01.790000,26.2,33.0,987.2,False,42.9,278,2.7,Hungarian Grand Prix
865,0 days 01:15:01.789000,26.2,33.0,987.2,False,42.9,274,3.0,Hungarian Grand Prix
866,0 days 00:16:01.594000,26.4,33.0,987.4,False,44.4,273,2.7,Hungarian Grand Prix
867,0 days 00:17:01.609000,26.3,33.0,987.2,False,44.4,277,3.0,Hungarian Grand Prix
868,0 days 00:19:01.608000,26.3,33.0,987.4,False,44.8,290,2.5,Hungarian Grand Prix
869,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
870,0 days 00:22:01.637000,26.4,33.0,987.2,False,44.9,280,2.0,Hungarian Grand Prix
871,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
872,0 days 00:28:01.680000,26.5,35.0,987.4,False,44.2,234,1.0,Hungarian Grand Prix
873,0 days 00:29:01.679000,26.4,35.0,987.4,False,44.3,267,1.5,Hungarian Grand Prix
874,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
875,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
876,0 days 00:44:01.685000,26.2,36.0,987.4,False,43.5,284,2.5,Hungarian Grand Prix
877,0 days 00:46:01.683000,26.3,35.0,987.4,False,43.2,285,2.5,Hungarian Grand Prix
878,0 days 00:47:01.683000,26.2,35.0,987.5,False,43.4,282,2.0,Hungarian Grand Prix
879,0 days 00:54:01.725000,26.2,35.0,987.4,False,43.0,265,2.5,Hungarian Grand Prix
880,0 days 00:55:01.740000,26.3,35.0,987.4,False,43.1,271,2.0,Hungarian Grand Prix
881,0 days 00:57:01.738000,26.2,35.0,987.2,False,43.2,273,1.6,Hungarian Grand Prix
882,0 days 01:06:01.748000,26.3,35.0,987.2,False,42.1,221,1.6,Hungarian Grand Prix
883,0 days 01:07:01.747000,26.1,36.0,987.0,False,41.9,240,1.1,Hungarian Grand Prix
884,0 days 01:08:01.762000,26.1,35.0,987.2,False,42.8,308,1.2,Hungarian Grand Prix
885,0 days 01:13:01.790000,26.2,33.0,987.2,False,42.9,274,2.4,Hungarian Grand Prix
886,0 days 01:14:01.790000,26.2,33.0,987.2,False,42.9,278,2.7,Hungarian Grand Prix
887,0 days 00:15:01.579000,26.4,35.0,987.4,False,44.7,266,2.0,Hungarian Grand Prix
888,0 days 00:17:01.609000,26.3,33.0,987.2,False,44.4,277,3.0,Hungarian Grand Prix
889,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
890,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
891,0 days 00:22:01.637000,26.4,33.0,987.2,False,44.9,280,2.0,Hungarian Grand Prix
892,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
893,0 days 00:31:01.678000,26.5,37.0,987.4,False,44.5,268,1.2,Hungarian Grand Prix
894,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
895,0 days 00:34:01.676000,26.4,35.0,987.4,False,44.7,274,2.5,Hungarian Grand Prix
896,0 days 00:45:01.700000,26.3,35.0,987.4,False,43.6,267,2.5,Hungarian Grand Prix
897,0 days 00:46:01.683000,26.3,35.0,987.4,False,43.2,285,2.5,Hungarian Grand Prix
898,0 days 00:48:01.682000,26.3,35.0,987.2,False,43.4,177,2.0,Hungarian Grand Prix
899,0 days 00:54:01.725000,26.2,35.0,987.4,False,43.0,265,2.5,Hungarian Grand Prix
900,0 days 00:55:01.740000,26.3,35.0,987.4,False,43.1,271,2.0,Hungarian Grand Prix
901,0 days 00:57:01.738000,26.2,35.0,987.2,False,43.2,273,1.6,Hungarian Grand Prix
902,0 days 01:05:01.749000,26.2,35.0,987.2,False,42.3,283,2.0,Hungarian Grand Prix
903,0 days 01:07:01.747000,26.1,36.0,987.0,False,41.9,240,1.1,Hungarian Grand Prix
904,0 days 01:08:01.762000,26.1,35.0,987.2,False,42.8,308,1.2,Hungarian Grand Prix
905,0 days 01:14:01.790000,26.2,33.0,987.2,False,42.9,278,2.7,Hungarian Grand Prix
906,0 days 01:15:01.789000,26.2,33.0,987.2,False,42.9,274,3.0,Hungarian Grand Prix
907,0 days 00:16:01.594000,26.4,33.0,987.4,False,44.4,273,2.7,Hungarian Grand Prix
908,0 days 00:17:01.609000,26.3,33.0,987.2,False,44.4,277,3.0,Hungarian Grand Prix
909,0 days 00:19:01.608000,26.3,33.0,987.4,False,44.8,290,2.5,Hungarian Grand Prix
910,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
911,0 days 00:22:01.637000,26.4,33.0,987.2,False,44.9,280,2.0,Hungarian Grand Prix
912,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
913,0 days 00:28:01.680000,26.5,35.0,987.4,False,44.2,234,1.0,Hungarian Grand Prix
914,0 days 00:30:01.678000,26.4,36.0,987.4,False,44.3,226,1.3,Hungarian Grand Prix
915,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
916,0 days 00:34:01.676000,26.4,35.0,987.4,False,44.7,274,2.5,Hungarian Grand Prix
917,0 days 00:44:01.685000,26.2,36.0,987.4,False,43.5,284,2.5,Hungarian Grand Prix
918,0 days 00:46:01.683000,26.3,35.0,987.4,False,43.2,285,2.5,Hungarian Grand Prix
919,0 days 00:48:01.682000,26.3,35.0,987.2,False,43.4,177,2.0,Hungarian Grand Prix
920,0 days 00:54:01.725000,26.2,35.0,987.4,False,43.0,265,2.5,Hungarian Grand Prix
921,0 days 00:55:01.740000,26.3,35.0,987.4,False,43.1,271,2.0,Hungarian Grand Prix
922,0 days 00:57:01.738000,26.2,35.0,987.2,False,43.2,273,1.6,Hungarian Grand Prix
923,0 days 01:05:01.749000,26.2,35.0,987.2,False,42.3,283,2.0,Hungarian Grand Prix
924,0 days 01:06:01.748000,26.3,35.0,987.2,False,42.1,221,1.6,Hungarian Grand Prix
925,0 days 01:08:01.762000,26.1,35.0,987.2,False,42.8,308,1.2,Hungarian Grand Prix
926,0 days 01:13:01.790000,26.2,33.0,987.2,False,42.9,274,2.4,Hungarian Grand Prix
927,0 days 01:15:01.789000,26.2,33.0,987.2,False,42.9,274,3.0,Hungarian Grand Prix
928,0 days 00:15:01.579000,26.4,35.0,987.4,False,44.7,266,2.0,Hungarian Grand Prix
929,0 days 00:17:01.609000,26.3,33.0,987.2,False,44.4,277,3.0,Hungarian Grand Prix
930,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
931,0 days 00:20:01.623000,26.4,32.0,987.4,False,44.9,276,3.5,Hungarian Grand Prix
932,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
933,0 days 00:23:01.636000,26.4,33.0,987.4,False,44.9,271,1.7,Hungarian Grand Prix
934,0 days 00:28:01.680000,26.5,35.0,987.4,False,44.2,234,1.0,Hungarian Grand Prix
935,0 days 00:29:01.679000,26.4,35.0,987.4,False,44.3,267,1.5,Hungarian Grand Prix
936,0 days 00:31:01.678000,26.5,37.0,987.4,False,44.5,268,1.2,Hungarian Grand Prix
937,0 days 00:41:01.687000,26.0,35.0,987.4,False,43.8,280,3.0,Hungarian Grand Prix
938,0 days 00:43:01.685000,26.1,36.0,987.4,False,43.6,277,2.4,Hungarian Grand Prix
939,0 days 00:45:01.700000,26.3,35.0,987.4,False,43.6,267,2.5,Hungarian Grand Prix
940,0 days 00:47:01.683000,26.2,35.0,987.5,False,43.4,282,2.0,Hungarian Grand Prix
941,0 days 00:48:01.682000,26.3,35.0,987.2,False,43.4,177,2.0,Hungarian Grand Prix
942,0 days 00:50:01.696000,26.5,35.0,987.4,False,43.2,274,2.5,Hungarian Grand Prix
943,0 days 00:54:01.725000,26.2,35.0,987.4,False,43.0,265,2.5,Hungarian Grand Prix
944,0 days 00:56:01.739000,26.3,35.0,987.4,False,42.8,284,0.8,Hungarian Grand Prix
945,0 days 00:57:01.738000,26.2,35.0,987.2,False,43.2,273,1.6,Hungarian Grand Prix
946,0 days 01:04:01.734000,26.2,35.0,987.2,False,42.4,293,2.4,Hungarian Grand Prix
947,0 days 01:06:01.748000,26.3,35.0,987.2,False,42.1,221,1.6,Hungarian Grand Prix
948,0 days 01:08:01.762000,26.1,35.0,987.2,False,42.8,308,1.2,Hungarian Grand Prix
949,0 days 01:13:01.790000,26.2,33.0,987.2,False,42.9,274,2.4,Hungarian Grand Prix
950,0 days 01:14:01.790000,26.2,33.0,987.2,False,42.9,278,2.7,Hungarian Grand Prix
951,0 days 00:16:01.594000,26.4,33.0,987.4,False,44.4,273,2.7,Hungarian Grand Prix
952,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
953,0 days 00:19:01.608000,26.3,33.0,987.4,False,44.8,290,2.5,Hungarian Grand Prix
954,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
955,0 days 00:23:01.636000,26.4,33.0,987.4,False,44.9,271,1.7,Hungarian Grand Prix
956,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
957,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
958,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
959,0 days 00:35:01.675000,26.4,34.0,987.4,False,44.5,278,2.2,Hungarian Grand Prix
960,0 days 00:45:01.700000,26.3,35.0,987.4,False,43.6,267,2.5,Hungarian Grand Prix
961,0 days 00:46:01.683000,26.3,35.0,987.4,False,43.2,285,2.5,Hungarian Grand Prix
962,0 days 00:48:01.682000,26.3,35.0,987.2,False,43.4,177,2.0,Hungarian Grand Prix
963,0 days 00:53:01.725000,26.3,35.0,987.4,False,43.0,296,2.4,Hungarian Grand Prix
964,0 days 00:54:01.725000,26.2,35.0,987.4,False,43.0,265,2.5,Hungarian Grand Prix
965,0 days 00:56:01.739000,26.3,35.0,987.4,False,42.8,284,0.8,Hungarian Grand Prix
966,0 days 01:05:01.749000,26.2,35.0,987.2,False,42.3,283,2.0,Hungarian Grand Prix
967,0 days 01:06:01.748000,26.3,35.0,987.2,False,42.1,221,1.6,Hungarian Grand Prix
968,0 days 01:08:01.762000,26.1,35.0,987.2,False,42.8,308,1.2,Hungarian Grand Prix
969,0 days 01:13:01.790000,26.2,33.0,987.2,False,42.9,274,2.4,Hungarian Grand Prix
970,0 days 01:14:01.790000,26.2,33.0,987.2,False,42.9,278,2.7,Hungarian Grand Prix
971,0 days 00:15:01.579000,26.4,35.0,987.4,False,44.7,266,2.0,Hungarian Grand Prix
972,0 days 00:17:01.609000,26.3,33.0,987.2,False,44.4,277,3.0,Hungarian Grand Prix
973,0 days 00:19:01.608000,26.3,33.0,987.4,False,44.8,290,2.5,Hungarian Grand Prix
974,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
975,0 days 00:23:01.636000,26.4,33.0,987.4,False,44.9,271,1.7,Hungarian Grand Prix
976,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
977,0 days 00:26:01.650000,26.5,33.0,987.5,False,44.5,224,1.3,Hungarian Grand Prix
978,0 days 00:29:01.679000,26.4,35.0,987.4,False,44.3,267,1.5,Hungarian Grand Prix
979,0 days 00:30:01.678000,26.4,36.0,987.4,False,44.3,226,1.3,Hungarian Grand Prix
980,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
981,0 days 00:44:01.685000,26.2,36.0,987.4,False,43.5,284,2.5,Hungarian Grand Prix
982,0 days 00:45:01.700000,26.3,35.0,987.4,False,43.6,267,2.5,Hungarian Grand Prix
983,0 days 00:47:01.683000,26.2,35.0,987.5,False,43.4,282,2.0,Hungarian Grand Prix
984,0 days 00:53:01.725000,26.3,35.0,987.4,False,43.0,296,2.4,Hungarian Grand Prix
985,0 days 00:55:01.740000,26.3,35.0,987.4,False,43.1,271,2.0,Hungarian Grand Prix
986,0 days 00:15:01.579000,26.4,35.0,987.4,False,44.7,266,2.0,Hungarian Grand Prix
987,0 days 00:16:01.594000,26.4,33.0,987.4,False,44.4,273,2.7,Hungarian Grand Prix
988,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
989,0 days 00:20:01.623000,26.4,32.0,987.4,False,44.9,276,3.5,Hungarian Grand Prix
990,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
991,0 days 00:23:01.636000,26.4,33.0,987.4,False,44.9,271,1.7,Hungarian Grand Prix
992,0 days 00:26:01.650000,26.5,33.0,987.5,False,44.5,224,1.3,Hungarian Grand Prix
993,0 days 00:27:01.665000,26.4,34.0,987.5,False,44.5,239,2.0,Hungarian Grand Prix
994,0 days 00:29:01.679000,26.4,35.0,987.4,False,44.3,267,1.5,Hungarian Grand Prix
995,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
996,0 days 00:34:01.676000,26.4,35.0,987.4,False,44.7,274,2.5,Hungarian Grand Prix
997,0 days 00:42:01.670000,26.1,35.0,987.4,False,43.8,260,2.9,Hungarian Grand Prix
998,0 days 00:43:01.685000,26.1,36.0,987.4,False,43.6,277,2.4,Hungarian Grand Prix
999,0 days 00:45:01.700000,26.3,35.0,987.4,False,43.6,267,2.5,Hungarian Grand Prix
1000,0 days 00:54:01.725000,26.2,35.0,987.4,False,43.0,265,2.5,Hungarian Grand Prix
1001,0 days 00:55:01.740000,26.3,35.0,987.4,False,43.1,271,2.0,Hungarian Grand Prix
1002,0 days 00:15:01.579000,26.4,35.0,987.4,False,44.7,266,2.0,Hungarian Grand Prix
1003,0 days 00:17:01.609000,26.3,33.0,987.2,False,44.4,277,3.0,Hungarian Grand Prix
1004,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
1005,0 days 00:20:01.623000,26.4,32.0,987.4,False,44.9,276,3.5,Hungarian Grand Prix
1006,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
1007,0 days 00:25:01.666000,26.4,33.0,987.5,False,44.5,243,1.5,Hungarian Grand Prix
1008,0 days 00:27:01.665000,26.4,34.0,987.5,False,44.5,239,2.0,Hungarian Grand Prix
1009,0 days 00:31:01.678000,26.5,37.0,987.4,False,44.5,268,1.2,Hungarian Grand Prix
1010,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
1011,0 days 00:34:01.676000,26.4,35.0,987.4,False,44.7,274,2.5,Hungarian Grand Prix
1012,0 days 00:44:01.685000,26.2,36.0,987.4,False,43.5,284,2.5,Hungarian Grand Prix
1013,0 days 00:46:01.683000,26.3,35.0,987.4,False,43.2,285,2.5,Hungarian Grand Prix
1014,0 days 00:47:01.683000,26.2,35.0,987.5,False,43.4,282,2.0,Hungarian Grand Prix
1015,0 days 00:53:01.725000,26.3,35.0,987.4,False,43.0,296,2.4,Hungarian Grand Prix
1016,0 days 00:54:01.725000,26.2,35.0,987.4,False,43.0,265,2.5,Hungarian Grand Prix
1017,0 days 00:15:01.579000,26.4,35.0,987.4,False,44.7,266,2.0,Hungarian Grand Prix
1018,0 days 00:17:01.609000,26.3,33.0,987.2,False,44.4,277,3.0,Hungarian Grand Prix
1019,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
1020,0 days 00:20:01.623000,26.4,32.0,987.4,False,44.9,276,3.5,Hungarian Grand Prix
1021,0 days 00:22:01.637000,26.4,33.0,987.2,False,44.9,280,2.0,Hungarian Grand Prix
1022,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
1023,0 days 00:28:01.680000,26.5,35.0,987.4,False,44.2,234,1.0,Hungarian Grand Prix
1024,0 days 00:30:01.678000,26.4,36.0,987.4,False,44.3,226,1.3,Hungarian Grand Prix
1025,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
1026,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
1027,0 days 00:35:01.675000,26.4,34.0,987.4,False,44.5,278,2.2,Hungarian Grand Prix
1028,0 days 00:42:01.670000,26.1,35.0,987.4,False,43.8,260,2.9,Hungarian Grand Prix
1029,0 days 00:44:01.685000,26.2,36.0,987.4,False,43.5,284,2.5,Hungarian Grand Prix
1030,0 days 00:46:01.683000,26.3,35.0,987.4,False,43.2,285,2.5,Hungarian Grand Prix
1031,0 days 00:47:01.683000,26.2,35.0,987.5,False,43.4,282,2.0,Hungarian Grand Prix
1032,0 days 00:49:01.681000,26.4,35.0,987.4,False,43.4,293,2.2,Hungarian Grand Prix
1033,0 days 00:53:01.725000,26.3,35.0,987.4,False,43.0,296,2.4,Hungarian Grand Prix
1034,0 days 00:54:01.725000,26.2,35.0,987.4,False,43.0,265,2.5,Hungarian Grand Prix
1035,0 days 00:15:01.579000,26.4,35.0,987.4,False,44.7,266,2.0,Hungarian Grand Prix
1036,0 days 00:16:01.594000,26.4,33.0,987.4,False,44.4,273,2.7,Hungarian Grand Prix
1037,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
1038,0 days 00:19:01.608000,26.3,33.0,987.4,False,44.8,290,2.5,Hungarian Grand Prix
1039,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
1040,0 days 00:23:01.636000,26.4,33.0,987.4,False,44.9,271,1.7,Hungarian Grand Prix
1041,0 days 00:26:01.650000,26.5,33.0,987.5,False,44.5,224,1.3,Hungarian Grand Prix
1042,0 days 00:27:01.665000,26.4,34.0,987.5,False,44.5,239,2.0,Hungarian Grand Prix
1043,0 days 00:29:01.679000,26.4,35.0,987.4,False,44.3,267,1.5,Hungarian Grand Prix
1044,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
1045,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
1046,0 days 00:45:01.700000,26.3,35.0,987.4,False,43.6,267,2.5,Hungarian Grand Prix
1047,0 days 00:46:01.683000,26.3,35.0,987.4,False,43.2,285,2.5,Hungarian Grand Prix
1048,0 days 00:48:01.682000,26.3,35.0,987.2,False,43.4,177,2.0,Hungarian Grand Prix
1049,0 days 00:54:01.725000,26.2,35.0,987.4,False,43.0,265,2.5,Hungarian Grand Prix
1050,0 days 00:55:01.740000,26.3,35.0,987.4,False,43.1,271,2.0,Hungarian Grand Prix
1051,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
1052,0 days 00:20:01.623000,26.4,32.0,987.4,False,44.9,276,3.5,Hungarian Grand Prix
1053,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
1054,0 days 00:23:01.636000,26.4,33.0,987.4,False,44.9,271,1.7,Hungarian Grand Prix
1055,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
1056,0 days 00:26:01.650000,26.5,33.0,987.5,False,44.5,224,1.3,Hungarian Grand Prix
1057,0 days 00:31:01.678000,26.5,37.0,987.4,False,44.5,268,1.2,Hungarian Grand Prix
1058,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
1059,0 days 00:15:01.579000,26.4,35.0,987.4,False,44.7,266,2.0,Hungarian Grand Prix
1060,0 days 00:17:01.609000,26.3,33.0,987.2,False,44.4,277,3.0,Hungarian Grand Prix
1061,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
1062,0 days 00:20:01.623000,26.4,32.0,987.4,False,44.9,276,3.5,Hungarian Grand Prix
1063,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
1064,0 days 00:25:01.666000,26.4,33.0,987.5,False,44.5,243,1.5,Hungarian Grand Prix
1065,0 days 00:27:01.665000,26.4,34.0,987.5,False,44.5,239,2.0,Hungarian Grand Prix
1066,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
1067,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
1068,0 days 00:17:01.609000,26.3,33.0,987.2,False,44.4,277,3.0,Hungarian Grand Prix
1069,0 days 00:19:01.608000,26.3,33.0,987.4,False,44.8,290,2.5,Hungarian Grand Prix
1070,0 days 00:20:01.623000,26.4,32.0,987.4,False,44.9,276,3.5,Hungarian Grand Prix
1071,0 days 00:22:01.637000,26.4,33.0,987.2,False,44.9,280,2.0,Hungarian Grand Prix
1072,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
1073,0 days 00:25:01.666000,26.4,33.0,987.5,False,44.5,243,1.5,Hungarian Grand Prix
1074,0 days 00:27:01.665000,26.4,34.0,987.5,False,44.5,239,2.0,Hungarian Grand Prix
1075,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
1076,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
1077,0 days 00:16:01.594000,26.4,33.0,987.4,False,44.4,273,2.7,Hungarian Grand Prix
1078,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
1079,0 days 00:19:01.608000,26.3,33.0,987.4,False,44.8,290,2.5,Hungarian Grand Prix
1080,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
1081,0 days 00:23:01.636000,26.4,33.0,987.4,False,44.9,271,1.7,Hungarian Grand Prix
1082,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
1083,0 days 00:31:01.678000,26.5,37.0,987.4,False,44.5,268,1.2,Hungarian Grand Prix
1084,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
1085,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
1086,0 days 00:20:01.623000,26.4,32.0,987.4,False,44.9,276,3.5,Hungarian Grand Prix
1087,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
1088,0 days 00:23:01.636000,26.4,33.0,987.4,False,44.9,271,1.7,Hungarian Grand Prix
1089,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
1090,0 days 00:26:01.650000,26.5,33.0,987.5,False,44.5,224,1.3,Hungarian Grand Prix
1091,0 days 00:31:01.678000,26.5,37.0,987.4,False,44.5,268,1.2,Hungarian Grand Prix
1092,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
1093,0 days 00:27:13.277000,19.0,91.0,961.5,False,25.3,185,0.3,Belgian Grand Prix
1094,0 days 00:30:13.290000,19.2,91.0,961.5,False,25.9,150,2.2,Belgian Grand Prix
1095,0 days 00:32:13.288000,19.2,90.0,961.5,False,26.2,135,1.2,Belgian Grand Prix
1096,0 days 00:34:13.286000,19.2,92.0,961.5,False,26.6,125,2.2,Belgian Grand Prix
1097,0 days 00:37:13.298000,19.1,89.0,961.7,False,25.0,144,1.2,Belgian Grand Prix
1098,0 days 00:39:13.296000,19.2,88.0,961.7,False,24.6,137,2.0,Belgian Grand Prix
1099,0 days 00:42:13.293000,19.3,88.0,961.7,False,24.5,95,1.8,Belgian Grand Prix
1100,0 days 00:44:13.291000,19.1,89.0,961.7,False,23.9,132,1.0,Belgian Grand Prix
1101,0 days 00:46:13.304000,19.2,89.0,961.7,False,23.9,124,1.7,Belgian Grand Prix
1102,0 days 00:54:13.327000,19.7,89.0,961.7,False,24.2,112,0.8,Belgian Grand Prix
1103,0 days 00:56:13.340000,19.7,88.0,961.7,False,24.1,0,1.2,Belgian Grand Prix
1104,0 days 00:58:13.354000,19.7,88.0,961.5,False,23.7,133,1.0,Belgian Grand Prix
1105,0 days 01:01:13.366000,19.9,87.0,961.5,False,23.6,177,0.5,Belgian Grand Prix
1106,0 days 01:03:13.380000,20.0,89.0,961.5,False,23.5,79,1.3,Belgian Grand Prix
1107,0 days 01:05:13.409000,20.0,88.0,961.5,False,23.8,82,1.7,Belgian Grand Prix
1108,0 days 01:07:13.423000,20.0,87.0,961.5,False,24.1,87,1.6,Belgian Grand Prix
1109,0 days 01:09:13.420000,20.0,86.0,961.5,False,23.8,352,1.2,Belgian Grand Prix
1110,0 days 01:22:13.485000,20.2,84.0,961.5,False,24.3,69,1.2,Belgian Grand Prix
1111,0 days 01:23:13.499000,20.2,85.0,961.5,False,24.3,140,1.0,Belgian Grand Prix
1112,0 days 01:25:13.529000,20.2,85.0,961.5,False,23.5,164,1.3,Belgian Grand Prix
1113,0 days 01:30:13.570000,20.0,85.0,961.5,False,22.7,0,0.6,Belgian Grand Prix
1114,0 days 01:32:13.584000,19.9,86.0,961.5,False,22.7,163,0.6,Belgian Grand Prix
1115,0 days 00:27:13.277000,19.0,91.0,961.5,False,25.3,185,0.3,Belgian Grand Prix
1116,0 days 00:30:13.290000,19.2,91.0,961.5,False,25.9,150,2.2,Belgian Grand Prix
1117,0 days 00:32:13.288000,19.2,90.0,961.5,False,26.2,135,1.2,Belgian Grand Prix
1118,0 days 00:34:13.286000,19.2,92.0,961.5,False,26.6,125,2.2,Belgian Grand Prix
1119,0 days 00:36:13.299000,19.1,88.0,961.7,False,26.3,198,1.3,Belgian Grand Prix
1120,0 days 00:38:13.313000,19.2,89.0,961.7,False,24.8,161,2.9,Belgian Grand Prix
1121,0 days 00:41:13.294000,19.4,89.0,961.7,False,24.1,157,1.6,Belgian Grand Prix
1122,0 days 00:43:13.307000,19.2,88.0,961.7,False,23.9,50,0.4,Belgian Grand Prix
1123,0 days 00:45:13.305000,19.1,89.0,961.7,False,23.9,217,1.1,Belgian Grand Prix
1124,0 days 00:48:13.318000,19.4,89.0,961.7,False,23.5,134,1.3,Belgian Grand Prix
1125,0 days 00:54:13.327000,19.7,89.0,961.7,False,24.2,112,0.8,Belgian Grand Prix
