,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
1542,0 days 00:18:20.191000,18.7,73.4,1013.0,False,33.4,119,0.1,Monaco Grand Prix
1543,0 days 00:19:20.204000,18.7,74.0,1013.1,False,33.4,338,0.1,Monaco Grand Prix
1544,0 days 00:21:20.204000,18.6,72.6,1012.9,False,33.5,224,0.2,Monaco Grand Prix
1545,0 days 00:22:20.217000,18.7,72.2,1012.9,False,34.5,0,0.2,Monaco Grand Prix
1546,0 days 00:23:20.215000,19.0,70.2,1012.9,False,34.7,163,0.4,Monaco Grand Prix
1547,0 days 00:25:20.222000,19.2,66.9,1013.1,False,35.4,162,0.2,Monaco Grand Prix
1548,0 days 00:26:20.237000,19.5,66.6,1013.1,False,35.3,209,0.3,Monaco Grand Prix
1549,0 days 00:28:20.220000,19.4,67.3,1013.1,False,34.5,169,0.3,Monaco Grand Prix
1550,0 days 00:29:20.218000,19.2,68.8,1013.1,False,34.1,183,0.1,Monaco Grand Prix
1551,0 days 00:30:20.232000,19.2,69.1,1013.0,False,33.1,352,0.2,Monaco Grand Prix
1552,0 days 00:32:20.236000,19.2,69.0,1012.9,False,32.7,298,0.2,Monaco Grand Prix
1553,0 days 00:33:20.232000,19.2,70.8,1012.9,False,31.7,0,0.3,Monaco Grand Prix
1554,0 days 00:41:20.280000,18.7,74.5,1013.0,False,32.7,316,0.4,Monaco Grand Prix
1555,0 days 00:43:20.316000,18.6,75.3,1012.9,False,33.2,182,0.4,Monaco Grand Prix
1556,0 days 00:44:20.324000,18.6,74.6,1012.9,False,33.1,229,0.2,Monaco Grand Prix
1557,0 days 00:45:20.325000,18.6,74.6,1013.0,False,33.1,184,0.2,Monaco Grand Prix
1558,0 days 00:47:20.326000,18.8,71.6,1013.0,False,32.7,161,0.2,Monaco Grand Prix
1559,0 days 00:50:20.325000,18.9,70.8,1013.2,False,32.5,330,0.1,Monaco Grand Prix
1560,0 days 00:51:20.342000,18.7,72.0,1013.2,False,32.7,75,0.0,Monaco Grand Prix
1561,0 days 00:52:20.341000,18.7,72.7,1013.2,False,32.9,113,0.1,Monaco Grand Prix
1562,0 days 00:54:20.343000,18.6,74.5,1013.0,False,33.3,202,0.4,Monaco Grand Prix
1563,0 days 00:55:20.344000,18.6,72.9,1013.1,False,32.9,7,0.3,Monaco Grand Prix
1564,0 days 00:15:20.200000,18.8,71.4,1013.1,False,34.3,47,0.1,Monaco Grand Prix
1565,0 days 00:17:20.185000,18.8,72.7,1013.1,False,33.7,315,0.2,Monaco Grand Prix
1566,0 days 00:18:20.191000,18.7,73.4,1013.0,False,33.4,119,0.1,Monaco Grand Prix
1567,0 days 00:20:20.200000,18.5,73.7,1013.0,False,33.4,137,0.2,Monaco Grand Prix
1568,0 days 00:21:20.204000,18.6,72.6,1012.9,False,33.5,224,0.2,Monaco Grand Prix
1569,0 days 00:22:20.217000,18.7,72.2,1012.9,False,34.5,0,0.2,Monaco Grand Prix
1570,0 days 00:24:20.217000,19.2,68.1,1013.0,False,35.4,215,0.2,Monaco Grand Prix
1571,0 days 00:27:20.219000,19.5,66.5,1013.0,False,35.2,196,0.1,Monaco Grand Prix
1572,0 days 00:28:20.220000,19.4,67.3,1013.1,False,34.5,169,0.3,Monaco Grand Prix
1573,0 days 00:30:20.232000,19.2,69.1,1013.0,False,33.1,352,0.2,Monaco Grand Prix
1574,0 days 00:31:20.237000,19.4,68.6,1013.0,False,33.1,207,0.3,Monaco Grand Prix
1575,0 days 00:33:20.232000,19.2,70.8,1012.9,False,31.7,0,0.3,Monaco Grand Prix
1576,0 days 00:34:20.247000,19.1,70.2,1012.9,False,31.5,358,0.1,Monaco Grand Prix
1577,0 days 00:16:20.171000,18.7,72.8,1013.0,False,33.7,270,0.0,Monaco Grand Prix
1578,0 days 00:17:20.185000,18.8,72.7,1013.1,False,33.7,315,0.2,Monaco Grand Prix
1579,0 days 00:19:20.204000,18.7,74.0,1013.1,False,33.4,338,0.1,Monaco Grand Prix
1580,0 days 00:20:20.200000,18.5,73.7,1013.0,False,33.4,137,0.2,Monaco Grand Prix
1581,0 days 00:21:20.204000,18.6,72.6,1012.9,False,33.5,224,0.2,Monaco Grand Prix
1582,0 days 00:23:20.215000,19.0,70.2,1012.9,False,34.7,163,0.4,Monaco Grand Prix
1583,0 days 00:27:20.219000,19.5,66.5,1013.0,False,35.2,196,0.1,Monaco Grand Prix
1584,0 days 00:29:20.218000,19.2,68.8,1013.1,False,34.1,183,0.1,Monaco Grand Prix
1585,0 days 00:30:20.232000,19.2,69.1,1013.0,False,33.1,352,0.2,Monaco Grand Prix
1586,0 days 00:31:20.237000,19.4,68.6,1013.0,False,33.1,207,0.3,Monaco Grand Prix
1587,0 days 00:33:20.232000,19.2,70.8,1012.9,False,31.7,0,0.3,Monaco Grand Prix
1588,0 days 00:34:20.247000,19.1,70.2,1012.9,False,31.5,358,0.1,Monaco Grand Prix
1589,0 days 00:15:20.200000,18.8,71.4,1013.1,False,34.3,47,0.1,Monaco Grand Prix
1590,0 days 00:17:20.185000,18.8,72.7,1013.1,False,33.7,315,0.2,Monaco Grand Prix
1591,0 days 00:18:20.191000,18.7,73.4,1013.0,False,33.4,119,0.1,Monaco Grand Prix
1592,0 days 00:20:20.200000,18.5,73.7,1013.0,False,33.4,137,0.2,Monaco Grand Prix
1593,0 days 00:21:20.204000,18.6,72.6,1012.9,False,33.5,224,0.2,Monaco Grand Prix
1594,0 days 00:23:20.215000,19.0,70.2,1012.9,False,34.7,163,0.4,Monaco Grand Prix
1595,0 days 00:24:20.217000,19.2,68.1,1013.0,False,35.4,215,0.2,Monaco Grand Prix
1596,0 days 00:26:20.237000,19.5,66.6,1013.1,False,35.3,209,0.3,Monaco Grand Prix
1597,0 days 00:27:20.219000,19.5,66.5,1013.0,False,35.2,196,0.1,Monaco Grand Prix
1598,0 days 00:29:20.218000,19.2,68.8,1013.1,False,34.1,183,0.1,Monaco Grand Prix
1599,0 days 00:30:20.232000,19.2,69.1,1013.0,False,33.1,352,0.2,Monaco Grand Prix
1600,0 days 00:31:20.237000,19.4,68.6,1013.0,False,33.1,207,0.3,Monaco Grand Prix
1601,0 days 00:33:20.232000,19.2,70.8,1012.9,False,31.7,0,0.3,Monaco Grand Prix
1602,0 days 00:34:20.247000,19.1,70.2,1012.9,False,31.5,358,0.1,Monaco Grand Prix
1603,0 days 00:15:20.200000,18.8,71.4,1013.1,False,34.3,47,0.1,Monaco Grand Prix
1604,0 days 00:17:20.185000,18.8,72.7,1013.1,False,33.7,315,0.2,Monaco Grand Prix
1605,0 days 00:18:20.191000,18.7,73.4,1013.0,False,33.4,119,0.1,Monaco Grand Prix
1606,0 days 00:20:20.200000,18.5,73.7,1013.0,False,33.4,137,0.2,Monaco Grand Prix
1607,0 days 00:21:20.204000,18.6,72.6,1012.9,False,33.5,224,0.2,Monaco Grand Prix
1608,0 days 00:25:20.222000,19.2,66.9,1013.1,False,35.4,162,0.2,Monaco Grand Prix
1609,0 days 00:27:20.219000,19.5,66.5,1013.0,False,35.2,196,0.1,Monaco Grand Prix
1610,0 days 00:28:20.220000,19.4,67.3,1013.1,False,34.5,169,0.3,Monaco Grand Prix
1611,0 days 00:30:20.232000,19.2,69.1,1013.0,False,33.1,352,0.2,Monaco Grand Prix
1612,0 days 00:31:20.237000,19.4,68.6,1013.0,False,33.1,207,0.3,Monaco Grand Prix
1613,0 days 00:33:20.232000,19.2,70.8,1012.9,False,31.7,0,0.3,Monaco Grand Prix
1614,0 days 00:34:20.247000,19.1,70.2,1012.9,False,31.5,358,0.1,Monaco Grand Prix
1615,0 days 00:16:00.320000,27.0,44.3,1013.4,False,49.2,89,0.3,Azerbaijan Grand Prix
1616,0 days 00:18:00.326000,27.0,45.3,1013.6,False,48.9,247,0.3,Azerbaijan Grand Prix
1617,0 days 00:19:00.327000,26.9,43.9,1013.4,False,49.6,214,0.2,Azerbaijan Grand Prix
1618,0 days 00:31:00.321000,26.8,45.3,1013.4,False,49.6,47,0.1,Azerbaijan Grand Prix
1619,0 days 00:33:00.324000,26.8,45.8,1013.4,False,49.1,265,0.1,Azerbaijan Grand Prix
1620,0 days 00:35:00.325000,26.7,46.0,1013.3,False,48.7,254,0.3,Azerbaijan Grand Prix
1621,0 days 00:45:00.324000,26.2,48.8,1013.5,False,46.7,351,0.1,Azerbaijan Grand Prix
1622,0 days 00:48:00.325000,26.1,47.7,1013.4,False,47.8,276,0.3,Azerbaijan Grand Prix
1623,0 days 00:49:00.322000,26.1,49.1,1013.5,False,46.8,348,0.4,Azerbaijan Grand Prix
1624,0 days 00:52:00.316000,25.9,49.2,1013.3,False,46.5,82,0.4,Azerbaijan Grand Prix
1625,0 days 01:04:00.410000,25.5,49.7,1013.3,False,46.4,66,0.1,Azerbaijan Grand Prix
1626,0 days 01:06:00.418000,25.6,49.9,1013.3,False,45.6,343,0.4,Azerbaijan Grand Prix
1627,0 days 01:08:00.449000,25.6,49.7,1013.3,False,45.8,181,0.3,Azerbaijan Grand Prix
1628,0 days 01:14:00.490000,25.4,49.3,1013.2,False,45.1,0,0.3,Azerbaijan Grand Prix
1629,0 days 01:25:00.513000,25.0,49.6,1013.1,False,44.4,0,0.3,Azerbaijan Grand Prix
1630,0 days 01:27:00.525000,25.0,50.4,1013.0,False,44.4,327,0.2,Azerbaijan Grand Prix
1631,0 days 01:29:00.561000,25.0,50.7,1013.0,False,44.2,218,0.3,Azerbaijan Grand Prix
1632,0 days 01:31:00.572000,25.1,50.3,1013.1,False,43.9,336,0.5,Azerbaijan Grand Prix
1633,0 days 01:36:00.572000,25.1,50.2,1012.9,False,43.9,92,0.1,Azerbaijan Grand Prix
1634,0 days 00:17:00.324000,27.0,44.2,1013.5,False,49.2,292,0.3,Azerbaijan Grand Prix
1635,0 days 00:19:00.327000,26.9,43.9,1013.4,False,49.6,214,0.2,Azerbaijan Grand Prix
1636,0 days 00:32:00.325000,26.7,45.4,1013.4,False,49.4,327,0.2,Azerbaijan Grand Prix
1637,0 days 00:34:00.321000,26.7,46.0,1013.5,False,48.7,309,0.2,Azerbaijan Grand Prix
1638,0 days 00:45:00.324000,26.2,48.8,1013.5,False,46.7,351,0.1,Azerbaijan Grand Prix
1639,0 days 00:47:00.329000,26.1,47.7,1013.4,False,47.8,276,0.3,Azerbaijan Grand Prix
1640,0 days 00:49:00.322000,26.1,49.1,1013.5,False,46.8,348,0.4,Azerbaijan Grand Prix
1641,0 days 00:51:00.324000,25.9,49.5,1013.4,False,46.5,329,0.3,Azerbaijan Grand Prix
1642,0 days 00:53:00.318000,25.8,48.9,1013.3,False,46.5,357,0.1,Azerbaijan Grand Prix
1643,0 days 00:55:00.331000,26.0,47.8,1013.3,False,47.1,40,0.3,Azerbaijan Grand Prix
1644,0 days 01:04:00.410000,25.5,49.7,1013.3,False,46.4,66,0.1,Azerbaijan Grand Prix
1645,0 days 01:06:00.418000,25.6,49.9,1013.3,False,45.6,343,0.4,Azerbaijan Grand Prix
1646,0 days 01:08:00.449000,25.6,49.7,1013.3,False,45.8,181,0.3,Azerbaijan Grand Prix
1647,0 days 01:10:00.460000,25.6,49.5,1013.3,False,46.1,114,0.3,Azerbaijan Grand Prix
1648,0 days 01:14:00.490000,25.4,49.3,1013.2,False,45.1,0,0.3,Azerbaijan Grand Prix
1649,0 days 01:25:00.513000,25.0,49.6,1013.1,False,44.4,0,0.3,Azerbaijan Grand Prix
1650,0 days 01:27:00.525000,25.0,50.4,1013.0,False,44.4,327,0.2,Azerbaijan Grand Prix
1651,0 days 01:29:00.561000,25.0,50.7,1013.0,False,44.2,218,0.3,Azerbaijan Grand Prix
1652,0 days 01:30:00.574000,25.0,50.4,1013.0,False,43.9,340,0.2,Azerbaijan Grand Prix
1653,0 days 01:32:00.574000,25.0,51.0,1013.1,False,43.7,231,0.3,Azerbaijan Grand Prix
1654,0 days 00:16:00.320000,27.0,44.3,1013.4,False,49.2,89,0.3,Azerbaijan Grand Prix
1655,0 days 00:19:00.327000,26.9,43.9,1013.4,False,49.6,214,0.2,Azerbaijan Grand Prix
1656,0 days 00:31:00.321000,26.8,45.3,1013.4,False,49.6,47,0.1,Azerbaijan Grand Prix
1657,0 days 00:33:00.324000,26.8,45.8,1013.4,False,49.1,265,0.1,Azerbaijan Grand Prix
1658,0 days 00:35:00.325000,26.7,46.0,1013.3,False,48.7,254,0.3,Azerbaijan Grand Prix
1659,0 days 00:46:00.332000,26.0,47.5,1013.4,False,46.7,0,0.3,Azerbaijan Grand Prix
1660,0 days 00:48:00.325000,26.1,47.7,1013.4,False,47.8,276,0.3,Azerbaijan Grand Prix
1661,0 days 00:50:00.319000,25.9,49.4,1013.3,False,46.6,104,0.3,Azerbaijan Grand Prix
1662,0 days 00:52:00.316000,25.9,49.2,1013.3,False,46.5,82,0.4,Azerbaijan Grand Prix
1663,0 days 01:04:00.410000,25.5,49.7,1013.3,False,46.4,66,0.1,Azerbaijan Grand Prix
1664,0 days 01:05:00.413000,25.6,49.7,1013.3,False,46.4,66,0.1,Azerbaijan Grand Prix
1665,0 days 01:08:00.449000,25.6,49.7,1013.3,False,45.8,181,0.3,Azerbaijan Grand Prix
1666,0 days 01:09:00.458000,25.6,49.2,1013.4,False,45.3,178,0.1,Azerbaijan Grand Prix
1667,0 days 01:11:00.459000,25.6,49.5,1013.3,False,46.1,114,0.3,Azerbaijan Grand Prix
1668,0 days 01:25:00.513000,25.0,49.6,1013.1,False,44.4,0,0.3,Azerbaijan Grand Prix
1669,0 days 01:27:00.525000,25.0,50.4,1013.0,False,44.4,327,0.2,Azerbaijan Grand Prix
1670,0 days 01:29:00.561000,25.0,50.7,1013.0,False,44.2,218,0.3,Azerbaijan Grand Prix
1671,0 days 01:31:00.572000,25.1,50.3,1013.1,False,43.9,336,0.5,Azerbaijan Grand Prix
1672,0 days 00:17:00.324000,27.0,44.2,1013.5,False,49.2,292,0.3,Azerbaijan Grand Prix
1673,0 days 00:19:00.327000,26.9,43.9,1013.4,False,49.6,214,0.2,Azerbaijan Grand Prix
1674,0 days 00:32:00.325000,26.7,45.4,1013.4,False,49.4,327,0.2,Azerbaijan Grand Prix
1675,0 days 00:34:00.321000,26.7,46.0,1013.5,False,48.7,309,0.2,Azerbaijan Grand Prix
1676,0 days 00:45:00.324000,26.2,48.8,1013.5,False,46.7,351,0.1,Azerbaijan Grand Prix
1677,0 days 00:47:00.329000,26.1,47.7,1013.4,False,47.8,276,0.3,Azerbaijan Grand Prix
1678,0 days 00:49:00.322000,26.1,49.1,1013.5,False,46.8,348,0.4,Azerbaijan Grand Prix
1679,0 days 00:51:00.324000,25.9,49.5,1013.4,False,46.5,329,0.3,Azerbaijan Grand Prix
1680,0 days 00:53:00.318000,25.8,48.9,1013.3,False,46.5,357,0.1,Azerbaijan Grand Prix
1681,0 days 00:55:00.331000,26.0,47.8,1013.3,False,47.1,40,0.3,Azerbaijan Grand Prix
1682,0 days 01:07:00.431000,25.5,49.4,1013.3,False,45.8,271,0.3,Azerbaijan Grand Prix
1683,0 days 01:09:00.458000,25.6,49.2,1013.4,False,45.3,178,0.1,Azerbaijan Grand Prix
1684,0 days 01:11:00.459000,25.6,49.5,1013.3,False,46.1,114,0.3,Azerbaijan Grand Prix
1685,0 days 01:13:00.477000,25.4,49.5,1013.2,False,45.2,288,0.5,Azerbaijan Grand Prix
1686,0 days 01:30:00.574000,25.0,50.4,1013.0,False,43.9,340,0.2,Azerbaijan Grand Prix
1687,0 days 01:32:00.574000,25.0,51.0,1013.1,False,43.7,231,0.3,Azerbaijan Grand Prix
1688,0 days 01:34:00.571000,25.0,50.1,1013.0,False,44.5,2,0.2,Azerbaijan Grand Prix
1689,0 days 00:16:00.320000,27.0,44.3,1013.4,False,49.2,89,0.3,Azerbaijan Grand Prix
1690,0 days 00:18:00.326000,27.0,45.3,1013.6,False,48.9,247,0.3,Azerbaijan Grand Prix
1691,0 days 00:31:00.321000,26.8,45.3,1013.4,False,49.6,47,0.1,Azerbaijan Grand Prix
1692,0 days 00:33:00.324000,26.8,45.8,1013.4,False,49.1,265,0.1,Azerbaijan Grand Prix
1693,0 days 00:35:00.325000,26.7,46.0,1013.3,False,48.7,254,0.3,Azerbaijan Grand Prix
1694,0 days 00:45:00.324000,26.2,48.8,1013.5,False,46.7,351,0.1,Azerbaijan Grand Prix
1695,0 days 00:48:00.325000,26.1,47.7,1013.4,False,47.8,276,0.3,Azerbaijan Grand Prix
1696,0 days 00:49:00.322000,26.1,49.1,1013.5,False,46.8,348,0.4,Azerbaijan Grand Prix
1697,0 days 00:52:00.316000,25.9,49.2,1013.3,False,46.5,82,0.4,Azerbaijan Grand Prix
1698,0 days 01:04:00.410000,25.5,49.7,1013.3,False,46.4,66,0.1,Azerbaijan Grand Prix
1699,0 days 01:05:00.413000,25.6,49.7,1013.3,False,46.4,66,0.1,Azerbaijan Grand Prix
1700,0 days 01:08:00.449000,25.6,49.7,1013.3,False,45.8,181,0.3,Azerbaijan Grand Prix
1701,0 days 01:14:00.490000,25.4,49.3,1013.2,False,45.1,0,0.3,Azerbaijan Grand Prix
1702,0 days 01:25:00.513000,25.0,49.6,1013.1,False,44.4,0,0.3,Azerbaijan Grand Prix
1703,0 days 01:27:00.525000,25.0,50.4,1013.0,False,44.4,327,0.2,Azerbaijan Grand Prix
1704,0 days 01:29:00.561000,25.0,50.7,1013.0,False,44.2,218,0.3,Azerbaijan Grand Prix
1705,0 days 01:31:00.572000,25.1,50.3,1013.1,False,43.9,336,0.5,Azerbaijan Grand Prix
1706,0 days 00:16:00.320000,27.0,44.3,1013.4,False,49.2,89,0.3,Azerbaijan Grand Prix
1707,0 days 00:19:00.327000,26.9,43.9,1013.4,False,49.6,214,0.2,Azerbaijan Grand Prix
1708,0 days 00:32:00.325000,26.7,45.4,1013.4,False,49.4,327,0.2,Azerbaijan Grand Prix
1709,0 days 00:34:00.321000,26.7,46.0,1013.5,False,48.7,309,0.2,Azerbaijan Grand Prix
1710,0 days 00:45:00.324000,26.2,48.8,1013.5,False,46.7,351,0.1,Azerbaijan Grand Prix
1711,0 days 00:47:00.329000,26.1,47.7,1013.4,False,47.8,276,0.3,Azerbaijan Grand Prix
1712,0 days 00:49:00.322000,26.1,49.1,1013.5,False,46.8,348,0.4,Azerbaijan Grand Prix
1713,0 days 00:51:00.324000,25.9,49.5,1013.4,False,46.5,329,0.3,Azerbaijan Grand Prix
1714,0 days 00:53:00.318000,25.8,48.9,1013.3,False,46.5,357,0.1,Azerbaijan Grand Prix
1715,0 days 00:55:00.331000,26.0,47.8,1013.3,False,47.1,40,0.3,Azerbaijan Grand Prix
1716,0 days 00:57:00.335000,25.7,48.6,1013.3,False,46.9,182,0.2,Azerbaijan Grand Prix
1717,0 days 01:04:00.410000,25.5,49.7,1013.3,False,46.4,66,0.1,Azerbaijan Grand Prix
1718,0 days 01:06:00.418000,25.6,49.9,1013.3,False,45.6,343,0.4,Azerbaijan Grand Prix
1719,0 days 01:08:00.449000,25.6,49.7,1013.3,False,45.8,181,0.3,Azerbaijan Grand Prix
1720,0 days 01:15:00.485000,25.5,49.3,1013.2,False,45.1,0,0.3,Azerbaijan Grand Prix
1721,0 days 01:25:00.513000,25.0,49.6,1013.1,False,44.4,0,0.3,Azerbaijan Grand Prix
1722,0 days 01:27:00.525000,25.0,50.4,1013.0,False,44.4,327,0.2,Azerbaijan Grand Prix
1723,0 days 01:29:00.561000,25.0,50.7,1013.0,False,44.2,218,0.3,Azerbaijan Grand Prix
1724,0 days 01:31:00.572000,25.1,50.3,1013.1,False,43.9,336,0.5,Azerbaijan Grand Prix
1725,0 days 00:16:00.320000,27.0,44.3,1013.4,False,49.2,89,0.3,Azerbaijan Grand Prix
1726,0 days 00:19:00.327000,26.9,43.9,1013.4,False,49.6,214,0.2,Azerbaijan Grand Prix
1727,0 days 00:31:00.321000,26.8,45.3,1013.4,False,49.6,47,0.1,Azerbaijan Grand Prix
1728,0 days 00:33:00.324000,26.8,45.8,1013.4,False,49.1,265,0.1,Azerbaijan Grand Prix
1729,0 days 00:35:00.325000,26.7,46.0,1013.3,False,48.7,254,0.3,Azerbaijan Grand Prix
1730,0 days 00:46:00.332000,26.0,47.5,1013.4,False,46.7,0,0.3,Azerbaijan Grand Prix
1731,0 days 00:48:00.325000,26.1,47.7,1013.4,False,47.8,276,0.3,Azerbaijan Grand Prix
1732,0 days 00:50:00.319000,25.9,49.4,1013.3,False,46.6,104,0.3,Azerbaijan Grand Prix
1733,0 days 00:52:00.316000,25.9,49.2,1013.3,False,46.5,82,0.4,Azerbaijan Grand Prix
1734,0 days 01:04:00.410000,25.5,49.7,1013.3,False,46.4,66,0.1,Azerbaijan Grand Prix
1735,0 days 01:05:00.413000,25.6,49.7,1013.3,False,46.4,66,0.1,Azerbaijan Grand Prix
1736,0 days 01:08:00.449000,25.6,49.7,1013.3,False,45.8,181,0.3,Azerbaijan Grand Prix
1737,0 days 01:15:00.485000,25.5,49.3,1013.2,False,45.1,0,0.3,Azerbaijan Grand Prix
1738,0 days 01:25:00.513000,25.0,49.6,1013.1,False,44.4,0,0.3,Azerbaijan Grand Prix
1739,0 days 01:27:00.525000,25.0,50.4,1013.0,False,44.4,327,0.2,Azerbaijan Grand Prix
1740,0 days 01:29:00.561000,25.0,50.7,1013.0,False,44.2,218,0.3,Azerbaijan Grand Prix
1741,0 days 01:31:00.572000,25.1,50.3,1013.1,False,43.9,336,0.5,Azerbaijan Grand Prix
1742,0 days 00:16:00.320000,27.0,44.3,1013.4,False,49.2,89,0.3,Azerbaijan Grand Prix
1743,0 days 00:18:00.326000,27.0,45.3,1013.6,False,48.9,247,0.3,Azerbaijan Grand Prix
1744,0 days 00:32:00.325000,26.7,45.4,1013.4,False,49.4,327,0.2,Azerbaijan Grand Prix
1745,0 days 00:34:00.321000,26.7,46.0,1013.5,False,48.7,309,0.2,Azerbaijan Grand Prix
1746,0 days 00:45:00.324000,26.2,48.8,1013.5,False,46.7,351,0.1,Azerbaijan Grand Prix
1747,0 days 00:47:00.329000,26.1,47.7,1013.4,False,47.8,276,0.3,Azerbaijan Grand Prix
1748,0 days 00:49:00.322000,26.1,49.1,1013.5,False,46.8,348,0.4,Azerbaijan Grand Prix
1749,0 days 00:51:00.324000,25.9,49.5,1013.4,False,46.5,329,0.3,Azerbaijan Grand Prix
1750,0 days 00:53:00.318000,25.8,48.9,1013.3,False,46.5,357,0.1,Azerbaijan Grand Prix
1751,0 days 00:55:00.331000,26.0,47.8,1013.3,False,47.1,40,0.3,Azerbaijan Grand Prix
1752,0 days 01:07:00.431000,25.5,49.4,1013.3,False,45.8,271,0.3,Azerbaijan Grand Prix
1753,0 days 01:08:00.449000,25.6,49.7,1013.3,False,45.8,181,0.3,Azerbaijan Grand Prix
1754,0 days 01:11:00.459000,25.6,49.5,1013.3,False,46.1,114,0.3,Azerbaijan Grand Prix
1755,0 days 01:12:00.476000,25.6,49.6,1013.2,False,45.4,322,0.4,Azerbaijan Grand Prix
1756,0 days 01:15:00.485000,25.5,49.3,1013.2,False,45.1,0,0.3,Azerbaijan Grand Prix
1757,0 days 01:30:00.574000,25.0,50.4,1013.0,False,43.9,340,0.2,Azerbaijan Grand Prix
1758,0 days 01:32:00.574000,25.0,51.0,1013.1,False,43.7,231,0.3,Azerbaijan Grand Prix
1759,0 days 01:34:00.571000,25.0,50.1,1013.0,False,44.5,2,0.2,Azerbaijan Grand Prix
1760,0 days 01:36:00.572000,25.1,50.2,1012.9,False,43.9,92,0.1,Azerbaijan Grand Prix
1761,0 days 00:16:00.320000,27.0,44.3,1013.4,False,49.2,89,0.3,Azerbaijan Grand Prix
1762,0 days 00:18:00.326000,27.0,45.3,1013.6,False,48.9,247,0.3,Azerbaijan Grand Prix
1763,0 days 00:31:00.321000,26.8,45.3,1013.4,False,49.6,47,0.1,Azerbaijan Grand Prix
1764,0 days 00:33:00.324000,26.8,45.8,1013.4,False,49.1,265,0.1,Azerbaijan Grand Prix
1765,0 days 00:35:00.325000,26.7,46.0,1013.3,False,48.7,254,0.3,Azerbaijan Grand Prix
1766,0 days 00:45:00.324000,26.2,48.8,1013.5,False,46.7,351,0.1,Azerbaijan Grand Prix
1767,0 days 00:48:00.325000,26.1,47.7,1013.4,False,47.8,276,0.3,Azerbaijan Grand Prix
1768,0 days 00:49:00.322000,26.1,49.1,1013.5,False,46.8,348,0.4,Azerbaijan Grand Prix
1769,0 days 00:52:00.316000,25.9,49.2,1013.3,False,46.5,82,0.4,Azerbaijan Grand Prix
1770,0 days 00:54:00.322000,25.9,47.8,1013.3,False,47.1,40,0.3,Azerbaijan Grand Prix
1771,0 days 00:55:00.331000,26.0,47.8,1013.3,False,47.1,40,0.3,Azerbaijan Grand Prix
1772,0 days 01:04:00.410000,25.5,49.7,1013.3,False,46.4,66,0.1,Azerbaijan Grand Prix
1773,0 days 01:05:00.413000,25.6,49.7,1013.3,False,46.4,66,0.1,Azerbaijan Grand Prix
1774,0 days 01:08:00.449000,25.6,49.7,1013.3,False,45.8,181,0.3,Azerbaijan Grand Prix
1775,0 days 01:14:00.490000,25.4,49.3,1013.2,False,45.1,0,0.3,Azerbaijan Grand Prix
1776,0 days 01:25:00.513000,25.0,49.6,1013.1,False,44.4,0,0.3,Azerbaijan Grand Prix
1777,0 days 01:27:00.525000,25.0,50.4,1013.0,False,44.4,327,0.2,Azerbaijan Grand Prix
1778,0 days 01:29:00.561000,25.0,50.7,1013.0,False,44.2,218,0.3,Azerbaijan Grand Prix
1779,0 days 01:31:00.572000,25.1,50.3,1013.1,False,43.9,336,0.5,Azerbaijan Grand Prix
1780,0 days 00:16:00.320000,27.0,44.3,1013.4,False,49.2,89,0.3,Azerbaijan Grand Prix
1781,0 days 00:19:00.327000,26.9,43.9,1013.4,False,49.6,214,0.2,Azerbaijan Grand Prix
1782,0 days 00:32:00.325000,26.7,45.4,1013.4,False,49.4,327,0.2,Azerbaijan Grand Prix
1783,0 days 00:34:00.321000,26.7,46.0,1013.5,False,48.7,309,0.2,Azerbaijan Grand Prix
1784,0 days 00:45:00.324000,26.2,48.8,1013.5,False,46.7,351,0.1,Azerbaijan Grand Prix
1785,0 days 00:47:00.329000,26.1,47.7,1013.4,False,47.8,276,0.3,Azerbaijan Grand Prix
1786,0 days 00:49:00.322000,26.1,49.1,1013.5,False,46.8,348,0.4,Azerbaijan Grand Prix
1787,0 days 00:51:00.324000,25.9,49.5,1013.4,False,46.5,329,0.3,Azerbaijan Grand Prix
1788,0 days 00:53:00.318000,25.8,48.9,1013.3,False,46.5,357,0.1,Azerbaijan Grand Prix
1789,0 days 00:55:00.331000,26.0,47.8,1013.3,False,47.1,40,0.3,Azerbaijan Grand Prix
1790,0 days 01:04:00.410000,25.5,49.7,1013.3,False,46.4,66,0.1,Azerbaijan Grand Prix
1791,0 days 01:06:00.418000,25.6,49.9,1013.3,False,45.6,343,0.4,Azerbaijan Grand Prix
1792,0 days 01:08:00.449000,25.6,49.7,1013.3,False,45.8,181,0.3,Azerbaijan Grand Prix
1793,0 days 01:10:00.460000,25.6,49.5,1013.3,False,46.1,114,0.3,Azerbaijan Grand Prix
1794,0 days 01:14:00.490000,25.4,49.3,1013.2,False,45.1,0,0.3,Azerbaijan Grand Prix
1795,0 days 01:25:00.513000,25.0,49.6,1013.1,False,44.4,0,0.3,Azerbaijan Grand Prix
1796,0 days 01:27:00.525000,25.0,50.4,1013.0,False,44.4,327,0.2,Azerbaijan Grand Prix
1797,0 days 01:28:00.532000,25.0,50.7,1013.0,False,44.2,218,0.3,Azerbaijan Grand Prix
1798,0 days 01:30:00.574000,25.0,50.4,1013.0,False,43.9,340,0.2,Azerbaijan Grand Prix
